g,-11,-8,-2,7.488
rv,0.86,-0.00,0.00,0.51,7.492
a,0,-96,4096,7.496
g,-14,-27,2,7.499
m,76,-454,794,7.501
a,-16,-112,4096,7.503
g,-22,-62,1,7.507
a,48,-112,4032,7.509
rv,0.86,-0.00,0.00,0.51,7.513
a,48,-112,4032,7.517
g,-19,-42,2,7.520
m,88,-472,826,7.522
a,16,-96,4048,7.525
g,-12,-18,-1,7.528
rv,0.86,-0.00,0.00,0.51,7.532
a,32,-112,4048,7.534
rv,0.86,-0.00,0.00,0.51,7.537
g,-8,-18,0,7.539
m,70,-454,800,7.541
a,16,-112,4032,7.543
g,-10,-16,-1,7.548
a,16,-112,4080,7.550
rv,0.86,-0.00,0.00,0.51,7.554
a,32,-112,4048,7.556
m,76,-466,800,7.558
g,-12,-17,2,7.561
rv,0.86,-0.00,0.00,0.51,7.565
a,16,-112,4080,7.567
g,-16,-20,0,7.570
a,0,-96,4144,7.572
rv,0.86,-0.00,0.00,0.51,7.576
g,-33,-61,-1,7.579
a,32,-112,4080,7.581
rv,0.86,-0.00,0.00,0.51,7.585
g,-33,-73,1,7.588
a,64,-128,3984,7.590
rv,0.86,-0.00,0.00,0.51,7.594
a,48,-112,4048,7.596
g,-17,-36,1,7.599
m,82,-460,794,7.601
a,32,-112,4080,7.604
g,-15,-38,4,7.608
rv,0.86,-0.00,0.00,0.51,7.612
a,48,-112,4064,7.614
m,76,-448,794,7.617
g,-18,-43,0,7.619
a,32,-112,4064,7.621
rv,0.86,-0.00,0.00,0.51,7.625
g,-16,-42,1,7.628
a,48,-112,4032,7.630
rv,0.86,-0.00,0.00,0.51,7.634
a,64,-128,4032,7.636
g,-12,-26,2,7.639
m,59,-454,794,7.641
a,32,-112,4048,7.643
rv,0.86,-0.00,0.00,0.51,7.648
g,-7,-21,0,7.650
a,48,-112,4064,7.651
rv,0.86,-0.00,0.00,0.51,7.656
g,-7,-22,-1,7.659
a,16,-112,4064,7.661
rv,0.86,0.00,0.00,0.51,7.666
a,48,-112,4064,7.668
g,-8,-29,1,7.671
a,48,-128,4048,7.675
rv,0.86,0.00,0.00,0.51,7.679
g,-8,-31,0,7.681
m,82,-454,794,7.683
a,48,-112,4032,7.685
g,-9,-12,2,7.688
a,48,-112,4064,7.691
rv,0.86,0.00,0.00,0.51,7.694
g,-6,-17,2,7.697
m,88,-454,788,7.699
a,48,-112,4048,7.701
rv,0.86,0.00,0.00,0.51,7.705
a,48,-128,4048,7.707
g,-8,-13,0,7.710
rv,0.86,0.00,0.00,0.51,7.714
a,32,-112,4064,7.716
g,-6,-17,-2,7.719
m,82,-454,801,7.721
a,32,-112,4080,7.723
rv,0.86,0.00,0.00,0.51,7.726
g,-10,-30,-1,7.728
a,64,-112,4032,7.730
rv,0.86,0.00,0.00,0.51,7.734
g,-6,-13,-1,7.738
a,64,-128,4032,7.740
rv,0.86,0.00,0.00,0.51,7.744
a,48,-128,4048,7.746
g,-2,-3,-1,7.749
rv,0.86,0.00,0.00,0.51,7.754
a,64,-128,4032,7.756
g,-1,3,-1,7.759
m,88,-460,813,7.761
a,48,-112,4064,7.763
rv,0.86,0.00,0.00,0.51,7.766
g,0,5,1,7.768
a,32,-112,4096,7.770
rv,0.86,0.00,0.00,0.51,7.774
g,-5,-10,1,7.778
m,76,-454,800,7.780
rv,0.86,0.00,0.00,0.51,7.784
a,48,-112,4048,7.786
g,-5,-11,2,7.789
a,32,-112,4080,7.793
rv,0.86,0.00,0.00,0.51,7.797
g,-4,-18,0,7.800
m,88,-454,807,7.802
a,64,-112,4048,7.803
g,-6,-15,0,7.807
a,64,-112,4048,7.809
rv,0.86,0.00,0.00,0.51,7.813
g,-8,-16,0,7.818
a,48,-128,4064,7.820
rv,0.86,0.00,0.00,0.51,7.824
a,48,-112,4048,7.826
g,-6,-17,1,7.829
a,48,-112,4032,7.833
rv,0.86,0.00,0.00,0.51,7.837
g,-5,-14,2,7.839
m,82,-448,794,7.841
a,64,-112,4048,7.843
rv,0.86,0.00,0.00,0.51,7.848
g,-4,-8,0,7.851
a,48,-112,4064,7.852
rv,0.86,0.00,0.00,0.51,7.856
a,48,-128,4064,7.858
g,-6,-11,1,7.861
m,82,-466,807,7.863
a,48,-112,4048,7.865
g,-9,-14,-3,7.868
rv,0.86,0.00,0.00,0.51,7.873
a,48,-128,4048,7.875
g,-8,-12,1,7.879
m,76,-454,807,7.881
a,64,-128,4032,7.884
g,-4,-5,-1,7.888
a,48,-128,4064,7.889
rv,0.86,0.00,0.00,0.51,7.894
a,32,-112,4096,7.896
g,-7,-13,1,7.899
m,76,-460,807,7.901
a,32,-128,4064,7.904
g,-9,-22,0,7.908
rv,0.86,0.00,0.00,0.51,7.911
a,48,-128,4048,7.913
rv,0.86,0.00,0.00,0.51,7.917
m,82,-460,800,7.919
g,-9,-22,0,7.922
a,64,-112,4064,7.923
g,-11,-29,-1,7.928
a,48,-112,4048,7.930
rv,0.86,0.00,0.00,0.51,7.934
a,64,-128,4064,7.936
g,-11,-37,0,7.939
m,76,-460,813,7.941
a,64,-128,4048,7.943
rv,0.86,0.00,0.00,0.51,7.948
g,-12,-38,0,7.951
a,64,-128,4032,7.953
rv,0.86,0.00,0.00,0.51,7.957
g,-10,-35,0,7.960
a,64,-128,4048,7.962
rv,0.86,0.00,0.00,0.51,7.966
g,-5,-33,-2,7.969
a,48,-128,4064,7.970
rv,0.86,0.00,0.00,0.51,7.974
a,64,-128,4048,7.976
g,-8,-38,0,7.979
m,82,-472,794,7.981
a,80,-128,4032,7.983
g,-4,-28,-1,7.988
rv,0.86,0.00,0.00,0.51,7.991
a,64,-112,4080,7.993
rv,0.86,0.00,0.00,0.51,7.997
m,76,-448,781,7.999
g,-5,-20,-3,8.002
a,64,-128,4064,8.003
a,80,-128,4048,8.007
g,-8,-21,-2,8.010
rv,0.86,0.00,0.00,0.51,8.014
a,80,-128,4032,8.016
g,-5,-3,1,8.019
m,88,-478,800,8.021
a,64,-128,4080,8.023
g,-3,4,0,8.028
a,48,-112,4096,8.030
rv,0.86,0.00,0.00,0.51,8.033
rv,0.86,0.00,0.00,0.51,8.036
g,-5,-19,0,8.039
a,64,-128,4048,8.041
rv,0.86,0.00,0.00,0.51,8.046
a,80,-128,4032,8.047
g,-6,-21,0,8.050
a,80,-128,4048,8.054
g,-4,-8,1,8.058
m,82,-466,800,8.060
a,48,-112,4096,8.062
rv,0.86,0.00,0.00,0.51,8.066
g,-7,-26,-1,8.068
a,64,-112,4064,8.070
rv,0.86,0.00,0.00,0.51,8.075
g,-7,-41,-3,8.079
a,96,-112,4016,8.081
rv,0.86,0.00,0.00,0.51,8.085
a,80,-112,4016,8.087
g,-5,-11,-1,8.090
rv,0.86,0.00,0.00,0.51,8.093
a,64,-128,4064,8.095
g,-1,5,-3,8.099
m,82,-454,807,8.101
a,64,-112,4096,8.103
g,-3,-14,1,8.108
a,96,-112,4032,8.110
rv,0.86,0.00,0.00,0.51,8.114
rv,0.86,0.00,0.00,0.51,8.117
m,76,-454,807,8.119
g,-4,7,2,8.122
a,96,-128,4016,8.124
a,64,-112,4064,8.126
g,0,19,-2,8.128
rv,0.86,0.00,0.00,0.51,8.133
a,48,-128,4096,8.135
g,-5,0,-2,8.139
m,82,-454,807,8.141
a,80,-128,4032,8.144
g,-3,0,1,8.148
a,80,-128,4048,8.150
rv,0.86,0.00,0.00,0.51,8.155
m,88,-466,807,8.157
a,48,-128,4096,8.159
g,-2,2,1,8.161
a,80,-112,4064,8.165
g,-6,-15,2,8.168
rv,0.86,0.00,0.00,0.51,8.171
a,80,-112,4064,8.173
rv,0.86,0.00,0.00,0.51,8.177
g,-6,-21,1,8.179
m,70,-454,794,8.181
a,48,-112,4080,8.183
g,-9,-34,-1,8.188
a,64,-128,4064,8.190
rv,0.86,0.00,0.00,0.51,8.193
rv,0.86,0.00,0.00,0.51,8.196
a,80,-128,4048,8.198
g,-9,-45,1,8.201
m,70,-454,800,8.203
a,80,-112,4032,8.204
g,-9,-34,-2,8.208
rv,0.86,0.00,0.00,0.51,8.212
a,64,-128,4064,8.214
m,88,-442,781,8.217
g,-9,-30,-1,8.220
a,80,-128,4064,8.222
rv,0.86,0.00,0.00,0.51,8.227
g,-10,-33,-2,8.229
a,96,-128,4032,8.231
rv,0.86,0.00,0.00,0.51,8.235
a,96,-128,4032,8.237
g,-5,-19,0,8.240
m,70,-466,813,8.242
a,80,-128,4048,8.243
g,-4,-4,1,8.248
rv,0.86,0.00,0.00,0.51,8.251
a,80,-128,4064,8.253
m,82,-466,781,8.257
g,-6,-7,-2,8.260
a,80,-128,4064,8.262
rv,0.86,0.00,0.00,0.51,8.265
rv,0.86,0.00,0.00,0.51,8.269
a,80,-128,4048,8.272
rv,0.86,0.00,0.00,0.51,8.276
a,64,-128,4048,8.278
g,-2,-6,3,8.281
m,76,-460,794,8.283
a,80,-128,4064,8.285
g,-3,-10,0,8.289
a,80,-128,4048,8.291
rv,0.86,0.00,0.00,0.51,8.296
g,-4,-14,0,8.299
a,96,-128,4016,8.301
rv,0.86,0.00,0.00,0.51,8.306
a,96,-112,4048,8.308
g,1,-4,1,8.311
a,64,-128,4048,8.315
g,-1,1,0,8.318
m,94,-454,800,8.320
rv,0.86,0.00,0.00,0.51,8.324
a,80,-128,4048,8.326
g,-1,-2,3,8.329
a,96,-128,4032,8.331
rv,0.86,0.00,0.00,0.51,8.335
g,3,14,1,8.338
m,88,-454,794,8.341
a,80,-128,4064,8.343
a,64,-128,4080,8.346
g,1,13,1,8.349
rv,0.86,0.00,0.00,0.51,8.353
a,64,-128,4064,8.355
g,-3,4,2,8.359
m,70,-448,801,8.361
a,64,-128,4064,8.363
rv,0.86,0.00,0.00,0.51,8.368
g,-1,0,1,8.370
a,64,-128,4080,8.372
rv,0.86,0.00,0.00,0.51,8.375
g,-7,-10,0,8.378
m,88,-442,801,8.380
rv,0.86,0.00,0.00,0.51,8.384
a,80,-128,4032,8.386
g,-7,-7,0,8.389
rv,0.86,0.00,0.00,0.51,8.393
a,80,-128,4048,8.395
g,-6,-1,1,8.399
m,76,-466,794,8.401
a,80,-128,4048,8.403
rv,0.86,0.00,0.00,0.51,8.408
g,-2,10,1,8.411
a,64,-128,4048,8.413
rv,0.86,0.00,0.00,0.51,8.416
a,80,-128,4080,8.418
g,-1,6,2,8.421
m,76,-448,775,8.423
a,64,-128,4064,8.425
g,1,-4,-1,8.428
rv,0.86,0.00,0.00,0.51,8.433
a,64,-128,4048,8.435
g,-4,-11,0,8.439
m,82,-466,813,8.441
a,80,-128,4064,8.443
rv,0.86,0.00,0.00,0.51,8.448
g,-1,-6,0,8.450
a,64,-128,4064,8.452
rv,0.86,0.00,0.00,0.51,8.455
g,-1,-12,1,8.458
m,82,-454,813,8.460
rv,0.86,0.00,0.00,0.51,8.464
a,96,-128,4048,8.466
g,0,-11,1,8.469
rv,0.86,0.00,0.00,0.51,8.473
a,96,-128,4032,8.475
g,2,-5,4,8.479
m,70,-466,801,8.481
a,96,-144,4016,8.483
rv,0.86,0.00,0.00,0.51,8.487
g,3,16,2,8.490
a,80,-144,4048,8.492
rv,0.86,0.00,0.00,0.51,8.496
a,64,-128,4080,8.498
g,3,17,1,8.500
m,82,-454,788,8.502
a,80,-128,4064,8.504
g,0,5,2,8.508
rv,0.86,0.00,0.00,0.51,8.512
a,80,-128,4048,8.514
m,82,-466,807,8.517
g,0,7,2,8.520
a,64,-128,4064,8.522
rv,0.86,0.00,0.00,0.51,8.526
g,4,1,1,8.529
a,80,-128,4048,8.531
rv,0.86,0.00,0.00,0.51,8.534
a,80,-128,4064,8.537
g,2,4,0,8.540
m,94,-460,800,8.542
a,64,-128,4080,8.544
g,1,-7,1,8.548
rv,0.86,0.00,0.00,0.51,8.552
a,80,-128,4064,8.554
m,76,-478,794,8.557
g,-2,-12,0,8.560
a,80,-128,4064,8.562
rv,0.86,0.00,0.00,0.51,8.566
g,-2,-10,-2,8.569
a,64,-128,4064,8.571
rv,0.86,0.00,0.00,0.51,8.574
a,80,-128,4064,8.576
g,-3,-11,-1,8.579
m,88,-454,807,8.581
a,80,-128,4064,8.583
rv,0.86,0.00,0.00,0.51,8.588
g,-3,-10,-2,8.590
a,80,-128,4048,8.592
rv,0.86,0.00,0.00,0.51,8.596
g,-1,-6,-2,8.598
a,64,-128,4064,8.601
m,94,-460,813,8.603
rv,0.86,0.00,0.00,0.51,8.608
a,64,-128,4080,8.610
g,-4,-14,0,8.612
a,80,-128,4048,8.615
g,-6,-21,-2,8.618
m,59,-478,807,8.621
a,64,-128,4032,8.623
rv,0.86,0.00,0.00,0.51,8.627
g,-3,-19,-1,8.629
a,64,-128,4064,8.631
rv,0.86,0.00,0.00,0.51,8.635
g,-2,-30,-1,8.639
m,82,-454,820,8.641
a,80,-112,4064,8.643
rv,0.86,0.00,0.00,0.51,8.646
a,96,-128,4032,8.648
g,-2,-34,-1,8.651
a,80,-128,4048,8.654
g,1,-20,0,8.658
m,82,-454,800,8.660
a,64,-112,4080,8.663
rv,0.86,0.00,0.00,0.51,8.667
g,-1,-22,-4,8.669
a,80,-128,4080,8.671
rv,0.86,0.00,0.00,0.51,8.675
g,-5,-31,0,8.679
a,80,-128,4064,8.681
rv,0.86,0.00,0.00,0.51,8.685
a,80,-128,4048,8.687
g,-9,-33,1,8.690
rv,0.86,0.00,0.00,0.51,8.694
a,80,-128,4064,8.696
g,-13,-38,-1,8.699
m,100,-466,813,8.701
a,80,-128,4032,8.703
rv,0.86,0.00,0.00,0.51,8.708
g,-10,-32,-2,8.710
a,96,-128,4032,8.712
rv,0.86,0.00,0.00,0.51,8.716
g,-7,-12,0,8.719
a,80,-128,4048,8.721
m,70,-454,788,8.723
a,80,-128,4064,8.726
g,-3,-19,0,8.729
rv,0.86,0.01,0.00,0.51,8.732
a,96,-128,4048,8.735
g,-1,-22,-1,8.738
m,70,-460,794,8.740
a,96,-128,4048,8.742
rv,0.86,0.01,0.00,0.51,8.745
g,2,-15,0,8.748
a,80,-128,4048,8.750
rv,0.86,0.01,0.00,0.51,8.754
rv,0.86,0.01,0.00,0.51,8.757
a,80,-128,4048,8.759
g,4,-4,-1,8.762
m,88,-466,807,8.764
a,96,-128,4048,8.766
g,5,4,-2,8.768
rv,0.86,0.01,0.00,0.51,8.773
a,112,-128,4048,8.775
g,3,8,0,8.779
m,76,-466,782,8.781
a,96,-128,4048,8.783
rv,0.86,0.01,0.00,0.51,8.788
g,5,15,2,8.790
a,96,-128,4048,8.793
rv,0.86,0.01,0.00,0.51,8.797
a,96,-128,4048,8.799
g,3,26,2,8.802
m,88,-448,800,8.804
a,80,-128,4048,8.805
g,5,36,2,8.808
rv,0.86,0.00,0.00,0.51,8.813
a,64,-128,4080,8.815
g,4,38,2,8.819
m,70,-460,807,8.821
a,80,-128,4064,8.823
rv,0.86,0.00,0.00,0.51,8.828
g,3,27,1,8.830
a,80,-128,4080,8.832
rv,0.86,0.00,0.00,0.51,8.836
a,64,-128,4064,8.838
g,3,17,1,8.841
m,88,-454,794,8.842
a,96,-128,4064,8.844
g,2,13,0,8.848
rv,0.86,0.00,0.00,0.51,8.852
a,64,-128,4064,8.854
m,94,-454,788,8.857
g,-2,0,2,8.860
a,80,-128,4064,8.862
rv,0.86,0.00,0.00,0.51,8.866
g,-1,-10,2,8.869
a,80,-128,4064,8.871
rv,0.86,0.00,0.00,0.51,8.875
a,64,-128,4064,8.877
g,-2,-17,0,8.880
m,76,-478,788,8.881
a,64,-128,4064,8.884
g,-3,-25,-1,8.888
rv,0.86,0.00,0.00,0.51,8.892
a,80,-112,4064,8.894
m,70,-442,788,8.897
g,-3,-29,-1,8.900
a,96,-128,4048,8.902
rv,0.86,0.00,0.00,0.51,8.906
g,-4,-27,-1,8.909
a,80,-112,4048,8.911
rv,0.86,0.00,0.00,0.51,8.915
a,80,-128,4080,8.917
g,-4,-28,0,8.919
m,82,-472,813,8.922
a,80,-128,4048,8.924
g,-9,-34,-2,8.928
a,80,-128,4064,8.931
rv,0.86,0.00,0.00,0.51,8.935
rv,0.86,0.00,0.00,0.51,8.938
m,82,-472,795,8.940
a,80,-128,4064,8.942
rv,0.86,0.00,0.00,0.51,8.946
a,96,-128,4064,8.948
g,-10,-54,0,8.951
a,80,-128,4064,8.955
g,-11,-58,-2,8.959
m,64,-466,813,8.961
a,96,-128,4048,8.963
rv,0.86,0.01,0.00,0.51,8.968
g,-7,-61,-2,8.970
a,96,-128,4048,8.971
rv,0.86,0.01,0.00,0.51,8.975
g,-6,-60,-3,8.978
a,80,-144,4048,8.980
rv,0.86,0.01,0.00,0.51,8.984
a,80,-112,4096,8.987
g,-7,-102,-2,8.990
rv,0.86,0.01,0.00,0.51,8.994
a,160,-128,3952,8.996
g,-8,-70,0,9.000
m,88,-454,788,9.002
a,80,-128,4080,9.004
g,-5,-52,-1,9.009
a,64,-128,4112,9.011
rv,0.86,0.01,0.00,0.51,9.015
rv,0.86,0.01,0.00,0.51,9.017
g,-7,-88,-4,9.020
a,128,-128,4032,9.022
rv,0.86,0.01,0.00,0.51,9.026
a,144,-128,3984,9.028
g,-7,-66,-1,9.031
a,128,-128,4032,9.034
rv,0.86,0.01,0.00,0.51,9.038
g,0,-27,-2,9.040
m,88,-454,801,9.042
a,128,-128,4048,9.044
g,-1,-14,-1,9.049
a,128,-128,4032,9.052
rv,0.86,0.01,0.00,0.51,9.055
rv,0.86,0.01,0.00,0.51,9.058
g,0,5,-1,9.061
a,128,-128,4016,9.063
a,128,-128,4032,9.066
g,2,34,1,9.068
rv,0.86,0.01,0.00,0.51,9.072
a,96,-128,4080,9.074
rv,0.86,0.01,0.00,0.51,9.078
g,1,34,2,9.080
m,94,-472,788,9.082
a,112,-112,4080,9.084
g,0,21,1,9.089
a,128,-128,4048,9.091
rv,0.86,0.01,0.00,0.51,9.094
rv,0.86,0.01,0.00,0.51,9.097
a,96,-128,4064,9.099
g,2,26,-1,9.101
m,70,-448,775,9.103
a,80,-112,4096,9.105
g,0,4,-2,9.108
rv,0.86,0.01,0.00,0.51,9.113
a,112,-128,4064,9.116
g,-2,-7,-1,9.120
m,76,-472,782,9.122
a,112,-128,4048,9.124
g,0,-7,-1,9.129
a,96,-128,4064,9.131
rv,0.86,0.01,0.00,0.51,9.135
a,128,-128,4048,9.137
m,88,-460,769,9.139
g,-4,-9,-1,9.141
rv,0.86,0.01,0.00,0.51,9.145
a,112,-128,4016,9.147
g,-3,4,0,9.150
a,112,-128,4064,9.153
rv,0.86,0.01,0.00,0.51,9.158
g,0,9,-1,9.161
a,96,-128,4048,9.163
rv,0.86,0.01,0.00,0.51,9.167
g,1,10,0,9.170
a,128,-128,4032,9.172
rv,0.86,0.01,0.00,0.51,9.176
a,112,-128,4048,9.178
g,2,21,0,9.181
m,94,-454,775,9.183
a,96,-128,4064,9.185
g,3,22,-1,9.188
rv,0.86,0.01,0.00,0.51,9.192
a,96,-128,4048,9.194
m,70,-472,801,9.197
g,0,25,0,9.200
a,112,-128,4064,9.202
rv,0.86,0.01,0.00,0.51,9.205
rv,0.86,0.01,0.00,0.51,9.208
g,-1,26,1,9.211
a,96,-128,4064,9.213
a,96,-128,4064,9.216
rv,0.86,0.01,0.00,0.51,9.220
m,76,-466,800,9.223
a,96,-128,4064,9.225
g,-1,12,0,9.228
rv,0.86,0.01,0.00,0.51,9.232
a,96,-128,4064,9.234
m,76,-472,788,9.237
g,-1,6,-2,9.240
a,96,-128,4064,9.242
rv,0.86,0.01,0.00,0.51,9.246
g,-2,-4,0,9.249
a,96,-128,4064,9.251
rv,0.86,0.01,0.00,0.51,9.255
a,80,-128,4080,9.257
g,-1,-18,-1,9.260
m,70,-466,788,9.262
a,96,-128,4064,9.264
rv,0.86,0.01,0.00,0.51,9.268
g,-4,-34,-3,9.270
a,96,-128,4080,9.272
rv,0.86,0.01,0.00,0.51,9.276
g,-4,-46,-1,9.278
a,96,-128,4096,9.280
m,82,-460,781,9.282
rv,0.86,0.01,0.00,0.51,9.287
a,96,-128,4064,9.289
g,-6,-67,0,9.292
a,112,-128,4064,9.295
rv,0.86,0.01,0.00,0.51,9.299
g,-9,-73,-1,9.300
m,82,-472,800,9.302
a,96,-112,4080,9.305
g,-11,-96,-2,9.308
a,80,-128,4128,9.310
rv,0.86,0.01,0.00,0.51,9.315
m,88,-448,782,9.318
g,-16,-136,-1,9.321
a,128,-128,4048,9.323
a,160,-128,4000,9.327
rv,0.86,0.01,0.00,0.51,9.331
g,-16,-122,-4,9.333
a,128,-128,4016,9.335
g,-14,-83,-3,9.339
m,88,-454,781,9.341
a,144,-128,4032,9.342
rv,0.86,0.01,0.00,0.51,9.347
g,-11,-63,-1,9.349
a,160,-128,4032,9.351
rv,0.86,0.01,0.00,0.51,9.355
g,-7,-31,-1,9.359
m,82,-448,781,9.361
rv,0.86,0.01,0.00,0.51,9.365
a,160,-128,4016,9.367
g,-2,17,1,9.370
rv,0.86,0.01,0.00,0.51,9.375
a,128,-128,4048,9.377
g,1,38,0,9.380
m,82,-460,794,9.382
a,128,-128,4048,9.384
rv,0.86,0.01,0.00,0.51,9.388
g,4,46,2,9.391
a,160,-144,4016,9.392
rv,0.86,0.01,0.00,0.51,9.396
g,8,69,1,9.399
m,88,-460,800,9.401
rv,0.86,0.01,0.00,0.51,9.405
a,112,-128,4048,9.407
g,7,87,2,9.410
a,112,-128,4064,9.413
rv,0.86,0.01,0.00,0.51,9.416
g,7,84,2,9.419
m,88,-466,788,9.421
a,112,-128,4080,9.423
rv,0.86,0.01,0.00,0.51,9.428
g,5,71,0,9.430
a,96,-128,4064,9.432
rv,0.86,0.01,0.00,0.51,9.435
a,96,-128,4064,9.438
g,5,61,2,9.441
m,88,-460,769,9.443
a,112,-128,4064,9.445
g,4,58,1,9.449
rv,0.86,0.01,0.00,0.51,9.454
a,96,-128,4064,9.456
g,1,57,-1,9.460
m,88,-454,794,9.462
a,80,-128,4080,9.464
rv,0.86,0.01,0.00,0.51,9.469
g,1,34,2,9.471
a,80,-128,4096,9.472
rv,0.86,0.01,0.00,0.51,9.476
a,96,-128,4064,9.478
g,0,14,-1,9.481
m,88,-472,794,9.483
a,96,-128,4048,9.485
g,1,7,0,9.489
a,80,-128,4096,9.493
rv,0.86,0.01,0.00,0.51,9.497
g,-1,-14,-1,9.500
m,76,-454,807,9.503
a,96,-128,4080,9.505
g,0,-25,-2,9.509
a,96,-128,4064,9.511
rv,0.86,0.01,0.00,0.51,9.514
a,96,-128,4064,9.517
m,94,-460,769,9.519
g,-3,-31,-1,9.522
a,96,-128,4064,9.524
g,-7,-45,-2,9.529
rv,0.86,0.01,0.00,0.51,9.533
a,96,-128,4048,9.535
m,76,-478,814,9.537
g,-4,-38,0,9.540
a,112,-128,4032,9.542
rv,0.86,0.01,0.00,0.51,9.547
a,128,-112,4032,9.549
g,-2,-26,1,9.552
a,112,-128,4048,9.556
g,-1,-7,1,9.558
m,88,-472,794,9.560
a,128,-112,4048,9.563
rv,0.86,0.01,0.00,0.51,9.566
g,-3,7,0,9.569
a,128,-128,4032,9.571
rv,0.86,0.01,0.00,0.51,9.575
g,-3,20,1,9.579
a,112,-128,4048,9.581
rv,0.86,0.01,0.00,0.51,9.585
a,80,-128,4096,9.588
g,-4,15,1,9.591
rv,0.86,0.01,0.00,0.51,9.595
a,112,-128,4048,9.597
g,-5,-2,0,9.601
m,64,-460,794,9.602
a,112,-128,4048,9.604
g,-4,2,-1,9.608
a,96,-128,4080,9.611
rv,0.86,0.01,0.00,0.51,9.614
rv,0.86,0.01,0.00,0.51,9.617
g,-2,-15,-1,9.620
a,80,-128,4080,9.622
rv,0.86,0.01,0.00,0.51,9.626
a,96,-128,4064,9.628
g,-5,-37,-1,9.631
a,112,-128,4048,9.635
g,-3,-44,-2,9.639
m,70,-454,781,9.641
a,112,-128,4064,9.643
rv,0.86,0.01,0.00,0.51,9.646
rv,0.86,0.01,0.00,0.51,9.649
g,-4,-49,-1,9.651
a,112,-128,4048,9.653
rv,0.86,0.01,0.00,0.51,9.658
g,-4,-49,-1,9.661
m,88,-448,800,9.663
a,112,-112,4064,9.666
rv,0.86,0.01,0.00,0.51,9.670
g,-3,-32,-3,9.672
a,144,-128,4032,9.674
rv,0.86,0.01,0.00,0.51,9.679
g,-5,-21,0,9.681
m,88,-454,782,9.683
a,144,-128,4000,9.685
g,-1,20,1,9.689
a,112,-112,4048,9.691
rv,0.86,0.01,0.00,0.51,9.694
g,1,24,-1,9.699
a,112,-128,4064,9.702
rv,0.86,0.01,0.00,0.51,9.705
a,128,-128,4032,9.707
g,-2,27,2,9.710
a,112,-128,4048,9.714
rv,0.86,0.01,0.00,0.51,9.718
g,1,27,2,9.720
m,82,-448,800,9.722
a,96,-128,4064,9.724
rv,0.86,0.01,0.00,0.51,9.729
g,2,20,0,9.731
a,112,-128,4048,9.733
rv,0.86,0.01,0.00,0.51,9.736
a,96,-128,4064,9.738
g,1,13,1,9.741
m,76,-460,788,9.743
a,96,-128,4048,9.745
g,2,11,3,9.749
rv,0.86,0.01,0.00,0.51,9.754
a,112,-112,4048,9.756
g,0,7,1,9.760
m,100,-454,794,9.762
a,112,-128,4064,9.765
g,2,13,0,9.769
a,112,-128,4048,9.771
rv,0.86,0.01,0.00,0.51,9.776
a,112,-128,4032,9.778
m,88,-454,813,9.780
g,2,19,2,9.782
a,112,-128,4064,9.785
g,1,19,1,9.788
rv,0.86,0.01,0.00,0.51,9.793
a,112,-128,4064,9.795
m,82,-466,801,9.797
g,2,15,1,9.800
a,96,-128,4064,9.802
rv,0.86,0.01,0.00,0.51,9.807
g,1,14,0,9.810
a,96,-128,4064,9.812
rv,0.86,0.01,0.00,0.51,9.816
a,112,-128,4064,9.818
g,-1,13,1,9.820
m,94,-454,807,9.822
a,96,-128,4064,9.824
rv,0.86,0.01,0.00,0.51,9.830
g,2,11,1,9.833
a,96,-144,4064,9.835
m,82,-466,807,9.838
g,3,13,0,9.841
a,96,-128,4064,9.843
rv,0.86,0.01,0.00,0.51,9.848
g,0,11,-1,9.850
a,96,-128,4064,9.852
rv,0.86,0.01,0.00,0.51,9.857
a,96,-128,4064,9.859
g,2,10,1,9.861
m,70,-460,788,9.863
a,96,-128,4064,9.865
g,2,-2,-1,9.869
a,96,-128,4064,9.872
rv,0.86,0.01,0.00,0.51,9.876
m,76,-472,801,9.878
g,0,3,-1,9.881
a,96,-128,4048,9.883
rv,0.86,0.01,0.00,0.51,9.887
a,96,-128,4064,9.889
g,1,0,-2,9.892
a,96,-128,4064,9.896
g,-3,-3,-2,9.898
m,76,-484,795,9.901
a,96,-128,4064,9.903
rv,0.86,0.01,0.00,0.51,9.908
g,-6,-11,2,9.910
a,96,-128,4064,9.912
rv,0.86,0.01,0.00,0.51,9.916
g,-2,-13,0,9.919
m,100,-442,788,9.921
rv,0.86,0.01,0.00,0.51,9.925
a,112,-128,4048,9.928
g,-3,-13,-1,9.931
rv,0.86,0.01,0.00,0.51,9.935
a,112,-128,4032,9.937
g,-2,4,0,9.941
m,82,-454,801,9.943
a,96,-112,4032,9.944
rv,0.86,0.01,0.00,0.51,9.949
g,1,19,3,9.951
a,112,-128,4048,9.953
rv,0.86,0.01,0.00,0.51,9.958
g,5,18,1,9.961
m,88,-466,813,9.963
rv,0.86,0.01,0.00,0.51,9.967
a,96,-128,4048,9.970
g,2,19,-1,9.973
a,96,-128,4064,9.975
g,4,25,0,9.979
m,82,-460,788,9.982
a,96,-128,4048,9.984
rv,0.86,0.01,0.00,0.51,9.989
g,1,22,1,9.991
a,96,-128,4048,9.992
rv,0.86,0.01,0.00,0.51,9.996
g,0,7,-1,9.999
a,64,-112,4096,10.001
m,82,-460,795,10.003
a,96,-128,4048,10.006
g,0,-2,-1,10.009
