g,6,-8,-10,7.286
a,16,-80,4048,7.288
g,-3,1,1,7.290
a,16,-96,4048,7.292
g,-1,-11,5,7.295
g,-7,1,-3,7.297
a,32,-112,4064,7.299
g,-5,-7,-3,7.301
g,-2,-8,-2,7.303
g,-6,12,0,7.306
a,16,-112,4048,7.308
a,32,-112,4048,7.311
g,2,-7,-15,7.313
a,16,-112,4064,7.315
g,-12,-3,7,7.317
a,16,-96,4064,7.320
g,2,-2,-5,7.322
g,-4,3,-8,7.324
a,32,-96,4064,7.327
g,-6,-7,1,7.330
a,32,-112,4064,7.332
g,-2,-8,-5,7.335
g,-2,12,-7,7.337
a,16,-96,4064,7.339
g,1,-10,2,7.342
m,253,-419,902,7.344
g,0,-5,0,7.347
g,4,-7,5,7.349
g,-4,-3,-6,7.351
g,-4,-6,1,7.354
g,-11,-3,7,7.356
a,16,-96,4064,7.358
g,-3,-9,3,7.360
a,16,-96,4048,7.362
g,6,-10,-1,7.365
a,16,-96,4064,7.367
g,-2,-4,3,7.370
g,-5,1,-5,7.373
a,16,-112,4064,7.376
g,1,-5,-5,7.377
a,16,-112,4080,7.380
g,-6,9,1,7.382
g,-3,-9,-5,7.386
m,259,-407,883,7.388
g,3,4,-13,7.390
g,-4,-6,3,7.392
g,-4,-3,-1,7.395
g,-1,-1,-3,7.397
g,1,-8,9,7.399
g,0,-5,0,7.402
g,2,-7,-12,7.404
a,32,-112,4048,7.406
g,1,-14,-4,7.409
a,16,-96,4048,7.411
a,16,-96,4064,7.413
g,-6,-7,-7,7.415
a,16,-96,4080,7.418
g,1,-2,2,7.420
a,16,-96,4064,7.422
g,-4,0,-11,7.425
g,2,-9,5,7.427
a,32,-96,4064,7.429
g,-1,9,-2,7.432
a,16,-112,4064,7.434
g,-6,-9,7,7.437
g,-1,-5,-8,7.439
a,16,-96,4064,7.442
g,-3,-10,-8,7.444
g,-6,-1,8,7.448
g,5,-5,-7,7.451
g,-9,6,6,7.454
a,32,-112,4064,7.457
g,1,2,-5,7.459
a,16,-112,4048,7.461
g,-2,-5,0,7.464
m,247,-413,883,7.466
g,-10,1,7,7.468
g,-4,-7,-8,7.470
a,16,-96,4080,7.473
g,6,-6,-5,7.476
a,32,-96,4064,7.479
a,32,-112,4048,7.482
g,3,1,-5,7.485
m,247,-395,883,7.487
a,16,-112,4032,7.489
g,-8,3,4,7.492
g,-13,-2,-1,7.494
a,16,-96,4064,7.496
g,1,10,2,7.498
g,-6,-6,-7,7.501
a,16,-96,4048,7.504
m,253,-436,883,7.506
g,-3,4,7,7.508
a,16,-96,4048,7.510
g,-3,-5,-3,7.512
g,-6,7,17,7.514
a,0,-96,4080,7.516
g,1,-11,-3,7.518
a,16,-112,4080,7.521
g,1,-3,3,7.524
g,-5,-2,-1,7.526
a,16,-96,4048,7.528
g,-4,-8,-1,7.530
a,32,-112,4064,7.532
g,1,-1,-2,7.535
a,16,-96,4048,7.537
g,-1,-7,-1,7.540
g,-8,10,3,7.543
g,-5,-2,-4,7.546
g,-1,2,3,7.548
g,-7,-7,3,7.550
a,32,-112,4064,7.552
g,4,-14,2,7.554
a,32,-96,4064,7.557
g,-4,-4,7,7.559
a,16,-96,4064,7.561
g,-3,-5,8,7.563
g,-5,-1,1,7.565
m,265,-419,876,7.567
g,3,0,-9,7.569
g,-10,0,6,7.572
a,16,-96,4048,7.575
g,6,-17,-7,7.577
g,4,-3,-4,7.580
g,-7,1,-1,7.582
a,16,-112,4064,7.584
g,-3,-8,-7,7.587
a,32,-112,4048,7.589
g,-1,3,7,7.591
a,16,-112,4064,7.593
a,16,-96,4048,7.595
g,11,-11,2,7.598
a,16,-112,4064,7.600
g,-2,-3,-1,7.603
g,12,-1,5,7.605
m,259,-413,908,7.607
g,5,-17,-12,7.610
a,16,-112,4064,7.613
g,-2,-5,-1,7.615
g,3,0,4,7.618
g,1,-8,-4,7.620
g,0,-10,-5,7.622
g,-15,2,7,7.625
a,32,-112,4048,7.627
g,-1,-4,0,7.629
a,16,-96,4048,7.632
g,6,-12,0,7.634
a,16,-112,4048,7.636
g,4,-2,3,7.638
g,3,-8,-3,7.640
g,2,0,-5,7.643
g,-3,-8,3,7.645
a,32,-112,4064,7.647
g,-2,2,11,7.650
g,-6,3,-10,7.652
g,0,7,12,7.655
g,-7,-3,7,7.657
a,16,-96,4064,7.659
g,-6,-4,-1,7.661
a,16,-128,4064,7.663
g,-1,3,0,7.666
a,16,-112,4064,7.669
g,4,-3,-2,7.671
a,16,-96,4048,7.674
g,-1,-4,6,7.676
g,6,3,0,7.678
g,3,3,-3,7.680
a,16,-96,4048,7.682
g,-1,-13,4,7.685
a,0,-96,4048,7.688
g,-5,1,6,7.690
g,2,-2,1,7.692
a,16,-112,4064,7.694
g,-2,-4,2,7.697
g,-11,-2,1,7.699
g,0,-6,5,7.702
g,1,-2,2,7.704
m,265,-407,883,7.707
g,1,-7,-5,7.709
a,16,-96,4048,7.710
g,-2,-7,3,7.713
g,-8,-10,-11,7.715
g,-5,6,-1,7.718
g,1,8,1,7.720
a,16,-112,4064,7.723
g,-2,0,8,7.725
g,1,-5,-3,7.729
g,-1,5,5,7.732
g,-9,3,-2,7.734
g,-3,-14,6,7.737
a,16,-96,4048,7.739
g,1,-4,-8,7.741
a,16,-96,4048,7.743
g,3,-11,3,7.746
g,-9,-1,3,7.749
a,0,-96,4048,7.751
g,1,1,-2,7.753
g,-7,3,6,7.755
g,0,5,10,7.758
g,2,-8,-6,7.760
g,-7,-4,4,7.762
g,-4,1,-9,7.765
m,253,-401,896,7.767
g,10,4,-2,7.770
g,2,-3,2,7.772
g,-5,-16,9,7.774
g,-6,-2,1,7.777
a,32,-112,4064,7.780
a,16,-112,4064,7.782
g,-7,-5,1,7.785
m,236,-425,889,7.788
a,16,-112,4048,7.790
g,2,-2,0,7.793
g,-1,-3,5,7.795
a,0,-112,4080,7.797
g,2,-9,11,7.799
a,16,-112,4064,7.802
g,9,-6,8,7.805
g,0,-2,-7,7.807
a,16,-112,4064,7.810
g,-1,-8,-1,7.812
g,-10,1,-7,7.814
g,2,-1,-4,7.817
a,32,-96,4064,7.820
g,-7,-8,9,7.822
g,1,11,-8,7.825
m,259,-407,889,7.827
g,-6,-13,4,7.829
g,-2,-1,-7,7.832
g,-4,5,7,7.834
g,1,-10,0,7.837
a,16,-112,4064,7.840
g,9,-9,6,7.843
a,16,-96,4064,7.845
m,271,-413,895,7.847
a,16,-112,4064,7.849
g,-2,-8,-4,7.851
a,32,-112,4064,7.853
g,-3,-10,0,7.856
g,-3,-16,0,7.858
g,-5,-4,-4,7.861
g,-4,5,3,7.863
g,-1,-11,10,7.865
m,265,-413,896,7.867
g,3,-3,9,7.870
a,16,-96,4048,7.873
g,-2,1,-2,7.875
g,0,-16,-9,7.877
g,-3,4,1,7.880
g,-9,-1,9,7.882
a,16,-112,4064,7.884
g,-7,3,8,7.887
a,32,-96,4064,7.889
g,-7,-3,2,7.891
a,16,-112,4064,7.893
g,3,1,9,7.896
g,-4,-3,-5,7.898
g,-6,0,10,7.900
g,5,-5,2,7.903
g,-8,-5,-6,7.905
a,16,-112,4064,7.907
g,1,-11,-8,7.910
a,16,-112,4064,7.913
g,-2,-14,-5,7.915
g,-1,2,2,7.918
a,16,-112,4064,7.920
g,-2,-5,4,7.922
g,-3,-18,-3,7.924
m,253,-425,889,7.927
a,32,-96,4064,7.929
g,-4,-8,8,7.931
g,6,5,-6,7.933
g,-6,5,1,7.936
g,1,-8,-5,7.938
a,16,-96,4048,7.940
g,-11,-6,1,7.943
g,-4,2,1,7.945
a,16,-112,4064,7.947
g,-9,3,2,7.949
a,16,-96,4048,7.952
g,-6,-11,7,7.954
a,32,-96,4048,7.956
g,0,-7,-1,7.959
g,7,-3,0,7.961
g,-2,-11,5,7.964
g,1,9,0,7.966
m,265,-419,883,7.968
g,-7,-9,-7,7.971
g,-1,1,-1,7.973
a,16,-96,4064,7.975
g,-6,-5,6,7.978
g,3,-8,-9,7.980
g,0,1,-4,7.983
g,-5,-6,4,7.985
m,253,-419,876,7.987
g,-2,-7,-4,7.990
g,1,-3,-10,7.992
a,32,-96,4064,7.994
g,-1,-5,6,7.996
g,-1,-2,-3,7.998
g,2,1,-4,8.001
a,16,-96,4080,8.003
g,-2,-5,7,8.006
m,259,-419,896,8.009
g,6,-3,-5,8.010
g,-2,-1,2,8.013
a,16,-96,4064,8.015
g,-5,0,2,8.018
g,-3,-10,4,8.020
g,2,0,-9,8.021
a,32,-96,4064,8.023
g,3,0,11,8.026
m,259,-413,883,8.030
a,16,-112,4048,8.032
g,4,-4,-2,8.034
a,16,-96,4064,8.036
g,5,-12,9,8.039
g,-3,-1,5,8.042
a,0,-112,4064,8.044
g,1,-6,0,8.046
m,247,-407,889,8.048
a,32,-112,4048,8.050
g,6,-4,-2,8.053
a,16,-96,4048,8.055
g,-6,0,0,8.058
g,-3,0,-4,8.060
a,16,-80,4048,8.062
g,0,-2,-1,8.065
a,16,-96,4064,8.068
g,-7,8,-3,8.070
g,5,-6,-2,8.072
g,-1,-14,12,8.074
g,1,-10,-1,8.077
a,32,-112,4064,8.079
a,32,-112,4080,8.081
g,-6,-7,0,8.084
m,247,-413,889,8.087
a,16,-96,4080,8.090
g,-5,-3,0,8.093
a,16,-96,4064,8.095
g,-15,8,1,8.097
g,0,-8,2,8.099
a,16,-112,4064,8.102
g,1,-8,10,8.105
m,247,-413,896,8.107
g,2,-2,-2,8.109
a,16,-96,4064,8.111
g,-3,2,-4,8.114
g,-2,0,-5,8.116
g,0,-8,-1,8.118
g,4,-11,-4,8.121
g,6,-16,4,8.123
a,0,-112,4064,8.125
m,247,-407,883,8.127
a,32,-96,4048,8.130
g,-4,2,-4,8.133
g,-6,1,-10,8.135
a,16,-96,4064,8.137
g,-8,5,3,8.140
g,6,-15,1,8.142
g,3,-10,0,8.145
g,-2,-4,-5,8.147
g,-3,-2,3,8.149
g,0,-14,1,8.152
a,16,-96,4064,8.155
a,32,-96,4048,8.158
g,6,-9,7,8.161
g,-6,6,-7,8.163
a,16,-112,4064,8.165
g,1,-6,0,8.168
g,-1,-7,2,8.170
g,-4,-8,-8,8.173
g,2,1,-2,8.175
a,16,-112,4064,8.177
g,-6,9,-2,8.179
a,16,-112,4048,8.181
g,-2,-1,-2,8.184
g,-6,6,0,8.187
g,-3,-16,1,8.189
g,1,-11,-7,8.191
g,2,-12,-2,8.193
g,0,-9,-2,8.196
g,-6,0,14,8.199
g,-9,4,10,8.201
a,16,-96,4064,8.204
g,4,-8,0,8.207
a,0,-96,4048,8.209
g,-8,-8,0,8.211
g,-3,-1,15,8.213
g,-1,-10,-8,8.215
g,-6,-4,-5,8.217
g,-5,5,3,8.220
a,0,-112,4064,8.223
g,-1,-14,6,8.225
m,253,-401,902,8.228
g,-3,-2,6,8.231
g,-4,-8,-1,8.233
g,-2,-10,-6,8.236
g,-10,-1,14,8.238
g,4,-12,-14,8.241
g,0,-3,7,8.243
g,-4,-2,6,8.245
g,-7,4,1,8.247
g,-8,-5,8,8.249
a,32,-96,4032,8.252
g,-4,1,0,8.254
a,16,-112,4048,8.256
g,-3,2,-4,8.259
a,16,-80,4064,8.261
g,-15,2,4,8.264
g,1,1,4,8.268
g,-10,-1,-1,8.270
g,3,0,14,8.272
g,-3,-4,-6,8.275
a,16,-96,4048,8.278
a,32,-96,4064,8.280
g,-6,-2,-6,8.282
g,-1,-15,3,8.284
g,-5,-12,-5,8.287
m,259,-413,877,8.290
g,-2,-6,1,8.293
g,-13,-3,9,8.296
g,-7,-7,1,8.298
g,-6,3,-10,8.300
g,2,-11,-10,8.303
a,32,-80,4064,8.306
a,16,-96,4080,8.308
g,-9,7,-3,8.311
g,-3,1,1,8.313
a,16,-96,4048,8.315
g,0,0,-5,8.318
g,-4,-17,4,8.320
g,12,-8,-5,8.323
g,-1,-2,-7,8.325
m,259,-436,890,8.327
g,-4,-10,0,8.330
a,0,-96,4048,8.332
a,16,-112,4064,8.335
g,2,-6,-7,8.338
g,-4,-3,0,8.340
g,-5,-3,5,8.342
a,16,-96,4064,8.345
m,265,-425,884,8.348
g,-10,-5,10,8.351
g,1,-12,1,8.353
g,-2,2,-2,8.355
g,-5,1,-7,8.358
g,2,1,-5,8.360
g,-1,-12,7,8.362
a,16,-96,4048,8.364
g,-7,2,1,8.367
m,242,-425,889,8.370
a,16,-112,4064,8.372
g,-13,0,3,8.374
g,0,5,9,8.376
a,16,-96,4064,8.378
g,6,-8,6,8.381
a,16,-96,4064,8.383
g,-7,1,5,8.386
m,265,-413,871,8.388
a,16,-112,4048,8.390
g,-5,-7,2,8.393
g,-7,-8,-9,8.395
g,-3,-2,4,8.398
g,1,4,0,8.400
g,-5,-5,0,8.404
a,32,-96,4064,8.406
m,253,-419,890,8.408
a,32,-128,4048,8.410
g,1,-7,-3,8.412
a,16,-112,4064,8.414
g,-5,-8,7,8.416
a,32,-96,4064,8.418
g,-6,5,-4,8.421
g,1,-10,13,8.423
g,-5,0,-1,8.426
m,259,-425,896,8.428
g,-5,-15,-10,8.431
g,-5,-7,-1,8.433
g,-4,-4,2,8.435
g,3,-8,-7,8.438
a,16,-96,4080,8.441
g,-9,7,7,8.443
a,16,-96,4064,8.445
g,-1,-7,4,8.448
a,16,-96,4064,8.450
g,-8,5,-2,8.453
g,-2,-6,6,8.455
g,1,-6,-4,8.458
g,6,3,-4,8.460
g,-3,6,1,8.462
g,-6,-7,-4,8.465
a,16,-96,4048,8.468
g,7,-2,4,8.472
g,-1355,-1362,-1349,8.474
a,32,-96,4048,8.477
g,-4193,-4187,-4186,8.480
a,16,-112,4080,8.482
g,-11,-12,-11,8.484
m,253,-407,877,8.486
a,16,-112,4048,8.489
g,-5,-1,-1,8.491
a,32,-96,4048,8.493
g,-9,-4,-1,8.495
g,-2,-8,-3,8.497
g,-11,6,2,8.500
g,-1,-5,-1,8.502
g,-1,-5,3,8.505
m,247,-425,896,8.508
g,5,-3,0,8.510
g,-1,-6,-8,8.512
a,32,-112,4064,8.514
a,32,-96,4048,8.517
g,2,-5,9,8.519
a,16,-112,4048,8.521
g,-3,-7,-2,8.523
a,16,-112,4048,8.527
g,-1,6,5,8.529
g,1,-7,-6,8.531
g,6,-2,-6,8.534
g,0,2,3,8.536
g,-8,-12,1,8.539
a,16,-96,4048,8.541
g,-3,1,5,8.543
m,259,-407,896,8.545
g,-3,-7,0,8.548
g,0,5,5,8.550
a,16,-112,4064,8.552
g,-4,-9,8,8.555
a,16,-96,4048,8.557
g,-2,-19,2,8.559
g,-1,-6,-3,8.561
a,16,-112,4064,8.564
g,8,-21,-4,8.567
a,16,-112,4048,8.569
g,-1,-10,-2,8.571
a,0,-96,4064,8.573
g,-7,0,8,8.576
g,-9,-5,2,8.579
g,-8,-15,6,8.581
g,0,-4,-4,8.583
g,-2,3,2,8.585
a,16,-96,4048,8.588
g,0,-3,-8,8.590
a,16,-112,4064,8.593
g,-1,8,-2,8.595
g,0,-6,-1,8.599
a,32,-96,4064,8.601
g,-1,-9,0,8.603
g,-4,-9,4,8.605
a,16,-96,4048,8.607
g,-5,-9,-4,8.609
a,16,-112,4048,8.612
g,3,-7,-7,8.614
a,16,-112,4064,8.616
g,-6,1,-3,8.619
g,6,-2,2,8.621
g,-6,-4,-6,8.623
g,0,-6,0,8.625
g,-5,0,-12,8.628
g,-4,-7,7,8.630
g,-6,-9,-5,8.632
g,-3,-2,1,8.635
a,32,-96,4032,8.638
a,32,-96,4048,8.640
g,-3,-5,-4,8.643
g,-15,-10,-4,8.645
m,247,-413,890,8.647
g,6,-3,7,8.650
a,16,-96,4048,8.652
g,-5,-8,-2,8.654
g,2,0,-1,8.656
a,16,-112,4048,8.659
g,-5,-5,-7,8.661
a,16,-96,4064,8.665
a,16,-112,4048,8.668
g,4,8,-3,8.671
g,-4,-6,0,8.673
a,16,-96,4064,8.675
g,2,-12,2,8.678
a,16,-112,4064,8.680
g,-1,-3,1,8.682
g,-6,-9,9,8.684
a,32,-112,4048,8.687
m,253,-413,883,8.689
a,16,-112,4064,8.691
g,-7,-7,8,8.694
g,-9,-10,-2,8.696
g,9,-3,-2,8.699
g,-3,-4,4,8.702
a,32,-112,4064,8.704
g,-1,-10,0,8.706
g,2,-10,2,8.708
a,16,-112,4048,8.710
g,-1,-1,-2,8.713
a,16,-112,4032,8.715
g,2,-14,-3,8.718
g,-6,5,-9,8.720
a,32,-112,4064,8.722
g,-7,-5,5,8.724
a,16,-112,4064,8.727
m,271,-395,889,8.730
a,32,-96,4048,8.733
g,0,1,-13,8.736
a,16,-96,4048,8.738
g,-6,-8,5,8.741
a,16,-112,4048,8.743
g,-4,-9,-10,8.746
m,242,-413,877,8.748
a,16,-112,4064,8.750
g,-13,-8,4,8.752
g,-5,-7,-4,8.754
g,5,0,-5,8.757
a,16,-96,4064,8.759
g,-4,-7,5,8.761
g,1,-3,-4,8.763
g,-3,7,6,8.766
m,265,-419,896,8.768
g,1,-2,2,8.770
g,-4,-1,-2,8.772
g,-5,0,-3,8.774
g,-5,2,-2,8.777
a,16,-112,4064,8.779
g,1,-8,1,8.781
g,-6,2,-2,8.783
a,32,-112,4048,8.785
m,265,-425,896,8.787
a,16,-96,4048,8.790
g,-2,1,6,8.793
g,-3,0,12,8.795
a,16,-96,4064,8.797
g,2,2,-4,8.800
g,-7,-2,-4,8.802
g,-3,-3,9,8.805
g,-5,-9,0,8.808
g,-8,-6,4,8.810
g,1,-6,-8,8.813
a,16,-112,4048,8.815
a,16,-112,4064,8.818
g,-1,-4,2,8.821
g,-5,2,10,8.823
a,16,-112,4064,8.825
g,-2,-7,-13,8.828
g,7,-9,6,8.830
g,-1,-12,-7,8.833
g,-10,-2,6,8.835
a,16,-112,4032,8.837
g,-4,-5,3,8.839
a,16,-96,4048,8.841
g,3,-1,10,8.844
g,-3,-6,-6,8.847
g,1,-1,2,8.849
g,0,-1,-9,8.851
g,-3,-9,10,8.853
g,-3,-12,-5,8.856
g,-2,-4,2,8.859
g,-2,-8,3,8.861
a,16,-112,4064,8.864
g,-4,12,3,8.867
a,16,-96,4064,8.869
g,1,-6,9,8.871
g,-4,-15,2,8.874
a,16,-112,4048,8.877
g,2,-1,1,8.878
g,3,-3,9,8.880
g,3,-2,3,8.883
g,-5,-6,-2,8.885
a,16,-112,4048,8.888
g,-2,-2,4,8.890
a,16,-112,4032,8.892
g,2,2,-10,8.895
g,-5,-5,6,8.897
a,16,-112,4048,8.900
g,-2,-5,1,8.902
g,9,-9,-8,8.904
g,-4,-5,-4,8.907
a,16,-112,4048,8.910
g,-1,-3,-5,8.912
g,5,-10,4,8.914
a,16,-96,4064,8.916
g,4,1,-3,8.919
a,32,-112,4048,8.921
g,-6,0,-1,8.924
g,-8,-4,-4,8.928
g,-9,-4,8,8.930
g,2,-26,-6,8.932
g,-1,2,5,8.935
a,16,-96,4048,8.938
a,16,-96,4064,8.940
g,-8,-3,4,8.943
g,-3,-2,-1,8.945
m,259,-419,883,8.948
g,-5,6,-3,8.951
g,-2,-7,0,8.953
g,-5,-5,8,8.956
g,-11,-13,-6,8.958
g,3,-18,12,8.960
g,-1,-4,3,8.963
a,32,-112,4064,8.966
a,32,-112,4048,8.968
g,1,-9,-5,8.971
g,1,-2,3,8.973
a,16,-96,4064,8.975
g,-2,-3,3,8.978
g,4,-9,5,8.980
g,-3,-2,-1,8.983
g,-3,-14,-3,8.985
m,253,-425,883,8.987
g,3,-7,3,8.989
a,16,-96,4048,8.991
g,-3,-5,2,8.994
g,4,-2,-3,8.996
g,-11,1,1,8.999
g,-5,-4,5,9.001
a,16,-96,4064,9.003
g,-2,-9,-13,9.006
g,-3,-2,5,9.008
a,16,-112,4064,9.011
g,-2,1,13,9.012
g,-1,-3,-1,9.015
g,4,-9,7,9.017
a,16,-112,4048,9.019
g,-7,-12,-6,9.021
g,0,-3,2,9.023
g,-4,-8,-2,9.026
m,247,-407,883,9.028
g,-6,1,-3,9.031
g,1,-8,-6,9.033
g,6,10,14,9.036
g,-4,-11,-9,9.038
a,16,-112,4064,9.041
g,-3,-9,3,9.044
g,-3,11,7,9.046
m,253,-419,871,9.049
g,-3,-12,5,9.051
g,-4,-4,-8,9.054
g,0,-5,-10,9.056
a,32,-112,4064,9.058
g,5,6,-2,9.061
g,-5,-9,2,9.063
g,3,-5,-1,9.066
g,-4,-4,8,9.068
a,16,-112,4048,9.071
g,1,-7,-9,9.073
g,0,-14,-2,9.075
g,-4,-6,7,9.078
a,16,-96,4064,9.081
g,-2,-12,-4,9.083
g,-3,3,-9,9.085
a,16,-112,4064,9.087
a,16,-112,4048,9.089
g,0,-5,-3,9.092
a,16,-112,4064,9.094
g,-5,-8,2,9.097
g,-5,-1,2,9.099
g,9,0,-1,9.102
g,-8,-8,-1,9.104
g,3,-10,-8,9.106
m,253,-419,890,9.109
g,0,-10,-7,9.111
g,-1,7,5,9.114
a,32,-96,4064,9.116
a,16,-112,4064,9.119
g,-3,7,-6,9.121
g,-5,2,0,9.123
a,16,-112,4064,9.126
g,-5,-3,-1,9.129
m,247,-407,877,9.131
g,0,-18,-1,9.133
a,16,-96,4032,9.135
a,16,-128,4048,9.137
g,0,-11,10,9.140
a,16,-96,4048,9.142
g,-4,-6,6,9.145
g,-5,5,1,9.147
m,271,-407,902,9.149
g,-6,-2,-2,9.151
a,16,-96,4048,9.153
g,-9,-2,1,9.155
a,0,-112,4064,9.157
g,2,2,6,9.160
g,-8,-2,4,9.162
g,-4,3,10,9.165
g,-6,-5,-7,9.167
m,277,-413,877,9.169
g,-1,0,3,9.172
g,-5,-1,10,9.174
a,32,-96,4064,9.176
g,-8,-10,3,9.178
a,16,-96,4064,9.180
g,-1,-18,-7,9.183
a,32,-112,4048,9.185
g,-9,-5,1,9.188
m,265,-413,890,9.191
g,-1,-9,3,9.192
g,0,-7,-3,9.195
g,-1,-3,11,9.197
g,-6,-3,-8,9.199
g,-7,-5,-7,9.202
g,2,-10,11,9.204
g,1,-15,-7,9.207
a,16,-112,4048,9.209
g,-3,4,-2,9.212
g,4,-5,-10,9.214
g,-3,-11,-5,9.217
g,-9,-2,10,9.219
g,-6,6,-1,9.221
g,-4,13,-1,9.224
a,16,-112,4064,9.226
g,-2,-2,-5,9.228
g,-1,-5,8,9.231
a,16,-112,4048,9.233
g,-6,-7,0,9.235
g,7,-2,9,9.237
g,-10,-12,-5,9.240
g,0,0,-9,9.242
a,32,-112,4048,9.244
g,-2,-8,-12,9.247
g,3,-8,3,9.249
m,253,-401,896,9.251
g,8,2,-11,9.254
a,32,-96,4048,9.257
a,16,-112,4064,9.259
g,-5,-5,8,9.262
a,32,-96,4064,9.264
g,-8,-13,0,9.267
m,253,-413,877,9.270
a,16,-96,4064,9.272
g,2,6,2,9.275
a,16,-96,4048,9.277
g,-7,-4,4,9.279
g,-2,2,-1,9.281
g,1,-3,3,9.284
a,32,-96,4064,9.286
g,-1,7,6,9.289
a,32,-112,4048,9.292
g,6,-11,-3,9.295
g,-7,-4,0,9.297
g,-5,-3,3,9.300
a,32,-96,4048,9.303
g,0,-10,-1,9.305
a,16,-96,4064,9.307
g,4,0,-3,9.310
g,-7,2,4,9.312
a,32,-112,4048,9.315
g,-2,1,4,9.317
a,16,-96,4048,9.319
g,3,-10,-6,9.322
g,-8,1,-4,9.324
g,5,-1,-4,9.326
g,-9,-4,8,9.328
a,16,-112,4064,9.331
g,10,-6,-2,9.332
a,32,-112,4064,9.335
g,3,-7,4,9.337
g,-2,-2,4,9.340
a,16,-112,4064,9.342
g,0,-10,11,9.344
g,1,-8,-5,9.347
g,-8,-3,7,9.350
a,16,-96,4064,9.353
g,0,-2,2,9.355
g,2,-1,-3,9.357
g,1,4,4,9.359
g,-10,0,-8,9.361
g,-7,-16,4,9.364
g,-2,-4,1,9.366
g,1,-2,0,9.369
a,16,-96,4064,9.371
g,-4,-3,4,9.374
g,-2,2,8,9.376
a,32,-112,4032,9.378
g,-1,3,14,9.380
a,32,-112,4064,9.383
g,0,2,-3,9.385
a,16,-112,4048,9.387
g,-6,-3,-5,9.390
g,-4,-7,-2,9.392
g,-2,3,-1,9.394
g,-1,-6,1,9.396
a,32,-112,4064,9.398
g,-1,-5,4,9.400
g,-8,-6,2,9.402
g,-2,-4,8,9.405
a,32,-96,4064,9.407
g,2,-6,-1,9.410
m,247,-419,883,9.412
g,5,0,-10,9.414
g,-5,0,-3,9.416
a,16,-112,4048,9.418
g,3,-4,-2,9.421
g,-4,-1,-2,9.423
g,4,3,5,9.426
a,16,-96,4064,9.429
m,253,-413,889,9.431
g,2,-8,-8,9.433
g,4,-2,5,9.435
g,-11,-10,0,9.438
a,16,-112,4032,9.441
g,2,-9,-4,9.443
g,-1,0,13,9.446
g,-3,-5,3,9.448
m,247,-401,883,9.451
g,-7,-6,2,9.453
g,13,1,-6,9.456
a,16,-96,4048,9.458
g,3,-5,-14,9.461
a,32,-96,4048,9.462
g,-4,-7,-3,9.464
a,16,-112,4064,9.466
g,-3,-7,-4,9.469
g,-4,-2,-2,9.472
g,-7,-2,6,9.474
g,0,-5,-3,9.477
g,-9,2,-4,9.479
a,16,-112,4064,9.481
g,-1,-6,-2,9.483
a,32,-96,4048,9.485
g,-3,-4,5,9.488
m,247,-413,896,9.490
a,16,-112,4064,9.493
g,-6,6,11,9.496
a,16,-96,4064,9.498
g,6,-14,-7,9.500
g,-6,-9,10,9.502
a,16,-96,4048,9.505
g,3,0,5,9.508
m,247,-413,903,9.510
g,-3,-11,-2,9.512
a,32,-112,4064,9.514
g,-3,-7,-9,9.517
g,-6,0,7,9.519
a,16,-128,4064,9.521
g,0,-5,-6,9.524
g,3,-1,3,9.526
g,-3,-1,-6,9.529
m,230,-407,890,9.532
g,3,-14,6,9.534
g,-8,-3,-6,9.537
g,3,-6,13,9.539
a,16,-96,4064,9.541
g,0,-10,-2,9.544
g,-4,-2,-6,9.546
g,-7,-3,0,9.549
g,-5,-12,1,9.551
g,10,-4,0,9.553
g,-2,-3,0,9.556
a,16,-112,4064,9.559
a,16,-96,4064,9.561
g,-5,-4,-2,9.564
g,9,0,4,9.566
a,16,-96,4064,9.568
g,-1,-12,-9,9.571
g,0,-7,4,9.573
g,-6,-6,-2,9.576
g,-3,-8,5,9.578
a,16,-96,4048,9.580
g,-9,-7,3,9.582
a,16,-96,4064,9.585
g,-3,3,-12,9.588
m,247,-401,884,9.590
a,16,-112,4064,9.592
g,2,-4,-5,9.594
g,-2,-12,-2,9.596
g,-4,6,-3,9.599
g,0,-4,0,9.601
g,-8,-15,4,9.604
g,0,4,1,9.606
g,-3,6,1,9.608
m,247,-413,896,9.611
g,-1,-2,-6,9.613
g,-4,-15,6,9.616
a,16,-112,4064,9.618
a,16,-112,4048,9.621
g,4,5,-5,9.623
g,2,-10,-5,9.625
a,16,-96,4048,9.628
g,0,6,2,9.631
m,253,-413,877,9.633
g,4,-8,2,9.635
a,32,-96,4032,9.637
g,-3,3,-6,9.640
g,1,-6,-6,9.642
g,1,-11,1,9.644
g,8,-7,-1,9.647
g,-13,0,0,9.649
a,16,-112,4064,9.652
g,5,-13,-1,9.655
g,2,-4,-5,9.658
a,16,-96,4064,9.660
g,-11,1,7,9.662
a,32,-112,4064,9.664
g,7,-3,4,9.667
g,-10,-6,-5,9.670
m,259,-407,896,9.672
g,-3,-11,-6,9.674
g,2,4,4,9.676
g,0,-9,8,9.679
g,2,-2,-11,9.681
g,-3,-13,-4,9.684
g,3,-4,3,9.685
g,-1,-12,3,9.687
m,253,-407,896,9.690
g,-11,1,-1,9.692
g,6,3,2,9.694
g,-6,-7,-7,9.696
g,-4,-8,7,9.699
g,-3,-4,1,9.701
g,4,-8,6,9.704
g,0,-10,-2,9.706
g,-3,-3,1,9.708
a,16,-112,4064,9.711
