a,-0.09,-0.05,9.79,6.676
m,12.69,-42.88,61.94,6.679
g,0.00,0.00,0.00,6.682
rv,0.18,-0.01,-0.00,0.98,6.684
g,0.00,0.00,0.00,6.689
rv,0.18,-0.01,-0.00,0.98,6.692
a,-0.13,-0.05,9.75,6.695
m,13.06,-42.88,61.62,6.699
g,0.00,0.00,0.00,6.702
rv,0.18,-0.01,-0.00,0.98,6.704
g,0.00,0.00,0.00,6.709
rv,0.18,-0.01,-0.00,0.98,6.712
a,-0.09,-0.05,9.79,6.715
m,11.81,-43.06,61.06,6.719
g,0.00,0.00,0.00,6.721
rv,0.18,-0.01,-0.00,0.98,6.724
g,0.00,0.00,0.00,6.729
rv,0.18,-0.01,-0.00,0.98,6.731
a,-0.09,-0.05,9.75,6.734
m,12.06,-43.75,60.62,6.737
g,0.00,0.00,0.00,6.741
rv,0.18,-0.01,-0.00,0.98,6.744
a,-0.09,-0.05,9.79,6.749
m,11.38,-43.81,60.94,6.752
g,0.00,0.00,0.00,6.754
rv,0.18,-0.01,-0.00,0.98,6.757
g,0.00,0.00,0.00,6.760
rv,0.18,-0.01,-0.00,0.98,6.763
a,-0.13,-0.05,9.75,6.767
m,12.12,-44.00,61.44,6.770
g,0.00,0.00,0.00,6.774
rv,0.18,-0.01,-0.00,0.98,6.777
g,0.00,0.00,0.00,6.781
rv,0.18,-0.01,-0.00,0.98,6.784
a,-0.09,-0.09,9.79,6.789
m,12.88,-42.12,62.38,6.791
g,0.00,0.00,0.00,6.794
rv,0.18,-0.01,-0.00,0.98,6.797
g,0.00,0.00,0.00,6.801
rv,0.18,-0.01,-0.00,0.98,6.804
a,-0.13,-0.05,9.75,6.810
g,0.00,0.00,0.00,6.813
m,12.62,-42.94,61.12,6.816
rv,0.18,-0.01,-0.00,0.98,6.819
g,0.00,0.00,0.00,6.821
rv,0.18,-0.01,-0.00,0.98,6.824
a,-0.09,-0.05,9.79,6.829
g,0.00,0.00,0.00,6.832
m,12.69,-43.19,62.69,6.834
rv,0.18,-0.01,-0.00,0.98,6.838
g,0.00,0.00,0.00,6.842
rv,0.18,-0.01,-0.00,0.98,6.845
a,-0.13,-0.05,9.75,6.849
m,12.69,-42.88,61.94,6.852
g,0.00,0.00,0.00,6.854
rv,0.18,-0.01,-0.00,0.98,6.857
g,0.00,0.00,0.00,6.861
rv,0.18,-0.01,-0.00,0.98,6.863
a,-0.13,-0.05,9.75,6.866
m,11.75,-43.69,61.38,6.870
g,0.00,0.00,0.00,6.872
rv,0.18,-0.01,-0.00,0.98,6.875
g,0.00,0.00,0.00,6.879
rv,0.18,-0.01,-0.00,0.98,6.882
a,-0.09,-0.05,9.75,6.886
m,12.94,-43.81,62.38,6.890
g,0.00,0.00,0.00,6.892
rv,0.18,-0.01,-0.00,0.98,6.896
g,0.00,0.00,0.00,6.900
rv,0.18,-0.01,-0.00,0.98,6.903
a,-0.13,-0.05,9.75,6.906
m,11.81,-43.38,61.44,6.910
g,0.00,0.00,0.00,6.912
rv,0.18,-0.01,-0.00,0.98,6.915
g,0.00,0.00,0.00,6.919
rv,0.18,-0.01,-0.00,0.98,6.922
a,-0.09,-0.05,9.75,6.926
m,12.50,-43.31,60.69,6.930
g,0.00,0.00,0.00,6.932
rv,0.18,-0.01,-0.00,0.98,6.935
g,0.00,0.00,0.00,6.939
rv,0.18,-0.01,-0.00,0.98,6.942
a,-0.09,-0.05,9.79,6.945
m,12.00,-44.00,60.62,6.947
g,0.00,0.00,0.00,6.951
rv,0.18,-0.01,-0.00,0.98,6.953
a,-0.09,-0.05,9.75,6.957
m,11.75,-44.00,61.81,6.961
g,0.00,0.00,0.00,6.963
rv,0.18,-0.01,-0.00,0.98,6.966
g,0.00,0.00,0.00,6.970
rv,0.18,-0.01,-0.00,0.98,6.973
a,-0.09,-0.05,9.79,6.977
m,11.69,-44.06,61.00,6.981
g,0.00,0.00,0.00,6.983
rv,0.18,-0.01,-0.00,0.98,6.986
g,0.00,0.00,0.00,6.990
rv,0.18,-0.01,-0.00,0.98,6.993
a,-0.13,-0.05,9.75,6.997
m,13.44,-42.81,61.62,7.001
g,0.00,0.00,0.00,7.003
rv,0.18,-0.01,-0.00,0.98,7.006
g,0.00,0.00,0.00,7.010
rv,0.18,-0.01,-0.00,0.98,7.013
a,-0.09,-0.05,9.75,7.017
m,13.56,-42.38,62.81,7.020
g,0.00,0.00,0.00,7.023
rv,0.18,-0.01,-0.00,0.98,7.026
g,0.00,0.00,0.00,7.030
rv,0.18,-0.01,-0.00,0.98,7.033
a,-0.09,-0.05,9.75,7.036
m,13.12,-43.12,62.81,7.040
g,0.00,0.00,0.00,7.043
rv,0.18,-0.01,-0.00,0.98,7.045
g,0.00,0.00,0.00,7.050
rv,0.18,-0.01,-0.00,0.98,7.053
a,-0.09,-0.05,9.75,7.055
m,11.75,-44.06,61.44,7.059
g,0.00,0.00,0.00,7.062
rv,0.18,-0.01,-0.00,0.98,7.065
g,0.00,0.00,0.00,7.070
rv,0.18,-0.01,-0.00,0.98,7.072
a,-0.09,-0.05,9.79,7.076
m,13.38,-43.12,61.62,7.080
g,0.00,0.00,0.00,7.082
rv,0.18,-0.01,-0.00,0.98,7.085
g,0.00,0.00,0.00,7.090
rv,0.18,-0.01,-0.00,0.98,7.092
a,-0.09,-0.05,9.75,7.095
m,12.62,-43.25,61.56,7.099
g,0.00,0.00,0.00,7.101
rv,0.18,-0.01,-0.00,0.98,7.104
a,-0.13,-0.05,9.75,7.110
g,0.00,0.00,0.00,7.112
m,12.56,-43.31,61.19,7.115
rv,0.18,-0.01,-0.00,0.98,7.118
g,0.00,0.00,0.00,7.121
rv,0.18,-0.01,-0.00,0.98,7.124
a,-0.13,-0.05,9.75,7.130
g,0.00,0.00,0.00,7.132
m,11.38,-43.81,61.38,7.135
rv,0.18,-0.01,-0.00,0.98,7.139
g,0.00,0.00,0.00,7.142
rv,0.18,-0.01,-0.00,0.98,7.145
a,-0.09,-0.05,9.75,7.150
m,12.38,-44.31,60.62,7.152
g,0.00,0.00,0.00,7.155
rv,0.18,-0.01,-0.00,0.98,7.159
g,0.00,0.00,0.00,7.162
rv,0.18,-0.01,-0.00,0.98,7.165
g,0.00,0.00,0.00,7.170
rv,0.18,-0.01,-0.00,0.98,7.173
a,-0.09,-0.05,9.79,7.176
m,11.69,-44.06,61.00,7.179
g,0.00,0.00,0.00,7.182
rv,0.18,-0.01,-0.00,0.98,7.185
g,0.00,0.00,0.00,7.189
rv,0.18,-0.01,-0.00,0.98,7.192
a,-0.09,-0.05,9.75,7.194
m,11.38,-44.38,62.19,7.197
g,0.00,0.00,0.00,7.201
rv,0.18,-0.01,-0.00,0.98,7.204
a,-0.09,-0.05,9.75,7.207
m,12.62,-42.94,61.12,7.211
g,0.00,0.00,0.00,7.213
rv,0.18,-0.01,-0.00,0.98,7.216
g,0.00,0.00,0.00,7.221
rv,0.18,-0.01,-0.00,0.98,7.223
a,-0.09,-0.05,9.79,7.227
m,12.56,-43.62,61.50,7.231
g,0.00,0.00,0.00,7.233
rv,0.18,-0.01,-0.00,0.98,7.236
g,0.00,0.00,0.00,7.240
rv,0.18,-0.01,-0.00,0.98,7.243
a,-0.09,-0.05,9.75,7.246
m,13.38,-43.12,61.62,7.250
g,0.00,0.00,0.00,7.252
rv,0.18,-0.01,-0.00,0.98,7.255
g,0.00,0.00,0.00,7.259
rv,0.18,-0.01,-0.00,0.98,7.262
a,-0.09,-0.05,9.79,7.266
m,13.06,-42.50,61.62,7.270
g,0.00,0.00,0.00,7.272
rv,0.18,-0.01,-0.00,0.98,7.275
g,0.00,0.00,0.00,7.279
rv,0.18,-0.01,-0.00,0.98,7.282
a,-0.09,-0.05,9.75,7.285
m,11.50,-43.75,62.62,7.288
g,0.00,0.00,0.00,7.291
rv,0.18,-0.01,-0.00,0.98,7.294
a,-0.13,-0.05,9.75,7.298
m,12.06,-42.25,61.94,7.301
g,0.00,0.00,0.00,7.305
rv,0.18,-0.01,-0.00,0.98,7.307
g,0.00,0.00,0.00,7.312
rv,0.18,-0.01,-0.00,0.98,7.315
a,-0.09,-0.05,9.75,7.321
g,0.00,0.00,0.00,7.325
m,11.88,-43.00,61.50,7.328
rv,0.18,-0.01,-0.00,0.98,7.331
g,0.00,0.00,0.00,7.334
rv,0.18,-0.01,-0.00,0.98,7.337
g,0.00,0.00,0.00,7.340
rv,0.18,-0.01,-0.00,0.98,7.343
a,-0.09,-0.05,9.75,7.346
m,12.62,-44.62,60.31,7.350
g,0.00,0.00,0.00,7.353
rv,0.18,-0.01,-0.00,0.98,7.355
g,0.00,0.00,0.00,7.360
rv,0.18,-0.01,-0.00,0.98,7.363
a,-0.09,-0.05,9.75,7.366
m,11.19,-43.44,62.25,7.370
g,0.00,0.00,0.00,7.372
rv,0.18,-0.01,-0.00,0.98,7.375
g,0.00,0.00,0.00,7.380
rv,0.18,-0.01,-0.00,0.98,7.384
a,-0.09,-0.05,9.75,7.386
m,11.75,-43.75,61.44,7.390
g,0.00,0.00,0.00,7.392
rv,0.18,-0.01,-0.00,0.98,7.395
g,0.00,0.00,0.00,7.399
rv,0.18,-0.01,-0.00,0.98,7.402
a,-0.09,-0.05,9.75,7.406
m,11.81,-43.38,61.00,7.410
g,0.00,0.00,0.00,7.412
rv,0.18,-0.01,-0.00,0.98,7.415
g,0.00,0.00,0.00,7.419
rv,0.18,-0.01,-0.00,0.98,7.422
a,-0.13,-0.05,9.71,7.425
m,11.88,-43.69,62.19,7.428
g,0.00,0.00,0.00,7.431
rv,0.18,-0.01,-0.00,0.98,7.434
a,-0.09,-0.05,9.79,7.437
m,11.75,-43.06,60.25,7.440
g,0.00,0.00,0.00,7.444
rv,0.18,-0.01,-0.00,0.98,7.446
g,0.00,0.00,0.00,7.451
rv,0.18,-0.01,-0.00,0.98,7.454
a,-0.13,-0.02,9.75,7.457
m,11.44,-43.12,60.62,7.461
g,0.00,0.00,0.00,7.463
rv,0.18,-0.01,-0.00,0.98,7.466
g,0.00,0.00,0.00,7.471
rv,0.18,-0.01,-0.00,0.98,7.474
a,-0.09,-0.05,9.75,7.477
m,11.38,-44.38,62.19,7.481
g,0.00,0.00,0.00,7.483
rv,0.18,-0.01,-0.00,0.98,7.486
g,0.00,0.00,0.00,7.491
rv,0.18,-0.01,-0.00,0.98,7.493
a,-0.09,-0.05,9.71,7.497
m,11.75,-44.00,61.81,7.501
g,0.00,0.00,0.00,7.504
rv,0.18,-0.01,-0.00,0.98,7.507
g,0.00,0.00,0.00,7.511
rv,0.18,-0.01,-0.00,0.98,7.514
a,-0.09,-0.02,9.75,7.520
g,0.00,0.00,0.00,7.522
m,13.00,-43.19,61.94,7.525
rv,0.18,-0.01,-0.00,0.98,7.528
g,0.00,0.00,0.00,7.532
rv,0.18,-0.01,-0.00,0.98,7.535
a,-0.09,-0.05,9.79,7.541
g,0.00,0.00,0.00,7.543
m,11.50,-43.44,61.81,7.546
rv,0.18,-0.01,-0.00,0.98,7.550
g,0.00,0.00,0.00,7.552
rv,0.18,-0.01,-0.00,0.98,7.555
g,0.00,0.00,0.00,7.559
rv,0.18,-0.01,-0.00,0.98,7.562
a,-0.09,-0.05,9.75,7.565
m,10.75,-43.88,61.69,7.569
g,0.00,0.00,0.00,7.574
rv,0.18,-0.01,-0.00,0.98,7.577
g,0.00,0.00,0.00,7.581
rv,0.18,-0.01,-0.00,0.98,7.584
a,-0.09,-0.05,9.75,7.587
m,11.81,-43.38,61.06,7.591
g,0.00,0.00,0.00,7.593
rv,0.18,-0.01,-0.00,0.98,7.596
g,0.00,0.00,0.00,7.600
rv,0.18,-0.01,-0.00,0.98,7.603
a,-0.09,-0.02,9.75,7.607
m,12.12,-43.94,61.88,7.610
g,0.00,0.00,0.00,7.614
rv,0.18,-0.01,-0.00,0.98,7.617
g,0.00,0.00,0.00,7.621
rv,0.18,-0.01,-0.00,0.98,7.624
a,-0.09,-0.05,9.75,7.627
m,11.75,-43.69,61.00,7.631
g,0.00,0.00,0.00,7.634
rv,0.18,-0.01,-0.00,0.98,7.636
g,0.00,0.00,0.00,7.641
rv,0.18,-0.01,-0.00,0.98,7.644
a,-0.09,-0.09,9.79,7.647
m,12.06,-44.00,61.00,7.651
g,0.00,0.00,0.00,7.653
rv,0.18,-0.01,-0.00,0.98,7.656
g,0.00,0.00,0.00,7.661
rv,0.18,-0.01,-0.00,0.98,7.663
a,-0.09,-0.05,9.79,7.667
m,12.81,-43.94,60.69,7.671
g,0.00,0.00,0.00,7.673
rv,0.18,-0.01,-0.00,0.98,7.676
g,0.00,0.00,0.00,7.680
rv,0.18,-0.01,-0.00,0.98,7.683
a,-0.09,-0.05,9.75,7.687
m,11.56,-43.00,62.25,7.691
g,0.00,0.00,0.00,7.694
rv,0.18,-0.01,-0.00,0.98,7.697
g,0.00,0.00,0.00,7.701
rv,0.18,-0.01,-0.00,0.98,7.704
a,-0.09,-0.05,9.79,7.708
m,12.56,-43.62,61.88,7.712
g,0.00,0.00,0.00,7.714
rv,0.18,-0.01,-0.00,0.98,7.717
g,0.00,0.00,0.00,7.720
rv,0.18,-0.01,-0.00,0.98,7.723
a,-0.09,-0.05,9.75,7.727
m,12.38,-42.94,62.38,7.730
g,0.00,0.00,0.00,7.733
rv,0.18,-0.01,-0.00,0.98,7.736
g,0.00,0.00,0.00,7.740
rv,0.18,-0.01,-0.00,0.98,7.743
a,-0.09,-0.05,9.75,7.746
m,12.31,-42.94,61.88,7.750
g,0.00,0.00,0.00,7.754
rv,0.18,-0.01,-0.00,0.98,7.756
g,0.00,0.00,0.00,7.761
rv,0.18,-0.01,-0.00,0.98,7.764
a,-0.09,-0.05,9.75,7.767
m,11.88,-43.38,61.88,7.771
g,0.00,0.00,0.00,7.774
rv,0.18,-0.01,-0.00,0.98,7.776
g,0.00,0.00,0.00,7.781
rv,0.18,-0.01,-0.00,0.98,7.784
a,-0.13,-0.05,9.75,7.787
m,11.75,-43.44,60.62,7.791
g,0.00,0.00,0.00,7.793
rv,0.18,-0.01,-0.00,0.98,7.796
g,0.00,0.00,0.00,7.800
rv,0.18,-0.01,-0.00,0.98,7.802
a,-0.09,-0.09,9.75,7.806
m,12.62,-43.25,61.94,7.810
g,0.00,0.00,0.00,7.812
rv,0.18,-0.01,-0.00,0.98,7.816
g,0.00,0.00,0.00,7.821
rv,0.18,-0.01,-0.00,0.98,7.823
a,-0.09,-0.05,9.79,7.827
m,12.56,-43.88,62.31,7.831
g,0.00,0.00,0.00,7.834
rv,0.18,-0.01,-0.00,0.98,7.837
g,0.00,0.00,0.00,7.841
rv,0.18,-0.01,-0.00,0.98,7.844
a,-0.13,-0.05,9.75,7.847
m,11.94,-43.31,62.62,7.851
g,0.00,0.00,0.00,7.853
rv,0.18,-0.01,-0.00,0.98,7.856
g,0.00,0.00,0.00,7.860
rv,0.18,-0.01,-0.00,0.98,7.863
a,-0.09,-0.05,9.75,7.867
m,12.31,-43.25,62.25,7.871
g,0.00,0.00,0.00,7.874
rv,0.18,-0.01,-0.00,0.98,7.902
rv,0.18,-0.01,-0.00,0.98,7.905
m,12.81,-44.25,61.44,7.908
g,0.00,0.00,0.00,7.911
rv,0.18,-0.01,-0.00,0.98,7.914
a,-0.09,-0.05,9.79,7.917
g,0.00,0.00,0.00,7.921
rv,0.18,-0.01,-0.00,0.98,7.924
a,-0.09,-0.05,9.79,7.927
g,0.00,0.00,0.00,7.931
rv,0.18,-0.01,-0.00,0.98,7.934
a,-0.13,-0.05,9.79,7.938
m,11.75,-44.06,61.44,7.941
g,0.00,0.00,0.00,7.944
rv,0.18,-0.01,-0.00,0.98,7.946
g,0.00,0.00,0.00,7.950
rv,0.18,-0.01,-0.00,0.98,7.953
a,-0.09,-0.05,9.79,7.956
m,12.94,-44.19,62.69,7.960
g,0.00,0.00,0.00,7.963
rv,0.18,-0.01,-0.00,0.98,7.966
g,0.00,0.00,0.00,7.971
rv,0.18,-0.01,-0.00,0.98,7.974
a,-0.09,-0.05,9.75,7.977
m,11.25,-44.12,60.56,7.981
g,0.00,0.00,0.00,7.983
rv,0.18,-0.01,-0.00,0.98,7.986
g,0.00,0.00,0.00,7.989
rv,0.18,-0.01,-0.00,0.98,7.992
a,-0.13,-0.05,9.75,7.996
m,13.25,-42.06,62.44,8.000
g,0.00,0.00,0.00,8.002
rv,0.18,-0.01,-0.00,0.98,8.005
a,-0.09,-0.05,9.79,8.011
g,0.00,0.00,0.00,8.013
m,11.69,-44.38,61.81,8.016
rv,0.18,-0.01,-0.00,0.98,8.019
g,0.00,0.00,0.00,8.023
rv,0.18,-0.01,-0.00,0.98,8.026
g,0.00,0.00,0.00,8.031
rv,0.18,-0.01,-0.00,0.98,8.034
a,-0.13,-0.05,9.75,8.037
m,12.06,-43.75,60.25,8.040
g,0.00,0.00,0.00,8.043
rv,0.18,-0.01,-0.00,0.98,8.046
g,0.00,0.00,0.00,8.050
rv,0.18,-0.01,-0.00,0.98,8.053
a,-0.09,-0.05,9.75,8.055
m,12.25,-42.94,61.44,8.058
g,0.00,0.00,0.00,8.062
rv,0.18,-0.01,-0.00,0.98,8.065
a,-0.13,-0.05,9.75,8.071
g,0.00,0.00,0.00,8.073
m,12.88,-44.19,62.31,8.076
rv,0.18,-0.01,-0.00,0.98,8.080
g,0.00,0.00,0.00,8.083
rv,0.18,-0.01,-0.00,0.98,8.087
g,0.00,0.00,0.00,8.091
rv,0.18,-0.01,-0.00,0.98,8.094
a,-0.09,-0.05,9.79,8.097
m,12.12,-43.94,61.88,8.101
g,0.00,0.00,0.00,8.103
rv,0.18,-0.01,-0.00,0.98,8.106
g,0.00,0.00,0.00,8.111
rv,0.18,-0.01,-0.00,0.98,8.113
a,-0.05,-0.05,9.75,8.116
m,11.44,-44.00,62.56,8.120
g,0.00,0.00,0.00,8.122
rv,0.18,-0.01,-0.00,0.98,8.125
a,-0.09,-0.05,9.79,8.131
g,0.00,0.00,0.00,8.133
m,11.81,-43.38,61.00,8.136
rv,0.18,-0.01,-0.00,0.98,8.139
g,0.00,0.00,0.00,8.143
rv,0.18,-0.01,-0.00,0.98,8.147
g,0.00,0.00,0.00,8.151
rv,0.18,-0.01,-0.00,0.98,8.154
a,-0.09,-0.05,9.79,8.158
m,12.44,-43.94,61.06,8.162
g,0.00,0.00,0.00,8.164
rv,0.18,-0.01,-0.00,0.98,8.167
g,0.00,0.00,0.00,8.171
rv,0.18,-0.01,-0.00,0.98,8.174
a,-0.09,-0.05,9.75,8.178
m,12.25,-43.31,61.88,8.181
g,0.00,0.00,0.00,8.184
rv,0.18,-0.01,-0.00,0.98,8.187
g,0.00,0.00,0.00,8.191
rv,0.18,-0.01,-0.00,0.98,8.194
a,-0.09,-0.05,9.71,8.197
m,10.75,-44.12,62.06,8.201
g,0.00,0.00,0.00,8.203
rv,0.18,-0.01,-0.00,0.98,8.206
g,0.00,0.00,0.00,8.211
rv,0.18,-0.01,-0.00,0.98,8.214
a,-0.13,-0.05,9.75,8.217
m,11.88,-43.00,61.50,8.221
g,0.00,0.00,0.00,8.223
rv,0.18,-0.01,-0.00,0.98,8.226
g,0.00,0.00,0.00,8.231
rv,0.18,-0.01,-0.00,0.98,8.234
a,-0.09,-0.05,9.75,8.237
m,11.12,-43.81,61.75,8.241
g,0.00,0.00,0.00,8.243
rv,0.18,-0.01,-0.00,0.98,8.246
g,0.00,0.00,0.00,8.250
rv,0.18,-0.01,-0.00,0.98,8.253
a,-0.09,-0.05,9.75,8.256
m,11.75,-43.75,61.44,8.259
g,0.00,0.00,0.00,8.262
rv,0.18,-0.01,-0.00,0.98,8.265
a,-0.13,-0.05,9.79,8.270
m,12.12,-44.00,61.44,8.273
g,0.00,0.00,0.00,8.275
rv,0.18,-0.01,-0.00,0.98,8.278
g,0.00,0.00,0.00,8.282
rv,0.18,-0.01,-0.00,0.98,8.285
a,-0.09,-0.05,9.75,8.289
m,12.31,-42.94,61.88,8.292
g,0.00,0.00,0.00,8.295
rv,0.18,-0.01,-0.00,0.98,8.298
g,0.00,0.00,0.00,8.302
rv,0.18,-0.01,-0.00,0.98,8.305
a,-0.09,-0.05,9.75,8.308
m,13.38,-43.50,62.00,8.312
g,0.00,0.00,0.00,8.314
rv,0.18,-0.01,-0.00,0.98,8.317
g,0.00,0.00,0.00,8.321
rv,0.18,-0.01,-0.00,0.98,8.324
a,-0.09,-0.05,9.79,8.327
m,11.44,-43.12,61.00,8.331
g,0.00,0.00,0.00,8.334
rv,0.18,-0.01,-0.00,0.98,8.337
g,0.00,0.00,0.00,8.342
rv,0.18,-0.01,-0.00,0.98,8.344
a,-0.09,-0.05,9.75,8.348
m,12.94,-42.94,60.38,8.352
g,0.00,0.00,0.00,8.354
rv,0.18,-0.01,-0.00,0.98,8.357
g,0.00,0.00,0.00,8.360
rv,0.18,-0.01,-0.00,0.98,8.363
a,-0.09,-0.09,9.79,8.367
m,12.81,-42.50,62.38,8.371
g,0.00,0.00,0.00,8.373
rv,0.18,-0.01,-0.00,0.98,8.376
g,0.00,0.00,0.00,8.380
rv,0.18,-0.01,-0.00,0.98,8.383
a,-0.09,-0.09,9.75,8.386
m,12.81,-43.62,60.75,8.390
g,0.00,0.00,0.00,8.394
rv,0.18,-0.01,-0.00,0.98,8.397
a,-0.09,-0.05,9.75,8.403
g,0.00,0.00,0.00,8.405
m,12.19,-43.94,62.31,8.408
rv,0.18,-0.01,-0.00,0.98,8.411
g,0.00,0.00,0.00,8.414
rv,0.18,-0.01,-0.00,0.98,8.417
g,0.00,0.00,0.00,8.421
rv,0.18,-0.01,-0.00,0.98,8.424
a,-0.13,-0.05,9.79,8.427
m,13.75,-43.44,62.00,8.431
g,0.00,0.00,0.00,8.434
rv,0.18,-0.01,-0.00,0.98,8.436
g,0.00,0.00,0.00,8.441
rv,0.18,-0.01,-0.00,0.98,8.444
a,-0.05,-0.05,9.75,8.446
m,12.19,-43.69,61.50,8.449
g,0.00,0.00,0.00,8.452
rv,0.18,-0.01,-0.00,0.98,8.455
a,-0.09,-0.05,9.79,8.460
m,11.31,-43.81,60.62,8.463
g,0.00,0.00,0.00,8.465
rv,0.18,-0.01,-0.00,0.98,8.468
g,0.00,0.00,0.00,8.471
rv,0.18,-0.01,-0.00,0.98,8.474
a,-0.09,-0.05,9.79,8.478
m,12.19,-43.94,62.25,8.482
g,0.00,0.00,0.00,8.484
rv,0.18,-0.01,-0.00,0.98,8.487
g,0.00,0.00,0.00,8.491
rv,0.18,-0.01,-0.00,0.98,8.494
a,-0.13,-0.05,9.79,8.498
m,12.25,-42.94,61.50,8.501
g,0.00,0.00,0.00,8.504
rv,0.18,-0.01,-0.00,0.98,8.506
g,0.00,0.00,0.00,8.511
rv,0.18,-0.01,-0.00,0.98,8.514
a,-0.09,-0.05,9.75,8.516
m,13.06,-42.50,61.25,8.519
g,0.00,0.00,0.00,8.522
rv,0.18,-0.01,-0.00,0.98,8.525
a,-0.09,-0.05,9.79,8.531
g,0.00,0.00,0.00,8.533
m,11.88,-43.69,62.19,8.536
rv,0.18,-0.01,-0.00,0.98,8.539
g,0.00,0.00,0.00,8.542
rv,0.18,-0.01,-0.00,0.98,8.545
a,-0.09,-0.09,9.75,8.549
m,11.75,-44.06,61.44,8.553
g,0.00,0.00,0.00,8.555
rv,0.18,-0.01,-0.00,0.98,8.558
g,0.00,0.00,0.00,8.562
rv,0.18,-0.01,-0.00,0.98,8.565
a,-0.13,-0.05,9.75,8.569
m,11.50,-43.38,62.19,8.572
g,0.00,0.00,0.00,8.575
rv,0.18,-0.01,-0.00,0.98,8.578
g,0.00,0.00,0.00,8.582
rv,0.18,-0.01,-0.00,0.98,8.585
a,-0.09,-0.05,9.75,8.589
m,12.50,-43.94,61.50,8.592
g,0.00,0.00,0.00,8.596
rv,0.18,-0.01,-0.00,0.98,8.598
g,0.00,0.00,0.00,8.603
rv,0.18,-0.01,-0.00,0.98,8.606
a,-0.09,-0.05,9.75,8.611
g,0.00,0.00,0.00,8.614
m,12.69,-43.25,62.31,8.616
rv,0.18,-0.01,-0.00,0.98,8.619
g,0.00,0.00,0.00,8.624
rv,0.18,-0.01,-0.00,0.98,8.626
a,-0.09,-0.05,9.75,8.632
g,0.00,0.00,0.00,8.635
m,12.06,-42.25,62.38,8.638
rv,0.18,-0.01,-0.00,0.98,8.642
g,0.00,0.00,0.00,8.644
rv,0.18,-0.01,-0.00,0.98,8.647
g,0.00,0.00,0.00,8.652
rv,0.18,-0.01,-0.00,0.98,8.655
a,-0.09,-0.05,9.75,8.658
m,11.75,-43.75,61.44,8.662
g,0.00,0.00,0.00,8.664
rv,0.18,-0.01,-0.00,0.98,8.667
g,0.00,0.00,0.00,8.671
rv,0.18,-0.01,-0.00,0.98,8.674
a,-0.13,-0.05,9.79,8.677
m,12.62,-43.25,61.56,8.681
g,0.00,0.00,0.00,8.683
rv,0.18,-0.01,-0.00,0.98,8.686
g,0.00,0.00,0.00,8.690
rv,0.18,-0.01,-0.00,0.98,8.693
a,-0.09,-0.02,9.75,8.697
m,12.12,-44.00,61.44,8.701
g,0.00,0.00,0.00,8.703
rv,0.18,-0.01,-0.00,0.98,8.706
a,-0.09,-0.05,9.75,8.712
g,0.00,0.00,0.00,8.714
m,11.75,-43.75,61.00,8.717
rv,0.18,-0.01,-0.00,0.98,8.720
g,0.00,0.00,0.00,8.723
rv,0.18,-0.01,-0.00,0.98,8.726
a,-0.09,-0.05,9.79,8.731
g,0.00,0.00,0.00,8.734
m,12.62,-43.25,61.94,8.736
rv,0.18,-0.01,-0.00,0.98,8.739
g,0.00,0.00,0.00,8.744
rv,0.18,-0.01,-0.00,0.98,8.747
g,0.00,0.00,0.00,8.751
rv,0.18,-0.01,-0.00,0.98,8.754
a,-0.09,-0.05,9.79,8.758
m,12.12,-44.00,61.44,8.761
g,0.00,0.00,0.00,8.764
rv,0.18,-0.01,-0.00,0.98,8.767
g,0.00,0.00,0.00,8.771
rv,0.18,-0.01,-0.00,0.98,8.774
a,-0.09,-0.05,9.75,8.776
m,11.81,-43.38,61.44,8.779
g,0.00,0.00,0.00,8.782
rv,0.18,-0.01,-0.00,0.98,8.785
a,-0.09,-0.05,9.75,8.789
m,12.62,-43.25,61.94,8.793
g,0.00,0.00,0.00,8.795
rv,0.18,-0.01,-0.00,0.98,8.798
g,0.00,0.00,0.00,8.802
rv,0.18,-0.01,-0.00,0.98,8.805
a,-0.09,-0.05,9.75,8.809
m,11.69,-44.06,61.00,8.813
g,0.00,0.00,0.00,8.815
rv,0.18,-0.01,-0.00,0.98,8.819
g,0.00,0.00,0.00,8.823
rv,0.18,-0.01,-0.00,0.98,8.826
a,-0.09,-0.05,9.75,8.832
g,0.00,0.00,0.00,8.834
m,12.25,-43.31,61.88,8.837
rv,0.18,-0.01,-0.00,0.98,8.840
g,0.00,0.00,0.00,8.843
rv,0.18,-0.01,-0.00,0.98,8.846
a,-0.09,-0.05,9.79,8.851
m,12.50,-43.94,61.50,8.853
g,0.00,0.00,0.00,8.857
rv,0.18,-0.01,-0.00,0.98,8.861
g,0.00,0.00,0.00,8.864
rv,0.18,-0.01,-0.00,0.98,8.867
a,-0.09,-0.05,9.75,8.872
g,0.00,0.00,0.00,8.875
m,12.19,-43.31,61.50,8.877
rv,0.18,-0.01,-0.00,0.98,8.881
g,0.00,0.00,0.00,8.892
rv,0.18,-0.01,-0.00,0.98,8.896
g,0.00,0.00,0.00,8.899
rv,0.18,-0.01,-0.00,0.98,8.903
g,0.00,0.00,0.00,8.906
rv,0.18,-0.01,-0.00,0.98,8.909
a,-0.13,-0.05,9.79,8.913
m,13.06,-43.19,62.38,8.916
g,0.00,0.00,0.00,8.918
rv,0.18,-0.01,-0.00,0.98,8.922
g,0.00,0.00,0.00,8.926
rv,0.18,-0.01,-0.00,0.98,8.928
