a,16,-96,4064,10.443
g,-2,-2,-3,10.445
a,16,-96,4048,10.447
g,1,-5,2,10.449
a,16,-96,4064,10.451
g,-2,-4,-3,10.454
m,218,-430,921,10.456
g,-1,-12,1,10.459
a,32,-96,4048,10.461
a,16,-112,4064,10.463
g,-5,-2,-1,10.465
a,16,-112,4080,10.467
g,-1,-7,-5,10.469
a,16,-112,4080,10.471
g,3,-9,2,10.474
m,224,-401,921,10.476
g,-1,-1,1,10.479
a,0,-112,4048,10.481
a,16,-96,4048,10.483
g,-7,-3,5,10.485
a,16,-96,4064,10.487
g,-3,-4,0,10.489
a,16,-80,4064,10.491
g,0,-5,-1,10.494
m,224,-430,921,10.496
g,-2,-8,6,10.499
a,16,-96,4064,10.501
a,16,-96,4064,10.503
g,-3,-1,1,10.505
a,16,-112,4064,10.507
g,4,-6,1,10.509
a,32,-112,4048,10.511
g,-2,-10,-2,10.514
m,242,-430,915,10.516
g,0,-5,0,10.519
a,16,-112,4048,10.521
a,32,-112,4048,10.523
g,-3,-3,4,10.525
a,0,-112,4048,10.527
g,1,-5,-5,10.530
a,16,-112,4064,10.533
a,16,-96,4064,10.535
g,-1,-6,2,10.538
a,32,-96,4048,10.540
a,16,-112,4080,10.542
g,0,0,1,10.544
a,0,-80,4064,10.546
g,-3,-6,-6,10.549
a,32,-96,4048,10.551
g,0,-8,3,10.554
a,32,-112,4064,10.556
a,0,-96,4064,10.558
g,-1,-7,-2,10.560
a,16,-96,4048,10.562
g,-1,-10,-1,10.564
a,16,-96,4048,10.566
g,1,-1,4,10.569
a,0,-96,4048,10.571
g,-2,-2,0,10.574
a,16,-112,4080,10.576
a,16,-96,4048,10.578
g,0,-11,-3,10.580
a,16,-112,4048,10.582
g,-4,0,0,10.584
a,16,-112,4048,10.587
g,3,-9,-2,10.590
a,16,-112,4048,10.593
m,224,-425,908,10.595
a,16,-80,4048,10.597
g,-2,-7,0,10.599
a,16,-96,4064,10.601
g,-7,-5,3,10.603
a,16,-96,4064,10.605
g,0,-2,1,10.608
a,16,-96,4048,10.610
g,-6,-6,-5,10.613
a,32,-80,4064,10.615
a,16,-96,4064,10.617
g,-2,3,5,10.619
a,16,-96,4064,10.621
g,-4,-1,1,10.623
a,32,-96,4064,10.625
g,-4,0,-3,10.627
a,16,-112,4064,10.629
m,224,-401,914,10.632
g,1,-6,2,10.635
a,16,-96,4064,10.637
g,-1,-10,-2,10.638
a,32,-112,4032,10.640
g,-5,-7,0,10.644
a,16,-112,4064,10.645
g,0,-7,-3,10.647
a,16,-96,4064,10.649
m,230,-430,902,10.652
g,0,-1,0,10.655
a,16,-112,4048,10.656
g,0,2,-1,10.658
a,16,-112,4064,10.660
g,-3,-1,6,10.663
a,0,-112,4064,10.665
g,2,3,1,10.668
a,16,-96,4048,10.670
a,32,-96,4048,10.673
m,224,-413,908,10.675
a,32,-112,4048,10.677
g,0,-4,3,10.679
a,16,-96,4064,10.681
g,-2,-6,0,10.684
a,16,-96,4080,10.686
a,16,-96,4064,10.688
g,-1,-7,1,10.690
a,16,-96,4064,10.693
m,236,-413,902,10.695
a,16,-96,4064,10.697
g,-2,-2,1,10.700
a,32,-80,4064,10.702
a,16,-112,4048,10.704
a,16,-96,4080,10.706
g,-3,-1,-4,10.708
a,16,-96,4048,10.710
g,-2,-4,1,10.712
m,224,-407,908,10.714
a,0,-96,4064,10.716
g,-1,-4,-1,10.719
a,16,-96,4064,10.721
g,-1,-4,-3,10.724
a,16,-112,4064,10.726
a,32,-96,4064,10.728
g,-2,-4,-3,10.730
a,16,-112,4048,10.733
m,218,-419,914,10.735
a,16,-96,4064,10.737
a,16,-96,4048,10.739
g,2,-1,2,10.742
a,16,-96,4048,10.744
a,16,-112,4064,10.746
g,-5,-5,0,10.748
a,32,-96,4048,10.750
g,1,-4,2,10.753
m,212,-425,902,10.755
a,32,-112,4064,10.757
a,16,-96,4064,10.759
a,16,-96,4080,10.761
g,1,-7,-4,10.763
a,16,-112,4048,10.765
g,-2,-2,-3,10.767
a,16,-96,4064,10.769
g,4,-3,4,10.772
m,230,-425,908,10.774
a,16,-96,4064,10.776
g,2,-5,1,10.779
a,16,-96,4032,10.781
a,0,-80,4064,10.783
g,-1,-7,-4,10.785
a,16,-112,4064,10.787
g,-1,-3,2,10.789
a,16,-96,4064,10.791
g,-5,-6,2,10.794
a,32,-96,4064,10.796
g,-1,2,0,10.799
a,16,-96,4064,10.801
a,16,-112,4064,10.803
g,-3,-3,-2,10.805
a,32,-112,4064,10.808
g,-3,-6,6,10.810
a,32,-96,4064,10.813
m,218,-419,902,10.815
a,16,-96,4048,10.817
a,16,-96,4048,10.819
g,-5,-4,3,10.821
a,0,-96,4064,10.823
g,-1,-4,3,10.825
a,16,-96,4048,10.827
g,2,-5,-1,10.829
a,32,-96,4048,10.831
g,-4,-3,-1,10.834
m,224,-413,908,10.836
g,-3,-4,3,10.839
a,0,-96,4048,10.841
a,16,-96,4048,10.843
g,-4,1,3,10.845
a,32,-112,4048,10.846
g,-3,-8,-2,10.849
a,16,-112,4064,10.851
g,0,1,1,10.854
a,16,-96,4064,10.857
a,32,-96,4064,10.858
g,-3,2,1,10.860
a,16,-96,4064,10.863
g,-1,1,2,10.865
a,16,-96,4064,10.867
g,-4,-2,-3,10.869
a,32,-96,4064,10.871
g,3,-3,-3,10.874
a,32,-112,4048,10.876
a,32,-96,4048,10.878
g,-4,-5,3,10.880
a,16,-96,4080,10.882
g,-2,-1,-1,10.884
a,16,-96,4080,10.886
g,-5,-1,0,10.889
a,16,-96,4064,10.891
g,-1,-1,-1,10.894
a,16,-112,4064,10.896
a,16,-112,4064,10.898
g,-8,-1,0,10.900
a,16,-112,4048,10.903
g,-1,-4,2,10.905
a,16,-96,4048,10.907
a,32,-96,4064,10.909
g,-8,-7,1,10.912
a,16,-96,4048,10.914
a,16,-80,4064,10.916
g,-4,-4,3,10.919
a,16,-96,4048,10.922
g,-1,-1,-4,10.924
a,32,-96,4064,10.926
g,-5,-6,3,10.929
a,32,-96,4048,10.931
m,236,-436,889,10.934
a,32,-96,4064,10.936
g,4,-6,-2,10.938
a,32,-96,4064,10.939
g,-5,-3,5,10.942
a,16,-96,4080,10.944
g,-1,-1,-2,10.947
a,32,-96,4048,10.949
a,16,-96,4064,10.951
m,218,-436,921,10.954
a,16,-96,4064,10.955
g,-1,2,1,10.957
a,16,-96,4064,10.959
g,1,-3,-1,10.962
a,0,-96,4064,10.964
g,-2,0,-4,10.967
a,32,-96,4080,10.969
a,16,-96,4080,10.971
m,242,-413,915,10.973
a,16,-96,4064,10.976
g,-5,-5,-1,10.979
a,32,-96,4048,10.981
g,-4,-2,-1,10.984
a,32,-96,4080,10.986
g,-4,-3,0,10.989
a,16,-80,4048,10.991
a,16,-96,4064,10.994
m,236,-425,915,10.996
g,-3,-3,-4,10.999
a,16,-96,4064,11.001
g,-8,2,1,11.003
a,16,-96,4080,11.005
g,3,5,1,11.008
a,16,-112,4064,11.010
a,32,-96,4048,11.013
m,230,-430,908,11.015
a,32,-112,4048,11.017
g,0,-5,-2,11.019
a,0,-96,4048,11.021
g,0,-4,1,11.024
a,16,-112,4064,11.026
a,16,-96,4064,11.028
g,-2,-2,0,11.030
a,16,-112,4064,11.033
m,230,-407,909,11.036
a,16,-96,4064,11.039
a,32,-96,4048,11.042
g,-1,1,-1,11.045
a,16,-112,4064,11.047
a,32,-96,4080,11.049
g,0,2,-8,11.051
a,16,-96,4048,11.053
m,224,-425,908,11.056
a,16,-96,4064,11.058
a,32,-96,4064,11.060
g,-4,-1,-4,11.063
a,16,-96,4048,11.065
a,0,-96,4064,11.067
g,-2,-6,-2,11.069
a,16,-96,4048,11.071
m,230,-419,915,11.073
a,16,-112,4064,11.075
g,-5,1,0,11.078
a,32,-96,4064,11.080
a,32,-96,4064,11.082
g,-2,-5,1,11.084
a,32,-96,4064,11.086
g,0,-4,-4,11.087
a,16,-96,4064,11.090
g,3,-5,-2,11.093
m,224,-413,896,11.095
a,32,-96,4048,11.097
a,16,-96,4064,11.100
a,32,-96,4064,11.102
g,-6,-6,-4,11.104
a,16,-96,4048,11.105
g,0,-10,-1,11.107
a,16,-96,4064,11.109
g,-4,1,0,11.112
m,218,-430,908,11.114
a,32,-96,4064,11.116
g,-4,-4,6,11.119
a,16,-112,4048,11.121
a,16,-80,4048,11.123
g,-5,-2,1,11.125
a,16,-96,4064,11.127
g,-3,-1,-1,11.129
a,16,-96,4064,11.131
g,2,-5,0,11.134
m,224,-425,902,11.136
g,-4,-6,-4,11.139
a,16,-80,4048,11.141
a,16,-112,4064,11.144
g,1,-3,2,11.146
g,-3,-5,-3,11.148
a,16,-96,4064,11.150
g,-3,0,3,11.153
a,16,-96,4064,11.155
g,-2,-7,4,11.158
a,16,-112,4064,11.160
a,16,-96,4080,11.162
g,-1,-1,3,11.164
a,16,-96,4048,11.166
g,0,-4,1,11.168
a,32,-112,4048,11.170
g,-2,-4,3,11.173
a,16,-96,4064,11.175
g,-2,-5,2,11.178
a,32,-96,4048,11.180
a,16,-96,4080,11.182
g,-2,-1,-1,11.184
a,16,-112,4048,11.186
g,-1,1,-2,11.189
a,0,-112,4064,11.191
g,4,-4,0,11.194
a,32,-96,4064,11.196
g,1,-4,0,11.199
a,32,-112,4048,11.201
a,16,-80,4048,11.204
g,-2,0,1,11.206
g,-5,0,2,11.208
a,16,-96,4064,11.210
g,0,2,0,11.213
m,212,-425,902,11.215
a,16,-96,4048,11.217
g,-4,-3,2,11.219
a,32,-96,4048,11.221
g,-1,-3,-1,11.223
a,16,-96,4048,11.225
g,-7,-3,-1,11.228
a,0,-112,4064,11.230
m,218,-425,915,11.233
a,16,-96,4064,11.235
a,16,-96,4048,11.237
g,-5,-9,0,11.239
a,32,-96,4048,11.241
g,-1,0,-2,11.243
a,16,-96,4064,11.245
g,-2,-7,2,11.248
a,16,-96,4064,11.250
m,236,-425,915,11.253
a,16,-112,4064,11.255
a,0,-96,4064,11.257
g,-2,-1,-2,11.260
a,16,-96,4064,11.262
g,-1,-5,1,11.264
a,32,-112,4064,11.266
g,-6,-6,-1,11.269
a,16,-112,4080,11.271
g,3,-8,-1,11.274
m,218,-419,908,11.276
a,16,-96,4064,11.278
g,-1,-3,4,11.280
a,0,-96,4080,11.283
g,-2,-11,-2,11.285
a,48,-112,4016,11.287
g,-5,6,1,11.290
a,-16,-112,4064,11.292
m,206,-413,908,11.294
a,32,-96,4048,11.296
g,0,-6,-4,11.298
a,32,-96,4080,11.300
g,0,-3,-4,11.303
a,16,-96,4064,11.305
g,-2,1,3,11.308
a,16,-112,4064,11.310
a,32,-96,4064,11.313
m,236,-413,914,11.316
a,32,-112,4048,11.319
a,16,-112,4064,11.321
g,1,0,-2,11.324
a,32,-112,4064,11.326
g,-2,2,-4,11.329
a,32,-80,4064,11.331
a,16,-96,4048,11.334
m,224,-407,889,11.337
g,-4,-3,-3,11.339
a,16,-96,4064,11.341
g,0,-9,0,11.344
a,32,-96,4064,11.346
g,-6,2,-2,11.349
a,16,-112,4080,11.350
a,32,-80,4064,11.353
m,224,-419,908,11.356
a,32,-96,4064,11.358
g,-1,-3,-1,11.360
a,16,-112,4048,11.362
g,-2,1,-2,11.365
a,16,-80,4064,11.366
a,16,-96,4080,11.368
g,-4,5,3,11.370
a,32,-112,4048,11.373
m,230,-401,908,11.377
a,0,-112,4048,11.379
a,16,-112,4064,11.381
g,-2,-3,-4,11.384
a,16,-96,4064,11.386
a,32,-96,4064,11.388
g,-5,-5,-5,11.390
a,16,-112,4064,11.392
m,212,-413,908,11.394
a,16,-112,4064,11.396
g,-3,2,0,11.399
a,16,-96,4064,11.401
g,-4,-7,-1,11.404
a,16,-96,4064,11.406
a,0,-112,4080,11.408
g,1,-4,0,11.410
a,32,-96,4064,11.412
g,-3,-9,-2,11.414
a,16,-112,4048,11.417
g,-2,1,-7,11.420
a,16,-96,4048,11.422
a,16,-96,4048,11.424
g,1,-6,-4,11.426
a,32,-96,4048,11.427
g,1,-5,-2,11.431
a,32,-96,4080,11.434
m,212,-430,908,11.436
a,16,-112,4064,11.438
a,0,-96,4048,11.440
a,16,-96,4064,11.442
g,2,-6,1,11.444
a,16,-96,4064,11.446
g,-2,-2,0,11.449
a,32,-96,4048,11.451
g,-8,-5,-1,11.454
a,16,-112,4048,11.456
g,0,-3,1,11.459
a,16,-96,4048,11.461
a,32,-96,4064,11.463
g,2,-7,0,11.465
a,16,-96,4064,11.467
g,0,-7,-2,11.469
a,16,-96,4064,11.470
g,-3,-10,-4,11.473
a,32,-96,4048,11.476
g,-1,3,-1,11.479
a,16,-112,4064,11.481
a,16,-96,4064,11.483
g,-4,1,-2,11.484
a,16,-96,4064,11.488
g,-2,0,-3,11.489
a,16,-96,4064,11.491
g,-1,-5,-2,11.494
a,32,-96,4048,11.497
g,0,-2,4,11.500
a,16,-96,4064,11.501
g,-3,-5,-1,11.504
a,32,-96,4064,11.506
g,2,-7,3,11.509
a,16,-80,4048,11.510
g,-1,-3,2,11.513
a,32,-96,4048,11.516
g,-6,-1,1,11.519
a,0,-96,4064,11.520
a,16,-112,4048,11.522
g,-2,-2,-3,11.524
a,32,-112,4064,11.526
g,-2,-2,-1,11.529
a,16,-96,4064,11.531
g,-4,-3,2,11.534
a,16,-112,4064,11.536
a,16,-96,4048,11.538
g,-2,-8,-1,11.540
a,32,-96,4064,11.542
g,1,-3,0,11.545
a,16,-112,4080,11.547
g,-3,-4,-2,11.549
a,16,-96,4048,11.551
g,-3,-2,0,11.554
a,16,-96,4064,11.556
a,16,-112,4048,11.558
g,-1,-2,1,11.560
a,16,-96,4048,11.562
g,-3,-6,2,11.564
a,16,-96,4064,11.566
g,-7,-5,3,11.569
a,32,-96,4048,11.571
g,1,-10,-5,11.574
a,32,-96,4048,11.576
a,32,-96,4064,11.578
g,-3,1,-2,11.580
a,32,-96,4064,11.582
g,2,-7,4,11.584
a,16,-96,4080,11.586
g,-2,-1,2,11.589
a,16,-96,4064,11.591
g,-6,-9,-3,11.594
m,224,-413,908,11.596
a,16,-96,4048,11.598
g,1,-2,2,11.601
a,16,-112,4048,11.604
a,32,-112,4064,11.606
g,-2,-4,-3,11.609
a,16,-96,4064,11.611
a,16,-112,4048,11.614
m,236,-425,902,11.617
a,16,-96,4064,11.619
g,-3,-8,5,11.620
a,32,-112,4064,11.622
a,16,-112,4064,11.625
g,0,-3,0,11.628
a,32,-96,4064,11.630
a,32,-96,4064,11.632
m,218,-413,908,11.634
a,32,-96,4064,11.636
g,-8,1,2,11.639
a,16,-96,4064,11.641
g,-3,5,-1,11.644
a,32,-112,4048,11.646
g,-2,-4,-7,11.648
a,32,-96,4048,11.650
a,32,-96,4048,11.653
m,236,-419,902,11.656
a,32,-112,4064,11.659
a,32,-128,4048,11.661
g,-6,-1,-7,11.664
a,32,-128,4064,11.666
g,-1,-10,-12,11.669
a,48,-128,4064,11.671
a,32,-112,4048,11.674
m,230,-442,902,11.676
a,32,-112,4048,11.678
a,16,-112,4048,11.680
g,-1,-5,-18,11.683
a,48,-112,4048,11.685
a,16,-96,4048,11.687
g,0,-1,-12,11.689
a,-16,-96,4064,11.691
g,-3,-4,-15,11.694
m,224,-419,921,11.696
a,0,-48,4048,11.698
a,0,-80,4048,11.700
g,1,-4,-9,11.703
a,16,-80,4048,11.705
a,16,-96,4080,11.707
g,3,-4,-8,11.709
a,16,-96,4048,11.711
g,-7,-2,-6,11.714
m,218,-401,889,11.716
a,0,-96,4048,11.718
a,16,-80,4048,11.720
a,16,-96,4048,11.722
g,-5,-3,-7,11.724
a,16,-112,4064,11.726
g,-4,-4,-5,11.729
a,16,-96,4064,11.731
g,2,-8,3,11.734
m,212,-419,896,11.736
a,16,-112,4064,11.738
a,16,-96,4048,11.740
a,32,-96,4064,11.742
g,0,-6,-7,11.744
a,16,-96,4048,11.746
g,-4,-11,-5,11.749
a,32,-96,4048,11.751
g,1,-1,-1,11.754
a,16,-112,4064,11.756
g,0,-3,3,11.759
a,16,-96,4048,11.761
a,16,-96,4064,11.763
g,-2,-6,-1,11.765
a,32,-96,4064,11.767
g,-4,-8,-3,11.770
a,16,-96,4032,11.772
m,224,-413,896,11.774
a,32,-96,4048,11.776
g,-5,1,0,11.779
a,32,-96,4048,11.781
a,32,-96,4048,11.783
g,-1,-7,-1,11.785
a,16,-96,4048,11.787
g,-1,-4,-2,11.789
a,16,-112,4064,11.791
g,-1,-12,-1,11.794
a,16,-96,4064,11.796
a,16,-96,4048,11.798
g,-3,-9,1,11.800
a,16,-80,4048,11.802
g,-3,-1,3,11.804
a,32,-112,4064,11.805
g,1,-10,0,11.808
a,16,-96,4080,11.810
m,224,-407,896,11.813
a,32,-112,4048,11.816
a,16,-96,4080,11.818
g,-7,2,-1,11.820
a,16,-96,4064,11.823
g,-3,1,-2,11.824
a,16,-96,4048,11.826
g,-4,-6,-2,11.828
a,0,-96,4048,11.830
g,-6,-10,-5,11.833
a,16,-80,4064,11.836
a,16,-96,4048,11.837
g,-11,0,1,11.839
a,16,-96,4064,11.841
g,-3,-6,-5,11.843
a,16,-96,4064,11.845
g,-4,-3,-4,11.848
a,16,-96,4064,11.850
m,224,-442,908,11.853
a,16,-96,4064,11.855
a,16,-96,4048,11.857
g,-5,-8,-1,11.859
a,16,-112,4064,11.861
g,-2,-4,-10,11.863
a,32,-112,4080,11.865
g,-5,-2,-5,11.868
a,16,-112,4048,11.870
m,224,-407,896,11.873
g,-3,-3,0,11.877
a,16,-96,4064,11.878
g,1,-8,-3,11.880
a,16,-96,4048,11.882
g,-5,-1,-9,11.885
a,32,-96,4064,11.887
g,-5,-6,-3,11.890
a,32,-96,4064,11.892
a,32,-112,4064,11.895
m,218,-430,902,11.897
g,-1,-7,-2,11.900
a,32,-96,4048,11.902
g,0,-1,-3,11.904
a,16,-96,4064,11.905
g,-1,-7,-4,11.908
a,0,-112,4064,11.910
m,224,-419,908,11.913
g,0,1,-7,11.916
a,16,-112,4048,11.917
g,-2,-5,-5,11.919
a,16,-112,4064,11.921
g,-5,0,-4,11.923
a,32,-96,4064,11.925
g,-4,-3,-4,11.928
a,16,-96,4064,11.930
m,224,-430,915,11.933
g,-6,-4,-2,11.936
a,16,-96,4064,11.937
g,-4,-4,-6,11.940
a,16,-80,4112,11.942
g,-17,2,-15,11.945
a,48,-160,4016,11.947
a,0,-96,4080,11.949
g,-8,2,-55,11.951
a,32,-96,4048,11.954
m,224,-413,895,11.956
a,16,-80,4080,11.958
g,-6,-3,-100,11.960
a,16,-96,4048,11.962
g,-4,-3,-109,11.965
a,0,-96,4048,11.967
g,-2,-12,-101,11.970
a,16,-112,4048,11.972
g,-3,-2,-98,11.974
m,230,-425,902,11.975
a,16,-96,4064,11.977
g,-6,0,-84,11.980
a,0,-112,4048,11.982
g,-2,-5,-80,11.985
a,16,-112,4048,11.988
a,16,-96,4064,11.991
a,16,-96,4064,11.994
m,224,-419,915,11.996
a,0,-128,4048,11.998
g,-6,-6,-40,12.001
a,32,-96,4064,12.003
a,32,-112,4048,12.005
g,-4,-6,-23,12.007
a,0,-96,4080,12.009
g,1,-4,-11,12.011
a,32,-112,4048,12.013
g,-3,-7,-9,12.015
m,224,-430,890,12.018
g,-5,-7,-7,12.021
a,16,-96,4064,12.023
a,32,-112,4064,12.025
g,-2,-13,-1,12.027
a,16,-96,4064,12.028
g,-4,-9,-5,12.030
a,16,-112,4064,12.032
g,-5,-3,-1,12.035
m,230,-419,908,12.038
g,0,-9,-5,12.040
a,16,-112,4064,12.044
a,16,-96,4064,12.045
g,-4,-4,-2,12.047
g,-4,-3,-1,12.050
a,16,-96,4064,12.052
g,-2,-8,0,12.053
a,32,-112,4064,12.055
m,242,-419,902,12.057
g,-5,-7,1,12.060
a,32,-96,4064,12.062
a,16,-112,4048,12.064
g,-2,-2,-2,12.066
a,16,-96,4048,12.068
g,-2,0,0,12.070
a,32,-112,4064,12.072
g,0,-4,-7,12.075
m,224,-425,908,12.077
g,-1,-7,-3,12.080
a,32,-96,4064,12.082
a,16,-96,4064,12.084
g,-1,2,-2,12.086
a,32,-96,4080,12.088
g,1,-4,-4,12.090
a,16,-112,4064,12.092
g,-5,-3,-6,12.095
m,230,-419,908,12.098
g,-3,-3,2,12.101
a,32,-96,4048,12.103
g,-6,-6,2,12.105
a,16,-112,4064,12.107
g,0,-1,-3,12.109
a,32,-96,4064,12.111
g,-4,-2,1,12.114
a,32,-96,4064,12.116
g,-5,0,0,12.119
a,16,-96,4064,12.121
a,32,-112,4064,12.123
g,-3,5,2,12.125
a,16,-96,4064,12.127
g,-2,3,-1,12.130
a,0,-96,4048,12.132
g,-1,1,-2,12.135
a,16,-96,4064,12.137
a,16,-112,4048,12.139
g,-3,5,0,12.141
a,32,-96,4064,12.143
g,0,-6,3,12.145
a,32,-112,4048,12.147
g,2,-4,0,12.150
a,16,-96,4064,12.152
g,-2,0,2,12.155
a,16,-112,4064,12.158
a,16,-112,4064,12.160
g,-3,-3,-3,12.162
g,-5,0,2,12.164
a,16,-96,4064,12.166
g,2,-3,2,12.169
a,16,-112,4064,12.171
g,-4,-5,-4,12.174
a,32,-96,4064,12.176
a,16,-96,4048,12.178
g,0,-3,2,12.180
a,32,-112,4048,12.182
g,2,-5,-4,12.184
a,16,-96,4080,12.186
g,0,-4,2,12.189
a,32,-112,4064,12.191
g,-6,-3,1,12.194
a,16,-96,4064,12.196
a,16,-96,4048,12.198
g,1,-5,0,12.200
a,16,-112,4048,12.202
g,-1,1,3,12.204
a,16,-96,4064,12.206
g,-2,-4,-3,12.209
a,32,-112,4064,12.211
m,206,-442,902,12.214
a,16,-96,4064,12.216
a,32,-96,4048,12.218
g,-1,1,2,12.220
a,16,-96,4064,12.222
g,-2,-4,-4,12.225
a,16,-112,4064,12.227
g,-5,-1,-1,12.230
a,16,-96,4064,12.232
a,32,-96,4064,12.235
m,230,-425,921,12.237
a,16,-112,4064,12.239
g,-1,0,-3,12.241
a,32,-112,4048,12.243
a,32,-96,4064,12.245
g,-5,-1,1,12.248
a,32,-96,4064,12.250
a,16,-112,4048,12.252
m,230,-430,908,12.254
a,16,-112,4080,12.256
g,-2,4,2,12.259
a,16,-96,4064,12.261
g,2,-5,-4,12.264
a,32,-112,4064,12.266
g,-1,1,-4,12.269
a,32,-96,4048,12.271
a,16,-112,4064,12.274
m,230,-413,908,12.276
a,32,-112,4064,12.278
g,-4,-2,0,12.280
a,16,-96,4048,12.282
g,2,-3,3,12.285
a,16,-96,4080,12.287
a,16,-112,4064,12.289
g,-2,-10,0,12.291
a,16,-112,4064,12.294
m,224,-419,914,12.296
a,16,-96,4064,12.298
g,-1,-3,-6,12.300
a,32,-96,4064,12.302
g,-1,-4,2,12.305
a,0,-96,4064,12.307
a,16,-96,4064,12.309
g,-2,-5,1,12.311
a,32,-80,4064,12.314
m,224,-425,908,12.316
a,32,-112,4048,12.318
g,-1,-5,-1,12.320
a,16,-96,4048,12.323
g,2,1,3,12.326
a,32,-96,4064,12.328
g,-2,-1,-2,12.330
a,32,-96,4064,12.332
g,1,2,-3,12.334
a,16,-96,4064,12.336
g,-1,0,3,12.339
a,16,-96,4064,12.341
g,1,2,1,12.344
a,32,-96,4064,12.346
a,16,-112,4064,12.348
g,0,0,1,12.350
a,32,-96,4048,12.353
m,230,-419,908,12.355
a,32,-96,4048,12.357
g,1,5,0,12.360
a,16,-96,4064,12.362
g,0,4,1,12.365
a,16,-112,4080,12.367
a,32,-80,4048,12.369
g,-1,0,-2,12.371
a,16,-112,4064,12.374
m,224,-419,909,12.376
a,16,-96,4064,12.378
a,32,-96,4064,12.381
g,0,6,0,12.383
a,16,-96,4064,12.385
a,16,-96,4064,12.387
g,-1,-4,0,12.389
a,16,-96,4048,12.391
g,1,-5,-2,12.394
a,16,-112,4064,12.396
g,0,1,0,12.399
a,16,-96,4048,12.401
a,16,-112,4048,12.403
g,2,-2,4,12.405
a,32,-96,4064,12.407
g,2,-2,-3,12.409
a,0,-96,4064,12.411
g,0,0,4,12.414
a,-16,-96,4064,12.416
a,16,-112,4048,12.418
g,0,-14,3,12.420
a,16,-96,4064,12.422
g,2,-17,6,12.424
a,32,-144,4048,12.426
g,4,-12,15,12.429
a,16,-176,4064,12.431
m,224,-430,889,12.434
a,32,-112,4048,12.436
a,16,-96,4064,12.439
g,-4,-6,35,12.441
a,16,-48,4064,12.443
g,1,-10,6,12.445
a,32,-64,4048,12.447
g,-6,-1,-3,12.449
a,32,-112,4064,12.451
g,-5,3,-7,12.454
a,0,-64,4064,12.456
a,0,-48,4064,12.458
g,-1,-5,-5,12.460
a,32,-96,4048,12.462
g,-7,-5,-3,12.464
a,32,-112,4064,12.466
g,-2,-2,-4,12.469
a,16,-96,4064,12.471
m,218,-425,902,12.474
g,-3,-3,5,12.476
a,32,-96,4032,12.478
g,0,-4,1,12.480
a,16,-112,4064,12.482
g,-4,1,-1,12.484
a,16,-96,4064,12.486
g,2,-4,-2,12.489
a,16,-112,4048,12.491
m,224,-436,908,12.494
g,-1,0,2,12.496
a,32,-96,4048,12.498
g,0,-3,-2,12.500
a,32,-112,4048,12.502
g,-4,-1,-1,12.504
a,16,-96,4064,12.506
g,-5,-2,1,12.509
a,0,-112,4048,12.511
m,194,-413,908,12.514
g,0,-6,1,12.516
a,16,-96,4048,12.518
g,-2,-7,-4,12.520
a,16,-96,4064,12.522
g,3,-1,4,12.524
a,16,-96,4064,12.526
g,3,-3,-3,12.529
a,16,-112,4048,12.531
m,224,-413,914,12.534
g,-3,-11,-4,12.536
a,16,-96,4064,12.538
g,1,0,1,12.540
a,16,-96,4048,12.542
g,0,-8,0,12.545
a,16,-96,4064,12.547
g,-7,-2,4,12.550
a,16,-96,4080,12.552
a,16,-96,4064,12.555
m,218,-419,902,12.557
a,32,-96,4064,12.559
g,-2,-1,-4,12.561
a,16,-96,4064,12.563
g,-2,0,3,12.566
a,16,-80,4064,12.568
g,-1,-3,0,12.571
a,16,-96,4064,12.573
a,0,-112,4048,12.576
m,230,-425,915,12.578
g,1,-8,-1,12.580
a,16,-96,4064,12.582
g,-3,-9,-3,12.585
a,16,-96,4064,12.587
g,-3,-8,-1,12.590
a,16,-112,4064,12.592
a,16,-96,4048,12.595
m,230,-430,909,12.597
a,16,-96,4064,12.599
g,-4,-9,5,12.601
a,32,-96,4048,12.603
g,-1,-6,0,12.606
a,16,-96,4064,12.608
a,16,-112,4064,12.610
g,0,-3,-4,12.612
a,16,-96,4064,12.615
m,224,-430,902,12.617
a,16,-96,4048,12.619
g,0,-8,0,12.621
a,16,-96,4064,12.623
g,-3,-5,1,12.626
a,16,-112,4064,12.628
a,32,-112,4064,12.630
g,1,-8,3,12.631
a,16,-96,4064,12.634
m,247,-425,908,12.637
a,32,-112,4048,12.639
a,32,-96,4064,12.641
g,0,-3,1,12.644
a,32,-96,4064,12.646
a,16,-96,4064,12.648
g,-5,-8,-1,12.650
a,16,-96,4048,12.652
g,-1,-6,4,12.655
m,224,-419,908,12.656
a,32,-112,4064,12.658
a,16,-96,4064,12.662
g,-3,-11,1,12.665
a,0,-112,4064,12.667
a,16,-80,4064,12.669
g,-8,-6,2,12.671
a,32,-112,4064,12.673
m,230,-413,921,12.675
a,32,-96,4048,12.677
g,-1,-6,-2,12.680
a,16,-112,4064,12.682
g,-8,-6,2,12.685
a,16,-96,4048,12.687
a,32,-96,4064,12.689
g,-3,-10,-4,12.690
a,32,-112,4064,12.692
g,-1,-7,0,12.695
a,16,-128,4064,12.698
g,-5,-4,-1,12.701
a,16,-112,4048,12.703
a,16,-112,4080,12.704
g,-1,-11,1,12.706
a,32,-112,4048,12.708
g,-4,-9,3,12.710
a,16,-112,4064,12.712
g,-3,-11,-3,12.715
m,230,-425,889,12.718
g,-2,-9,-2,12.721
