a,-0.07,-0.04,9.77, ,0.991
a,-0.07,0.00,9.73, ,0.993
a,-0.07,0.04,9.81, ,0.997
r,0.88,-0.00,0.00,0.48,0.999
a,-0.07,0.00,9.81, ,1.003
r,0.88,-0.00,0.00,0.48,1.008
a,-0.04,0.00,9.78, ,1.011
a,-0.07,0.04,9.81, ,1.015
r,0.88,-0.00,0.00,0.48,1.018
a,-0.07,-0.04,9.81, ,1.021
a,-0.04,0.00,9.80, ,1.023
r,0.88,-0.00,0.00,0.48,1.028
a,-0.07,0.00,9.81, ,1.031
r,0.88,-0.00,0.00,0.48,1.036
a,-0.07,-0.04,9.77, ,1.039
a,-0.07,0.00,9.73, ,1.041
r,0.88,-0.00,0.00,0.48,1.046
a,-0.07,0.04,9.77, ,1.048
a,-0.11,0.00,9.78, ,1.051
a,-0.07,-0.04,9.77, ,1.053
r,0.88,-0.00,0.00,0.48,1.058
a,-0.07,0.00,9.77, ,1.061
a,-0.07,0.00,9.81, ,1.063
r,0.88,-0.00,0.00,0.48,1.068
a,-0.07,0.00,9.81, ,1.071
a,-0.07,0.00,9.73, ,1.075
r,0.88,-0.00,0.00,0.48,1.077
a,-0.11,0.00,9.78, ,1.081
a,-0.04,0.00,9.80, ,1.083
r,0.88,-0.00,0.00,0.48,1.088
a,-0.07,0.00,9.73, ,1.091
a,-0.07,0.00,9.77, ,1.095
r,0.88,-0.00,0.00,0.48,1.097
a,-0.07,0.00,9.81, ,1.101
a,-0.07,0.00,9.81, ,1.104
r,0.88,-0.00,0.00,0.48,1.109
a,-0.07,-0.04,9.73, ,1.113
r,0.88,-0.00,0.00,0.48,1.117
a,-0.07,0.00,9.81, ,1.120
a,-0.07,0.00,9.81, ,1.122
r,0.88,-0.00,0.00,0.48,1.127
a,-0.07,-0.04,9.77, ,1.130
a,-0.07,0.00,9.77, ,1.133
r,0.88,-0.00,0.00,0.48,1.138
a,-0.11,0.00,9.80, ,1.140
a,-0.07,0.04,9.81, ,1.143
r,0.88,-0.00,0.00,0.48,1.147
a,-0.07,0.00,9.77, ,1.151
a,-0.07,-0.04,9.81, ,1.153
r,0.88,-0.00,0.00,0.48,1.157
a,-0.07,0.00,9.81, ,1.160
a,-0.07,0.00,9.77, ,1.163
r,0.88,-0.00,0.00,0.48,1.168
a,-0.07,0.00,9.77, ,1.171
a,-0.11,0.00,9.78, ,1.175
r,0.88,-0.00,0.00,0.48,1.177
a,-0.04,0.04,9.78, ,1.181
a,-0.07,-0.04,9.73, ,1.183
r,0.88,-0.00,0.00,0.48,1.188
a,-0.07,0.00,9.77, ,1.192
a,-0.07,0.00,9.73, ,1.195
r,0.88,-0.00,0.00,0.48,1.198
a,-0.07,0.00,9.77, ,1.201
r,0.88,-0.00,0.00,0.48,1.206
a,-0.07,-0.04,9.81, ,1.209
a,-0.07,0.00,9.77, ,1.212
r,0.88,-0.00,0.00,0.48,1.217
a,-0.07,0.04,9.77, ,1.219
a,-0.07,0.00,9.73, ,1.221
r,0.88,-0.00,0.00,0.48,1.226
a,-0.04,-0.04,9.78, ,1.230
a,-0.07,0.00,9.77, ,1.233
r,0.88,-0.00,0.00,0.48,1.238
a,-0.07,0.00,9.77, ,1.241
a,-0.04,0.00,9.74, ,1.243
r,0.88,-0.00,0.00,0.48,1.248
a,-0.07,0.00,9.73, ,1.251
a,-0.07,0.00,9.77, ,1.253
a,-0.11,0.04,9.78, ,1.257
r,0.88,-0.00,0.00,0.48,1.260
a,-0.07,0.00,9.77, ,1.263
r,0.88,-0.00,0.00,0.48,1.268
a,-0.07,0.00,9.81, ,1.271
a,-0.07,0.00,9.77, ,1.274
r,0.88,-0.00,0.00,0.48,1.277
a,-0.04,0.00,9.80, ,1.281
a,-0.07,0.04,9.73, ,1.283
r,0.88,-0.00,0.00,0.48,1.287
a,-0.07,0.00,9.77, ,1.291
a,-0.04,0.00,9.78, ,1.294
a,-0.07,0.00,9.81, ,1.297
r,0.88,-0.00,0.00,0.48,1.300
a,-0.07,0.00,9.81, ,1.304
r,0.88,-0.00,0.00,0.48,1.309
a,-0.07,0.00,9.73, ,1.313
r,0.88,-0.00,0.00,0.48,1.318
a,-0.07,0.00,9.77, ,1.320
a,-0.04,0.00,9.78, ,1.322
r,0.88,-0.00,0.00,0.48,1.327
a,-0.11,0.00,9.78, ,1.331
a,-0.07,0.04,9.77, ,1.333
a,-0.04,0.00,9.78, ,1.336
r,0.88,-0.00,0.00,0.48,1.339
a,-0.07,0.00,9.73, ,1.343
r,0.88,-0.00,0.00,0.48,1.347
a,-0.07,0.00,9.77, ,1.351
a,-0.11,0.00,9.78, ,1.353
a,-0.07,0.00,9.81, ,1.357
r,0.88,-0.00,0.00,0.48,1.360
a,-0.07,0.00,9.77, ,1.363
r,0.88,-0.00,0.00,0.48,1.368
a,-0.07,0.00,9.81, ,1.371
a,-0.07,0.00,9.77, ,1.375
r,0.88,-0.00,0.00,0.48,1.378
a,-0.07,0.00,9.77, ,1.382
a,-0.07,-0.04,9.81, ,1.385
r,0.88,-0.00,0.00,0.48,1.388
a,-0.07,0.00,9.81, ,1.391
a,-0.07,0.00,9.81, ,1.395
r,0.88,-0.00,0.00,0.48,1.398
a,-0.07,0.00,9.81, ,1.400
a,-0.07,0.00,9.81, ,1.402
r,0.88,-0.00,0.00,0.48,1.407
a,-0.07,0.04,9.81, ,1.411
a,-0.04,-0.04,9.80, ,1.413
r,0.88,-0.00,0.00,0.48,1.418
a,-0.04,0.00,9.78, ,1.420
a,-0.07,0.00,9.81, ,1.423
r,0.88,-0.00,0.00,0.48,1.428
a,-0.11,0.00,9.78, ,1.431
a,-0.07,0.00,9.81, ,1.433
r,0.88,-0.00,0.00,0.48,1.438
a,-0.11,0.00,9.78, ,1.441
a,-0.04,0.00,9.78, ,1.443
r,0.88,-0.00,0.00,0.48,1.448
a,-0.07,0.00,9.81, ,1.451
a,-0.07,0.00,9.77, ,1.453
r,0.88,-0.00,0.00,0.48,1.458
a,-0.04,-0.04,9.74, ,1.462
a,-0.07,0.04,9.81, ,1.465
r,0.88,-0.00,0.00,0.48,1.468
a,-0.07,0.00,9.73, ,1.471
a,-0.07,0.00,9.77, ,1.475
r,0.88,-0.00,0.00,0.48,1.478
a,-0.04,0.00,9.78, ,1.481
a,-0.11,0.00,9.78, ,1.484
r,0.88,-0.00,0.00,0.48,1.488
a,-0.04,0.00,9.78, ,1.492
a,-0.07,0.00,9.81, ,1.495
r,0.88,-0.00,0.00,0.48,1.498
a,-0.04,0.04,9.78, ,1.501
a,-0.07,0.00,9.77, ,1.504
r,0.88,-0.00,0.00,0.48,1.508
a,-0.07,0.00,9.77, ,1.511
a,-0.07,0.00,9.81, ,1.513
r,0.88,-0.00,0.00,0.48,1.518
a,-0.07,0.00,9.77, ,1.520
a,-0.07,0.00,9.84, ,1.523
r,0.88,-0.00,0.00,0.48,1.528
a,-0.07,0.00,9.77, ,1.531
a,-0.11,0.00,9.78, ,1.533
r,0.88,-0.00,0.00,0.48,1.538
a,-0.07,0.00,9.77, ,1.542
r,0.88,-0.00,0.00,0.48,1.547
a,-0.07,0.00,9.81, ,1.550
a,-0.07,-0.04,9.77, ,1.552
r,0.88,-0.00,0.00,0.48,1.557
a,-0.11,0.04,9.80, ,1.560
a,-0.07,0.00,9.81, ,1.562
r,0.88,-0.00,0.00,0.48,1.568
a,-0.07,0.00,9.77, ,1.571
a,-0.07,0.00,9.77, ,1.574
r,0.88,-0.00,0.00,0.48,1.579
a,-0.11,0.00,9.78, ,1.581
a,-0.07,0.00,9.81, ,1.583
r,0.88,-0.00,0.00,0.48,1.588
a,-0.07,0.00,9.77, ,1.592
a,-0.07,0.00,9.77, ,1.594
r,0.88,-0.00,0.00,0.48,1.598
a,-0.07,0.00,9.77, ,1.601
a,-0.07,0.00,9.77, ,1.605
r,0.88,-0.00,0.00,0.48,1.609
a,-0.04,-0.04,9.78, ,1.613
r,0.88,-0.00,0.00,0.48,1.618
a,-0.04,0.00,9.78, ,1.620
a,-0.07,0.00,9.77, ,1.622
r,0.88,-0.00,0.00,0.48,1.627
a,-0.07,0.00,9.77, ,1.631
a,-0.07,0.00,9.73, ,1.633
a,-0.11,0.00,9.78, ,1.636
r,0.88,-0.00,0.00,0.48,1.639
a,-0.11,0.00,9.80, ,1.643
r,0.88,-0.00,0.00,0.48,1.647
a,-0.07,0.00,9.77, ,1.651
a,-0.07,0.00,9.77, ,1.653
a,-0.07,0.04,9.81, ,1.657
r,0.88,-0.00,0.00,0.48,1.659
a,-0.07,0.00,9.81, ,1.663
r,0.88,-0.00,0.00,0.48,1.668
a,-0.07,0.00,9.77, ,1.671
a,-0.07,0.00,9.77, ,1.674
a,-0.07,-0.04,9.77, ,1.677
r,0.88,-0.00,0.00,0.48,1.680
a,-0.07,0.00,9.81, ,1.683
r,0.88,-0.00,0.00,0.48,1.688
a,-0.04,0.00,9.78, ,1.691
a,-0.07,0.00,9.81, ,1.695
r,0.88,-0.00,0.00,0.48,1.699
a,-0.11,0.04,9.78, ,1.701
a,-0.11,0.00,9.78, ,1.704
r,0.88,-0.00,0.00,0.48,1.708
a,-0.07,0.00,9.81, ,1.712
a,-0.07,0.00,9.77, ,1.715
r,0.88,-0.00,0.00,0.48,1.718
a,-0.07,0.00,9.77, ,1.721
a,-0.07,0.00,9.77, ,1.724
r,0.88,-0.00,0.00,0.48,1.727
a,-0.11,0.00,9.74, ,1.731
a,-0.11,0.00,9.78, ,1.733
r,0.88,-0.00,0.00,0.48,1.738
a,-0.07,0.00,9.77, ,1.741
a,-0.07,0.00,9.81, ,1.743
r,0.88,-0.00,0.00,0.48,1.748
a,-0.11,0.00,9.78, ,1.751
a,-0.07,0.04,9.77, ,1.754
r,0.88,-0.00,0.00,0.48,1.758
a,-0.07,0.00,9.81, ,1.761
a,-0.04,0.00,9.80, ,1.763
r,0.88,-0.00,0.00,0.48,1.768
a,-0.07,0.00,9.77, ,1.771
a,-0.07,0.00,9.73, ,1.774
r,0.88,-0.00,0.00,0.48,1.778
a,-0.07,0.00,9.77, ,1.780
a,-0.07,0.00,9.77, ,1.782
r,0.88,-0.00,0.00,0.48,1.787
a,-0.07,0.00,9.77, ,1.791
a,-0.11,0.00,9.80, ,1.793
r,0.88,-0.00,0.00,0.48,1.798
a,-0.07,0.00,9.77, ,1.800
a,-0.07,0.00,9.81, ,1.803
r,0.88,-0.00,0.00,0.48,1.807
a,-0.07,0.00,9.77, ,1.811
a,-0.07,0.04,9.81, ,1.813
r,0.88,-0.00,0.00,0.48,1.819
a,-0.07,0.00,9.77, ,1.822
a,-0.11,0.04,9.78, ,1.824
r,0.88,-0.00,0.00,0.48,1.829
a,-0.11,0.04,9.78, ,1.832
a,-0.07,0.00,9.77, ,1.836
r,0.88,-0.00,0.00,0.48,1.839
a,-0.11,0.00,9.78, ,1.842
r,0.88,-0.00,0.00,0.48,1.847
a,-0.11,0.00,9.80, ,1.850
a,-0.07,0.00,9.77, ,1.854
r,0.88,-0.00,0.00,0.48,1.857
a,-0.07,0.04,9.73, ,1.861
a,-0.07,0.00,9.77, ,1.863
r,0.88,-0.00,0.00,0.48,1.868
a,-0.07,0.00,9.81, ,1.872
a,-0.07,0.00,9.77, ,1.874
r,0.88,-0.00,0.00,0.48,1.878
a,-0.07,0.00,9.81, ,1.881
a,-0.07,0.00,9.77, ,1.884
r,0.88,-0.00,0.00,0.48,1.888
a,-0.04,0.00,9.80, ,1.891
a,-0.04,0.00,9.78, ,1.893
r,0.88,-0.00,0.00,0.48,1.898
a,-0.07,0.04,9.77, ,1.900
a,-0.07,0.00,9.81, ,1.903
r,0.88,-0.00,0.00,0.48,1.907
a,-0.07,0.04,9.77, ,1.911
a,-0.07,0.00,9.77, ,1.915
a,-0.07,0.00,9.77, ,1.918
r,0.88,-0.00,0.00,0.48,1.921
a,-0.07,0.00,9.81, ,1.924
r,0.88,-0.00,0.00,0.48,1.929
a,-0.04,0.00,9.78, ,1.932
r,0.88,-0.00,0.00,0.48,1.937
a,-0.07,-0.04,9.77, ,1.940
a,-0.04,0.00,9.78, ,1.942
r,0.88,-0.00,0.00,0.48,1.947
a,-0.07,-0.04,9.81, ,1.949
a,-0.07,0.04,9.77, ,1.952
a,-0.04,0.04,9.85, ,1.956
r,0.88,-0.00,0.00,0.48,1.960
a,-0.04,0.04,9.85, ,1.963
r,0.88,-0.00,0.00,0.48,1.967
a,-0.07,0.00,9.81, ,1.970
a,-0.07,0.00,9.77, ,1.972
a,-0.07,0.00,9.73, ,1.977
r,0.88,-0.00,0.00,0.48,1.980
a,-0.11,0.00,9.78, ,1.984
r,0.88,-0.00,0.00,0.48,1.989
a,-0.07,-0.04,9.77, ,1.992
a,-0.07,0.00,9.81, ,1.996
r,0.88,-0.00,0.00,0.48,1.999
a,-0.07,0.00,9.81, ,2.002
a,-0.11,0.00,9.78, ,2.005
r,0.88,-0.00,0.00,0.48,2.008
a,-0.07,0.04,9.77, ,2.011
a,-0.07,0.04,9.73, ,2.014
a,-0.07,0.00,9.81, ,2.017
r,0.88,-0.00,0.00,0.48,2.020
a,-0.04,0.04,9.78, ,2.024
r,0.88,-0.00,0.00,0.48,2.028
a,-0.07,0.00,9.77, ,2.032
a,-0.07,0.00,9.77, ,2.034
r,0.88,-0.00,0.00,0.48,2.038
a,-0.07,0.00,9.81, ,2.041
a,-0.07,0.00,9.81, ,2.044
r,0.88,-0.00,0.00,0.48,2.049
a,-0.07,0.00,9.77, ,2.052
a,-0.07,0.00,9.81, ,2.055
r,0.88,-0.00,0.00,0.48,2.059
a,-0.07,0.00,9.81, ,2.062
a,-0.07,0.00,9.77, ,2.064
r,0.88,-0.00,0.00,0.48,2.069
a,-0.11,0.00,9.85, ,2.072
a,-0.04,0.00,9.78, ,2.076
r,0.88,-0.00,0.00,0.48,2.079
a,-0.11,0.00,9.78, ,2.083
r,0.88,-0.00,0.00,0.48,2.088
a,-0.11,0.00,9.78, ,2.091
a,-0.07,0.00,9.77, ,2.093
a,-0.07,0.00,9.81, ,2.097
r,0.88,-0.00,0.00,0.48,2.100
a,-0.11,-0.04,9.78, ,2.103
r,0.88,-0.00,0.00,0.48,2.108
a,-0.11,0.00,9.78, ,2.111
a,-0.11,0.00,9.78, ,2.114
r,0.88,-0.00,0.00,0.48,2.119
a,-0.07,0.00,9.77, ,2.121
a,-0.07,0.00,9.81, ,2.123
r,0.88,-0.00,0.00,0.48,2.128
a,-0.04,0.00,9.74, ,2.132
a,-0.07,0.04,9.77, ,2.134
r,0.88,-0.00,0.00,0.48,2.139
a,-0.11,0.04,9.78, ,2.141
a,-0.07,0.00,9.81, ,2.144
r,0.88,-0.00,0.00,0.48,2.149
a,-0.07,0.04,9.77, ,2.152
a,-0.11,0.04,9.78, ,2.155
r,0.88,-0.00,0.00,0.48,2.158
a,-0.07,0.04,9.77, ,2.162
a,-0.04,0.00,9.78, ,2.165
r,0.88,-0.00,0.00,0.48,2.170
a,-0.07,0.00,9.81, ,2.174
r,0.88,-0.00,0.00,0.48,2.178
a,-0.07,0.00,9.81, ,2.181
a,-0.07,0.00,9.73, ,2.183
r,0.88,-0.00,0.00,0.48,2.188
a,-0.07,0.04,9.77, ,2.192
a,-0.07,0.00,9.77, ,2.194
r,0.88,-0.00,0.00,0.48,2.199
a,-0.04,0.00,9.80, ,2.201
a,-0.07,0.00,9.81, ,2.204
r,0.88,-0.00,0.00,0.48,2.208
a,-0.04,0.00,9.80, ,2.212
a,-0.07,0.00,9.81, ,2.214
r,0.88,-0.00,0.00,0.48,2.219
a,-0.07,0.04,9.77, ,2.221
a,-0.04,0.00,9.78, ,2.224
r,0.88,-0.00,0.00,0.48,2.228
a,-0.07,0.04,9.81, ,2.231
a,-0.04,0.00,9.80, ,2.234
r,0.88,-0.00,0.00,0.48,2.238
a,-0.07,0.00,9.77, ,2.241
a,-0.07,-0.04,9.77, ,2.243
r,0.88,-0.00,0.00,0.48,2.248
a,-0.07,0.00,9.77, ,2.252
a,-0.07,0.00,9.77, ,2.254
r,0.88,-0.00,0.00,0.48,2.259
a,-0.04,0.00,9.80, ,2.261
a,-0.07,0.00,9.77, ,2.264
r,0.88,-0.00,0.00,0.48,2.268
a,-0.07,0.04,9.81, ,2.271
a,-0.04,0.00,9.78, ,2.273
r,0.88,-0.00,0.00,0.48,2.278
a,-0.11,0.00,9.80, ,2.280
a,-0.07,0.00,9.81, ,2.283
r,0.88,-0.00,0.00,0.48,2.288
a,-0.07,0.04,9.77, ,2.291
a,-0.07,0.00,9.73, ,2.294
a,-0.07,0.00,9.77, ,2.297
r,0.88,-0.00,0.00,0.48,2.300
a,-0.04,0.04,9.78, ,2.302
a,-0.07,0.00,9.81, ,2.305
r,0.88,-0.00,0.00,0.48,2.308
a,-0.07,0.00,9.77, ,2.312
a,-0.07,0.00,9.77, ,2.314
a,-0.07,0.04,9.77, ,2.318
r,0.88,-0.00,0.00,0.48,2.321
a,-0.04,0.00,9.85, ,2.324
r,0.88,-0.00,0.00,0.48,2.330
a,-0.07,0.04,9.77, ,2.333
r,0.88,-0.00,0.00,0.48,2.338
a,-0.07,0.04,9.77, ,2.341
a,-0.07,0.00,9.77, ,2.343
r,0.88,-0.00,0.00,0.48,2.348
a,-0.07,0.00,9.73, ,2.351
a,-0.07,0.00,9.77, ,2.354
a,-0.07,0.00,9.73, ,2.357
r,0.88,-0.00,0.00,0.48,2.360
a,-0.07,0.00,9.77, ,2.363
r,0.88,-0.00,0.00,0.48,2.368
a,-0.07,0.00,9.77, ,2.372
a,-0.07,0.00,9.73, ,2.374
a,-0.07,0.00,9.77, ,2.377
r,0.88,-0.00,0.00,0.48,2.380
a,-0.07,0.00,9.77, ,2.384
r,0.88,-0.00,0.00,0.48,2.388
a,-0.07,0.00,9.73, ,2.392
a,-0.07,0.00,9.73, ,2.394
a,-0.04,0.00,9.78, ,2.398
r,0.88,-0.00,0.00,0.48,2.400
a,-0.04,0.00,9.74, ,2.404
r,0.88,-0.00,0.00,0.48,2.408
a,-0.07,0.00,9.77, ,2.412
a,-0.04,0.00,9.80, ,2.414
r,0.88,-0.00,0.00,0.48,2.419
a,-0.07,0.04,9.77, ,2.422
a,-0.07,0.00,9.81, ,2.424
r,0.88,-0.00,0.00,0.48,2.429
a,-0.07,0.00,9.77, ,2.432
a,-0.07,0.00,9.77, ,2.436
r,0.88,-0.00,0.00,0.48,2.438
a,-0.07,0.04,9.73, ,2.442
a,-0.07,0.00,9.77, ,2.444
r,0.88,-0.00,0.00,0.48,2.449
a,-0.07,0.00,9.77, ,2.452
a,-0.04,0.00,9.80, ,2.454
r,0.88,-0.00,0.00,0.48,2.459
a,-0.11,0.00,9.80, ,2.461
a,-0.07,0.00,9.77, ,2.464
r,0.88,-0.00,0.00,0.48,2.468
a,-0.07,0.00,9.81, ,2.472
a,-0.07,0.00,9.77, ,2.475
r,0.88,-0.00,0.00,0.48,2.480
a,-0.07,0.04,9.77, ,2.483
a,-0.11,0.00,9.80, ,2.485
r,0.88,-0.00,0.00,0.48,2.488
a,-0.11,0.00,9.78, ,2.491
a,-0.07,0.00,9.81, ,2.494
r,0.88,-0.00,0.00,0.48,2.498
a,-0.11,0.00,9.80, ,2.501
a,-0.04,0.00,9.78, ,2.503
r,0.88,-0.00,0.00,0.48,2.508
a,-0.07,0.00,9.77, ,2.512
a,-0.11,0.00,9.74, ,2.514
r,0.88,-0.00,0.00,0.48,2.519
a,-0.07,0.00,9.81, ,2.521
a,-0.07,0.00,9.77, ,2.524
r,0.88,-0.00,0.00,0.48,2.528
a,-0.07,0.04,9.77, ,2.532
a,-0.11,0.00,9.78, ,2.535
r,0.88,-0.00,0.00,0.48,2.540
a,-0.11,0.00,9.80, ,2.543
a,-0.07,0.00,9.77, ,2.546
r,0.88,-0.00,0.00,0.48,2.550
a,-0.07,0.00,9.77, ,2.553
r,0.88,-0.00,0.00,0.48,2.558
a,-0.07,0.00,9.81, ,2.560
a,-0.07,0.04,9.77, ,2.563
r,0.88,-0.00,0.00,0.48,2.568
a,-0.07,0.00,9.81, ,2.571
a,-0.07,0.00,9.73, ,2.573
r,0.88,-0.00,0.00,0.48,2.579
a,-0.07,0.00,9.77, ,2.582
a,-0.04,0.00,9.80, ,2.584
r,0.88,-0.00,0.00,0.48,2.589
a,-0.07,0.00,9.77, ,2.592
a,-0.07,0.00,9.77, ,2.595
r,0.88,-0.00,0.00,0.48,2.599
a,-0.07,0.00,9.81, ,2.601
a,-0.07,0.00,9.81, ,2.603
r,0.88,-0.00,0.00,0.48,2.608
a,-0.07,0.00,9.81, ,2.611
a,-0.07,0.00,9.77, ,2.613
r,0.88,-0.00,0.00,0.48,2.618
a,-0.07,-0.04,9.81, ,2.620
a,-0.04,0.00,9.78, ,2.623
a,-0.07,-0.04,9.77, ,2.627
r,0.88,-0.00,0.00,0.48,2.630
a,-0.11,0.04,9.78, ,2.634
r,0.88,-0.00,0.00,0.48,2.638
a,-0.07,0.00,9.73, ,2.641
a,-0.07,0.00,9.77, ,2.643
r,0.88,-0.00,0.00,0.48,2.648
a,-0.07,0.00,9.77, ,2.650
a,-0.04,0.00,9.78, ,2.653
a,-0.07,0.00,9.81, ,2.657
r,0.88,-0.00,0.00,0.48,2.660
a,-0.07,0.00,9.77, ,2.662
a,-0.07,0.00,9.73, ,2.665
r,0.88,-0.00,0.00,0.48,2.670
a,-0.07,0.00,9.77, ,2.673
r,0.88,-0.00,0.00,0.48,2.678
a,-0.11,0.00,9.74, ,2.680
a,-0.04,0.00,9.78, ,2.683
a,-0.11,0.00,9.78, ,2.686
r,0.88,-0.00,0.00,0.48,2.689
a,-0.04,-0.04,9.80, ,2.692
a,-0.07,-0.04,9.77, ,2.695
a,-0.07,0.04,9.81, ,2.698
r,0.88,-0.00,0.00,0.48,2.701
a,-0.11,0.00,9.78, ,2.705
r,0.88,-0.00,0.00,0.48,2.709
a,-0.11,0.00,9.78, ,2.713
a,-0.07,0.00,9.77, ,2.716
r,0.88,-0.00,0.00,0.48,2.720
a,-0.07,0.00,9.81, ,2.722
a,-0.07,0.04,9.77, ,2.725
r,0.88,-0.00,0.00,0.48,2.729
a,-0.04,0.00,9.74, ,2.732
a,-0.11,0.00,9.80, ,2.735
r,0.88,-0.00,0.00,0.48,2.739
a,-0.07,0.00,9.77, ,2.742
a,-0.04,0.00,9.78, ,2.744
r,0.88,-0.00,0.00,0.48,2.749
a,-0.07,0.04,9.77, ,2.752
a,-0.07,0.00,9.77, ,2.755
r,0.88,-0.00,0.00,0.48,2.760
a,-0.11,0.00,9.74, ,2.762
a,-0.07,0.00,9.77, ,2.764
r,0.88,-0.00,0.00,0.48,2.768
a,-0.07,0.00,9.77, ,2.772
a,-0.07,0.00,9.77, ,2.774
a,-0.07,0.00,9.73, ,2.778
r,0.88,-0.00,0.00,0.48,2.780
a,-0.07,0.00,9.77, ,2.784
r,0.88,-0.00,0.00,0.48,2.789
a,-0.07,0.00,9.77, ,2.792
a,-0.04,-0.04,9.78, ,2.794
r,0.88,-0.00,0.00,0.48,2.799
a,-0.04,0.04,9.78, ,2.802
a,-0.07,0.04,9.77, ,2.804
r,0.88,-0.00,0.00,0.48,2.809
a,-0.04,0.00,9.78, ,2.812
a,-0.11,-0.04,9.78, ,2.815
r,0.88,-0.00,0.00,0.48,2.819
a,-0.11,0.00,9.80, ,2.822
a,-0.11,0.00,9.74, ,2.825
r,0.88,-0.00,0.00,0.48,2.829
a,-0.07,0.00,9.77, ,2.833
a,-0.07,0.04,9.81, ,2.836
r,0.88,-0.00,0.00,0.48,2.840
a,-0.07,0.00,9.81, ,2.844
r,0.88,-0.00,0.00,0.48,2.848
a,-0.07,0.00,9.77, ,2.852
a,-0.07,0.00,9.77, ,2.854
r,0.88,-0.00,0.00,0.48,2.859
a,-0.07,-0.04,9.77, ,2.862
a,-0.07,0.00,9.81, ,2.864
r,0.88,-0.00,0.00,0.48,2.869
a,-0.07,0.00,9.77, ,2.872
a,-0.07,0.04,9.77, ,2.875
r,0.88,-0.00,0.00,0.48,2.878
a,-0.07,0.00,9.77, ,2.882
a,-0.07,0.00,9.77, ,2.884
r,0.88,-0.00,0.00,0.48,2.889
a,-0.07,0.00,9.81, ,2.892
a,-0.07,0.00,9.77, ,2.895
r,0.88,-0.00,0.00,0.48,2.899
a,-0.07,0.00,9.81, ,2.902
a,-0.04,0.00,9.78, ,2.905
r,0.88,-0.00,0.00,0.48,2.909
a,-0.07,0.04,9.81, ,2.912
a,-0.07,0.04,9.73, ,2.914
r,0.88,-0.00,0.00,0.48,2.919
a,-0.11,0.00,9.78, ,2.922
a,-0.11,0.00,9.78, ,2.924
r,0.88,-0.00,0.00,0.48,2.929
a,-0.07,0.00,9.77, ,2.932
a,-0.07,0.00,9.77, ,2.935
r,0.88,-0.00,0.00,0.48,2.939
a,-0.07,0.04,9.77, ,2.942
a,-0.04,0.00,9.78, ,2.944
r,0.88,-0.00,0.00,0.48,2.949
a,-0.04,0.00,9.80, ,2.952
r,0.88,-0.00,0.00,0.48,2.959
a,-0.07,0.00,9.77, ,2.962
r,0.88,-0.00,0.00,0.48,2.969
a,-0.07,0.00,9.77, ,2.973
r,0.88,-0.00,0.00,0.48,2.978
a,-0.07,0.00,9.77, ,2.980
a,-0.07,0.04,9.81, ,2.983
a,-0.07,0.00,9.81, ,2.986
r,0.88,-0.00,0.00,0.48,2.990
a,-0.11,0.00,9.80, ,2.993
r,0.88,-0.00,0.00,0.48,2.998
a,-0.07,0.00,9.77, ,3.001
a,-0.07,0.04,9.73, ,3.003
a,-0.04,0.00,9.78, ,3.006
r,0.88,-0.00,0.00,0.48,3.009
a,-0.11,-0.04,9.74, ,3.013
a,-0.07,0.00,9.73, ,3.015
a,-0.07,-0.04,9.77, ,3.019
r,0.88,-0.00,0.00,0.48,3.021
a,-0.04,0.00,9.78, ,3.025
r,0.88,-0.00,0.00,0.48,3.030
a,-0.07,0.00,9.77, ,3.033
a,-0.07,0.00,9.77, ,3.037
r,0.88,-0.00,0.00,0.48,3.040
a,-0.07,0.04,9.81, ,3.043
a,-0.07,0.00,9.77, ,3.045
r,0.88,-0.00,0.00,0.48,3.049
a,-0.07,0.00,9.77, ,3.052
a,-0.07,0.04,9.73, ,3.055
a,-0.07,-0.04,9.77, ,3.058
r,0.88,-0.00,0.00,0.48,3.061
a,-0.07,0.00,9.73, ,3.065
r,0.88,-0.00,0.00,0.48,3.069
a,-0.07,0.00,9.81, ,3.073
a,-0.07,0.04,9.81, ,3.076
r,0.88,-0.00,0.00,0.48,3.080
a,-0.07,-0.04,9.77, ,3.083
a,-0.04,0.00,9.78, ,3.085
r,0.88,-0.00,0.00,0.48,3.090
a,-0.04,0.00,9.78, ,3.093
a,-0.04,0.00,9.78, ,3.097
r,0.88,-0.00,0.00,0.48,3.099
a,-0.11,0.00,9.78, ,3.103
a,-0.07,0.00,9.77, ,3.105
r,0.88,-0.00,0.00,0.48,3.109
a,-0.11,0.00,9.80, ,3.112
a,-0.07,0.00,9.77, ,3.115
r,0.88,-0.00,0.00,0.48,3.120
a,-0.07,0.00,9.81, ,3.122
a,-0.07,0.00,9.81, ,3.124
r,0.88,-0.00,0.00,0.48,3.129
a,-0.07,0.00,9.77, ,3.133
a,-0.07,0.04,9.73, ,3.135
r,0.88,-0.00,0.00,0.48,3.139
a,-0.11,0.04,9.78, ,3.141
a,-0.07,0.00,9.77, ,3.144
r,0.88,-0.00,0.00,0.48,3.149
a,-0.11,0.00,9.78, ,3.152
a,-0.07,0.00,9.81, ,3.155
r,0.88,-0.00,0.00,0.48,3.159
a,-0.07,0.00,9.73, ,3.162
a,-0.07,0.00,9.81, ,3.164
r,0.88,-0.00,0.00,0.48,3.169
a,-0.07,0.00,9.77, ,3.172
a,-0.04,0.00,9.78, ,3.175
