-0.28,0.31,9.67,0.00,0.00,0.00,25.282,
-0.24,0.35,9.67,0.00,0.00,0.00,25.287,
-0.24,0.35,9.67,0.00,0.00,0.00,25.293,
-0.28,0.35,9.67,0.00,0.00,0.00,25.294,
-0.28,0.35,9.67,0.00,0.00,0.00,25.296,
-0.28,0.35,9.67,0.00,0.00,0.00,25.304,
-0.28,0.35,9.67,0.00,0.00,0.00,25.308,
-0.24,0.35,9.67,0.00,0.00,0.00,25.326,
-0.24,0.35,9.67,0.00,0.00,0.00,25.329,
-0.20,0.31,9.67,0.00,0.00,0.00,25.334,
-0.20,0.31,9.67,0.00,0.00,0.00,25.335,
-0.20,0.31,9.67,0.00,0.00,0.00,25.343,
-0.20,0.31,9.67,0.00,0.00,0.00,25.346,
-0.20,0.31,9.67,0.00,0.00,0.00,25.356,
-0.20,0.31,9.67,0.00,0.00,0.00,25.365,
-0.20,0.31,9.67,0.00,0.00,0.00,25.372,
-0.20,0.31,9.67,0.00,0.00,0.00,25.374,
-0.20,0.31,9.67,0.00,0.00,0.00,25.375,
-0.24,0.35,9.67,0.00,0.00,0.00,25.383,
-0.24,0.35,9.67,0.00,0.00,0.00,25.390,
-0.24,0.35,9.64,0.00,0.00,0.00,25.392,
-0.28,0.39,9.68,0.00,0.00,0.00,25.396,
-0.24,0.35,9.67,0.00,0.00,0.00,25.405,
-0.24,0.35,9.67,0.00,0.00,0.00,25.412,
-0.24,0.31,9.67,0.00,0.00,0.00,25.414,
-0.24,0.31,9.67,0.00,0.00,0.00,25.416,
-0.28,0.31,9.64,0.00,0.00,0.00,25.427,
-0.24,0.35,9.71,0.00,0.00,0.00,25.435,
-0.24,0.35,9.71,0.00,0.00,0.00,25.444,
-0.24,0.35,9.71,0.00,0.00,0.00,25.446,
-0.24,0.35,9.71,0.00,0.00,0.00,25.453,
-0.24,0.31,9.67,0.00,0.00,0.00,25.454,
-0.24,0.31,9.67,0.00,0.00,0.00,25.462,
-0.24,0.31,9.67,0.00,0.00,0.00,25.466,
-0.24,0.31,9.67,0.00,0.00,0.00,25.470,
-0.24,0.31,9.67,0.00,0.00,0.00,25.476,
-0.20,0.35,9.67,0.00,0.00,0.00,25.486,
-0.24,0.31,9.67,0.00,0.00,0.00,25.494,
-0.20,0.35,9.67,0.00,0.00,0.00,25.501,
-0.20,0.35,9.67,0.00,0.00,0.00,25.506,
-0.20,0.35,9.67,0.00,0.00,0.00,25.509,
-0.24,0.35,9.67,0.00,0.00,0.00,25.515,
-0.24,0.35,9.67,0.00,0.00,0.00,25.516,
-0.24,0.35,9.67,0.00,0.00,0.00,25.524,
-0.24,0.35,9.67,0.00,0.00,0.00,25.525,
-0.24,0.35,9.67,0.00,0.00,0.00,25.527,
-0.24,0.31,9.67,0.00,0.00,0.00,25.537,
-0.24,0.31,9.67,0.00,0.00,0.00,25.545,
-0.24,0.31,9.67,0.00,0.00,0.00,25.548,
-0.24,0.31,9.67,0.00,0.00,0.00,25.554,
-0.24,0.31,9.67,0.00,0.00,0.00,25.555,
-0.20,0.31,9.67,0.00,0.00,0.00,25.563,
-0.20,0.31,9.67,0.00,0.00,0.00,25.585,
-0.24,0.31,9.67,0.00,0.00,0.00,25.593,
-0.24,0.31,9.67,0.00,0.00,0.00,25.595,
-0.24,0.31,9.67,0.00,0.00,0.00,25.596,
-0.24,0.31,9.67,0.00,0.00,0.00,25.604,
-0.24,0.31,9.67,0.00,0.00,0.00,25.611,
-0.24,0.31,9.71,0.00,0.00,0.00,25.616,
-0.24,0.31,9.67,0.00,0.00,0.00,25.624,
-0.24,0.31,9.67,0.00,0.00,0.00,25.625,
-0.28,0.31,9.67,0.00,0.00,0.00,25.633,
-0.28,0.31,9.67,0.00,0.00,0.00,25.635,
-0.28,0.31,9.67,0.00,0.00,0.00,25.642,
-0.24,0.27,9.68,0.00,0.00,0.00,25.646,
-0.24,0.27,9.68,0.00,0.00,0.00,25.652,
-0.20,0.31,9.67,0.00,0.00,0.00,25.656,
-0.28,0.31,9.67,0.00,0.00,0.00,25.666,
-0.24,0.35,9.71,0.00,0.00,0.00,25.674,
-0.24,0.35,9.71,0.00,0.00,0.00,25.675,
-0.24,0.35,9.67,0.00,0.00,0.00,25.682,
-0.28,0.31,9.67,0.00,0.00,0.00,25.686,
-0.28,0.31,9.67,0.00,0.00,0.00,25.690,
-0.24,0.31,9.67,0.00,0.00,0.00,25.696,
-0.24,0.31,9.64,0.00,0.00,0.00,25.704,
-0.24,0.31,9.64,0.00,0.00,0.00,25.705,
-0.24,0.31,9.64,0.00,0.00,0.00,25.706,
-0.24,0.31,9.67,0.00,0.00,0.00,25.714,
-0.24,0.35,9.64,0.00,0.00,0.00,25.722,
-0.20,0.31,9.67,0.00,0.00,0.00,25.726,
-0.24,0.35,9.67,0.00,0.00,0.00,25.734,
-0.24,0.35,9.67,0.00,0.00,0.00,25.736,
-0.24,0.35,9.67,0.00,0.00,0.00,25.744,
-0.24,0.35,9.67,0.00,0.00,0.00,25.745,
-0.24,0.35,9.67,0.00,0.00,0.00,25.746,
-0.20,0.31,9.67,0.00,0.00,0.00,25.756,
-0.20,0.31,9.67,0.00,0.00,0.00,25.761,
-0.24,0.31,9.67,0.00,0.00,0.00,25.766,
-0.24,0.31,9.67,0.00,0.00,0.00,25.769,
-0.24,0.31,9.67,0.00,0.00,0.00,25.774,
-0.24,0.31,9.67,0.00,0.00,0.00,25.776,
-0.24,0.35,9.67,0.00,0.00,0.00,25.785,
-0.24,0.35,9.67,0.00,0.00,0.00,25.786,
-0.24,0.35,9.67,0.00,0.00,0.00,25.792,
-0.24,0.31,9.67,0.00,0.00,0.00,25.796,
-0.24,0.31,9.67,0.00,0.00,0.00,25.804,
-0.24,0.31,9.67,0.00,0.00,0.00,25.808,
-0.24,0.31,9.64,0.00,0.00,0.00,25.814,
-0.24,0.31,9.64,0.00,0.00,0.00,25.815,
-0.24,0.31,9.64,0.00,0.00,0.00,25.823,
-0.24,0.35,9.67,0.00,0.00,0.00,25.828,
-0.24,0.35,9.71,0.00,0.00,0.00,25.844,
-0.24,0.35,9.71,0.00,0.00,0.00,25.846,
-0.24,0.31,9.67,0.00,0.00,0.00,25.854,
-0.24,0.31,9.67,0.00,0.00,0.00,25.856,
-0.24,0.31,9.67,0.00,0.00,0.00,25.863,
-0.24,0.31,9.64,0.00,0.00,0.00,25.871,
-0.24,0.31,9.67,0.00,0.00,0.00,25.875,
-0.24,0.31,9.67,0.00,0.00,0.00,25.884,
-0.24,0.31,9.67,0.00,0.00,0.00,25.885,
-0.20,0.35,9.67,0.00,0.00,0.00,25.893,
-0.20,0.35,9.67,0.00,0.00,0.00,25.895,
-0.20,0.35,9.67,0.00,0.00,0.00,25.902,
-0.24,0.35,9.64,0.00,0.00,0.00,25.906,
-0.24,0.31,9.71,0.00,0.00,0.00,25.914,
-0.24,0.31,9.71,0.00,0.00,0.00,25.923,
-0.24,0.31,9.71,0.00,0.00,0.00,25.924,
-0.24,0.31,9.71,0.00,0.00,0.00,25.927,
-0.24,0.31,9.67,0.00,0.00,0.00,25.936,
-0.24,0.35,9.67,0.00,0.00,0.00,25.946,
-0.24,0.35,9.67,0.00,0.00,0.00,25.950,
-0.24,0.35,9.67,0.00,0.00,0.00,25.954,
-0.24,0.35,9.67,0.00,0.00,0.00,25.962,
-0.24,0.35,9.67,0.00,0.00,0.00,25.964,
-0.24,0.35,9.67,0.00,0.00,0.00,25.965,
-0.24,0.35,9.67,0.00,0.00,0.00,25.973,
-0.24,0.35,9.67,0.00,0.00,0.00,25.981,
-0.24,0.35,9.67,0.00,0.00,0.00,25.985,
-0.24,0.35,9.67,0.00,0.00,0.00,25.989,
-0.24,0.35,9.64,0.00,0.00,0.00,25.994,
-0.24,0.35,9.64,0.00,0.00,0.00,25.996,
-0.24,0.31,9.71,0.00,0.00,0.00,26.006,
-0.24,0.31,9.67,0.00,0.00,0.00,26.016,
-0.24,0.31,9.67,0.00,0.00,0.00,26.021,
-0.20,0.35,9.67,0.00,0.00,0.00,26.026,
-0.24,0.35,9.67,0.00,0.00,0.00,26.034,
-0.24,0.35,9.67,0.00,0.00,0.00,26.035,
-0.24,0.35,9.67,0.00,0.00,0.00,26.042,
-0.24,0.31,9.71,0.00,0.00,0.00,26.044,
-0.24,0.31,9.71,0.00,0.00,0.00,26.045,
-0.24,0.35,9.67,0.00,0.00,0.00,26.055,
-0.24,0.35,9.67,0.00,0.00,0.00,26.064,
-0.20,0.31,9.67,0.00,0.00,0.00,26.065,
-0.20,0.31,9.67,0.00,0.00,0.00,26.073,
-0.24,0.31,9.67,0.00,0.00,0.00,26.075,
-0.24,0.31,9.67,0.00,0.00,0.00,26.076,
-0.24,0.31,9.71,0.00,0.00,0.00,26.089,
-0.24,0.31,9.71,0.00,0.00,0.00,26.091,
-0.24,0.31,9.64,0.00,0.00,0.00,26.095,
-0.20,0.31,9.67,0.00,0.00,0.00,26.104,
-0.20,0.31,9.67,0.00,0.00,0.00,26.106,
-0.24,0.31,9.67,0.00,0.00,0.00,26.114,
-0.24,0.31,9.67,0.00,0.00,0.00,26.115,
-0.24,0.31,9.67,0.00,0.00,0.00,26.122,
-0.24,0.31,9.71,0.00,0.00,0.00,26.126,
-0.24,0.31,9.71,0.00,0.00,0.00,26.130,
-0.20,0.31,9.67,0.00,0.00,0.00,26.135,
-0.24,0.31,9.67,0.00,0.00,0.00,26.144,
-0.24,0.31,9.67,0.00,0.00,0.00,26.145,
-0.24,0.31,9.67,0.00,0.00,0.00,26.153,
-0.24,0.35,9.67,0.00,0.00,0.00,26.154,
-0.24,0.35,9.67,0.00,0.00,0.00,26.162,
-0.24,0.31,9.67,0.00,0.00,0.00,26.165,
-0.20,0.35,9.67,0.00,0.00,0.00,26.176,
-0.24,0.31,9.67,0.00,0.00,0.00,26.184,
-0.24,0.31,9.67,0.00,0.00,0.00,26.185,
-0.24,0.31,9.67,0.00,0.00,0.00,26.193,
-0.24,0.31,9.67,0.00,0.00,0.00,26.199,
-0.24,0.31,9.67,0.00,0.00,0.00,26.201,
-0.24,0.31,9.67,0.00,0.00,0.00,26.205,
-0.24,0.31,9.67,0.00,0.00,0.00,26.214,
-0.24,0.31,9.67,0.00,0.00,0.00,26.215,
-0.24,0.35,9.67,0.00,0.00,0.00,26.223,
-0.24,0.35,9.67,0.00,0.00,0.00,26.225,
-0.24,0.35,9.67,0.00,0.00,0.00,26.232,
-0.24,0.35,9.67,0.00,0.00,0.00,26.236,
-0.24,0.35,9.67,0.00,0.00,0.00,26.245,
-0.24,0.35,9.67,0.00,0.00,0.00,26.248,
-0.24,0.35,9.64,0.00,0.00,0.00,26.253,
-0.24,0.35,9.64,0.00,0.00,0.00,26.255,
-0.24,0.35,9.67,0.00,0.00,0.00,26.263,
-0.24,0.35,9.67,0.00,0.00,0.00,26.264,
-0.24,0.35,9.67,0.00,0.00,0.00,26.271,
-0.24,0.35,9.67,0.00,0.00,0.00,26.277,
-0.20,0.31,9.67,0.00,0.00,0.00,26.285,
-0.24,0.31,9.64,0.00,0.00,0.00,26.292,
-0.24,0.31,9.64,0.00,0.00,0.00,26.293,
-0.24,0.31,9.64,0.00,0.00,0.00,26.295,
-0.24,0.31,9.67,0.00,0.00,0.00,26.303,
-0.24,0.31,9.67,0.00,0.00,0.00,26.304,
-0.24,0.35,9.67,0.00,0.00,0.00,26.316,
-0.24,0.35,9.67,0.00,0.00,0.00,26.317,
-0.24,0.31,9.67,0.00,0.00,0.00,26.325,
-0.24,0.31,9.67,0.00,0.00,0.00,26.331,
-0.24,0.31,9.67,0.00,0.00,0.00,26.333,
-0.24,0.31,9.67,0.00,0.00,0.00,26.335,
-0.24,0.35,9.67,0.00,0.00,0.00,26.350,
-0.24,0.35,9.64,0.00,0.00,0.00,26.355,
-0.24,0.35,9.64,0.00,0.00,0.00,26.359,
-0.24,0.35,9.67,0.00,0.00,0.00,26.364,
-0.24,0.35,9.67,0.00,0.00,0.00,26.365,
-0.24,0.35,9.67,0.00,0.00,0.00,26.372,
-0.24,0.31,9.67,0.00,0.00,0.00,26.373,
-0.20,0.31,9.67,0.00,0.00,0.00,26.381,
-0.24,0.31,9.67,0.00,0.00,0.00,26.385,
-0.24,0.31,9.67,0.00,0.00,0.00,26.390,
-0.24,0.27,9.68,0.00,0.00,0.00,26.395,
-0.24,0.31,9.67,0.00,0.00,0.00,26.403,
-0.24,0.31,9.67,0.00,0.00,0.00,26.405,
-0.24,0.31,9.67,0.00,0.00,0.00,26.407,
-0.20,0.31,9.67,0.00,0.00,0.00,26.421,
-0.24,0.31,9.67,0.00,0.00,0.00,26.425,
-0.24,0.35,9.64,0.00,0.00,0.00,26.433,
-0.24,0.35,9.64,0.00,0.00,0.00,26.435,
-0.24,0.35,9.64,0.00,0.00,0.00,26.442,
-0.28,0.35,9.67,0.00,0.00,0.00,26.444,
-0.28,0.35,9.67,0.00,0.00,0.00,26.445,
-0.28,0.35,9.67,0.00,0.00,0.00,26.453,
-0.24,0.35,9.67,0.00,0.00,0.00,26.456,
-0.24,0.35,9.71,0.00,0.00,0.00,26.464,
-0.24,0.35,9.71,0.00,0.00,0.00,26.468,
-0.20,0.35,9.67,0.00,0.00,0.00,26.473,
-0.20,0.35,9.67,0.00,0.00,0.00,26.476,
-0.24,0.31,9.67,0.00,0.00,0.00,26.485,
-0.24,0.31,9.67,0.00,0.00,0.00,26.492,
-0.24,0.31,9.71,0.00,0.00,0.00,26.496,
-0.24,0.31,9.67,0.00,0.00,0.00,26.504,
-0.24,0.31,9.67,0.00,0.00,0.00,26.513,
-0.24,0.31,9.67,0.00,0.00,0.00,26.515,
-0.24,0.31,9.67,0.00,0.00,0.00,26.522,
-0.24,0.31,9.71,0.00,0.00,0.00,26.524,
-0.24,0.31,9.71,0.00,0.00,0.00,26.525,
-0.24,0.31,9.67,0.00,0.00,0.00,26.535,
-0.24,0.31,9.64,0.00,0.00,0.00,26.543,
-0.24,0.31,9.64,0.00,0.00,0.00,26.545,
-0.24,0.35,9.64,0.00,0.00,0.00,26.554,
-0.24,0.35,9.64,0.00,0.00,0.00,26.555,
-0.24,0.31,9.64,0.00,0.00,0.00,26.566,
-0.24,0.31,9.64,0.00,0.00,0.00,26.571,
-0.24,0.35,9.67,0.00,0.00,0.00,26.576,
-0.24,0.35,9.67,0.00,0.00,0.00,26.577,
-0.24,0.31,9.71,0.00,0.00,0.00,26.584,
-0.24,0.31,9.71,0.00,0.00,0.00,26.591,
-0.24,0.35,9.64,0.00,0.00,0.00,26.593,
-0.24,0.35,9.64,0.00,0.00,0.00,26.595,
-0.24,0.31,9.67,0.00,0.00,0.00,26.602,
-0.24,0.31,9.67,0.00,0.00,0.00,26.606,
-0.24,0.31,9.67,0.00,0.00,0.00,26.614,
-0.24,0.31,9.67,0.00,0.00,0.00,26.622,
-0.20,0.31,9.67,0.00,0.00,0.00,26.624,
-0.20,0.31,9.67,0.00,0.00,0.00,26.625,
-0.20,0.31,9.67,0.00,0.00,0.00,26.633,
-0.20,0.31,9.64,0.00,0.00,0.00,26.641,
-0.20,0.31,9.67,0.00,0.00,0.00,26.645,
-0.24,0.35,9.64,0.00,0.00,0.00,26.654,
-0.24,0.35,9.64,0.00,0.00,0.00,26.655,
-0.20,0.35,9.67,0.00,0.00,0.00,26.662,
-0.20,0.35,9.67,0.00,0.00,0.00,26.664,
-0.20,0.35,9.67,0.00,0.00,0.00,26.665,
-0.24,0.31,9.67,0.00,0.00,0.00,26.679,
-0.24,0.35,9.67,0.00,0.00,0.00,26.686,
-0.24,0.31,9.64,0.00,0.00,0.00,26.694,
-0.24,0.31,9.64,0.00,0.00,0.00,26.696,
-0.24,0.31,9.67,0.00,0.00,0.00,26.704,
-0.24,0.31,9.67,0.00,0.00,0.00,26.711,
-0.24,0.35,9.67,0.00,0.00,0.00,26.715,
-0.24,0.31,9.67,0.00,0.00,0.00,26.724,
-0.24,0.31,9.67,0.00,0.00,0.00,26.732,
-0.24,0.35,9.64,0.00,0.00,0.00,26.734,
-0.24,0.35,9.64,0.00,0.00,0.00,26.735,
-0.24,0.31,9.67,0.00,0.00,0.00,26.743,
-0.24,0.31,9.67,0.00,0.00,0.00,26.745,
-0.24,0.31,9.71,0.00,0.00,0.00,26.751,
-0.24,0.31,9.71,0.00,0.00,0.00,26.755,
-0.24,0.35,9.67,0.00,0.00,0.00,26.764,
-0.24,0.35,9.67,0.00,0.00,0.00,26.766,
-0.24,0.35,9.67,0.00,0.00,0.00,26.774,
-0.24,0.35,9.67,0.00,0.00,0.00,26.782,
-0.24,0.35,9.67,0.00,0.00,0.00,26.786,
-0.24,0.35,9.67,0.00,0.00,0.00,26.790,
-0.24,0.35,9.67,0.00,0.00,0.00,26.795,
-0.28,0.31,9.71,0.00,0.00,0.00,26.803,
-0.28,0.31,9.71,0.00,0.00,0.00,26.805,
-0.24,0.31,9.67,0.00,0.00,0.00,26.813,
-0.24,0.31,9.67,0.00,0.00,0.00,26.814,
-0.24,0.31,9.67,0.00,0.00,0.00,26.822,
-0.24,0.31,9.67,0.00,0.00,0.00,26.826,
-0.24,0.31,9.67,0.00,0.00,0.00,26.829,
-0.24,0.31,9.67,0.00,0.00,0.00,26.835,
-0.24,0.31,9.67,0.00,0.00,0.00,26.843,
-0.24,0.31,9.67,0.00,0.00,0.00,26.844,
-0.24,0.31,9.67,0.00,0.00,0.00,26.846,
-0.20,0.35,9.67,0.00,0.00,0.00,26.861,
-0.24,0.31,9.67,0.00,0.00,0.00,26.866,
-0.24,0.31,9.67,0.00,0.00,0.00,26.873,
-0.24,0.31,9.67,0.00,0.00,0.00,26.874,
-0.24,0.31,9.67,0.00,0.00,0.00,26.882,
-0.24,0.31,9.67,0.00,0.00,0.00,26.884,
-0.24,0.31,9.67,0.00,0.00,0.00,26.885,
-0.24,0.35,9.64,0.00,0.00,0.00,26.896,
-0.24,0.35,9.64,0.00,0.00,0.00,26.905,
-0.24,0.35,9.64,0.00,0.00,0.00,26.909,
-0.24,0.35,9.67,0.00,0.00,0.00,26.913,
-0.24,0.35,9.67,0.00,0.00,0.00,26.914,
-0.24,0.35,9.71,0.00,0.00,0.00,26.922,
-0.24,0.35,9.71,0.00,0.00,0.00,26.924,
-0.24,0.35,9.71,0.00,0.00,0.00,26.925,
-0.24,0.31,9.67,0.00,0.00,0.00,26.936,
-0.24,0.35,9.67,0.00,0.00,0.00,26.944,
-0.24,0.35,9.67,0.00,0.00,0.00,26.952,
-0.24,0.31,9.67,0.00,0.00,0.00,26.954,
-0.24,0.31,9.67,0.00,0.00,0.00,26.954,
-0.24,0.31,9.67,0.00,0.00,0.00,26.962,
-0.24,0.31,9.67,0.00,0.00,0.00,26.964,
-0.24,0.31,9.67,0.00,0.00,0.00,26.972,
-0.24,0.31,9.67,0.00,0.00,0.00,26.975,
-0.20,0.31,9.67,0.00,0.00,0.00,26.984,
-0.20,0.31,9.67,0.00,0.00,0.00,26.992,
-0.20,0.35,9.67,0.00,0.00,0.00,26.994,
-0.20,0.35,9.67,0.00,0.00,0.00,26.995,
-0.20,0.35,9.67,0.00,0.00,0.00,27.002,
-0.20,0.35,9.67,0.00,0.00,0.00,27.005,
-0.20,0.35,9.67,0.00,0.00,0.00,27.010,
-0.24,0.35,9.67,0.00,0.00,0.00,27.015,
-0.20,0.31,9.67,0.00,0.00,0.00,27.026,
-0.24,0.31,9.71,0.00,0.00,0.00,27.033,
-0.24,0.31,9.71,0.00,0.00,0.00,27.035,
-0.24,0.35,9.67,0.00,0.00,0.00,27.042,
-0.24,0.31,9.67,0.00,0.00,0.00,27.045,
-0.24,0.31,9.67,0.00,0.00,0.00,27.053,
-0.24,0.31,9.67,0.00,0.00,0.00,27.055,
-0.24,0.31,9.67,0.00,0.00,0.00,27.063,
-0.24,0.31,9.67,0.00,0.00,0.00,27.065,
-0.24,0.31,9.67,0.00,0.00,0.00,27.072,
-0.24,0.31,9.64,0.00,0.00,0.00,27.074,
-0.24,0.31,9.64,0.00,0.00,0.00,27.075,
-0.24,0.31,9.67,0.00,0.00,0.00,27.084,
-0.24,0.31,9.67,0.00,0.00,0.00,27.089,
-0.24,0.35,9.64,0.00,0.00,0.00,27.094,
-0.24,0.35,9.64,0.00,0.00,0.00,27.095,
-0.24,0.35,9.71,0.00,0.00,0.00,27.104,
-0.24,0.35,9.71,0.00,0.00,0.00,27.105,
-0.24,0.35,9.67,0.00,0.00,0.00,27.113,
-0.24,0.35,9.67,0.00,0.00,0.00,27.121,
-0.24,0.31,9.71,0.00,0.00,0.00,27.124,
-0.24,0.31,9.71,0.00,0.00,0.00,27.133,
-0.24,0.31,9.71,0.00,0.00,0.00,27.134,
-0.24,0.31,9.67,0.00,0.00,0.00,27.142,
-0.24,0.31,9.67,0.00,0.00,0.00,27.144,
-0.24,0.31,9.67,0.00,0.00,0.00,27.151,
-0.24,0.31,9.67,0.00,0.00,0.00,27.152,
-0.24,0.31,9.64,0.00,0.00,0.00,27.156,
-0.24,0.31,9.71,0.00,0.00,0.00,27.164,
-0.24,0.31,9.71,0.00,0.00,0.00,27.167,
-0.28,0.31,9.67,0.00,0.00,0.00,27.173,
-0.28,0.31,9.67,0.00,0.00,0.00,27.174,
-0.24,0.31,9.67,0.00,0.00,0.00,27.182,
-0.24,0.31,9.67,0.00,0.00,0.00,27.184,
-0.24,0.31,9.67,0.00,0.00,0.00,27.195,
-0.24,0.35,9.71,0.00,0.00,0.00,27.204,
-0.24,0.35,9.67,0.00,0.00,0.00,27.212,
-0.24,0.35,9.67,0.00,0.00,0.00,27.213,
-0.24,0.35,9.67,0.00,0.00,0.00,27.215,
-0.24,0.31,9.67,0.00,0.00,0.00,27.222,
-0.24,0.35,9.67,0.00,0.00,0.00,27.230,
-0.24,0.35,9.67,0.00,0.00,0.00,27.235,
-0.28,0.35,9.64,0.00,0.00,0.00,27.244,
-0.28,0.35,9.64,0.00,0.00,0.00,27.246,
-0.24,0.31,9.67,0.00,0.00,0.00,27.252,
-0.24,0.31,9.67,0.00,0.00,0.00,27.254,
-0.20,0.31,9.67,0.00,0.00,0.00,27.261,
-0.24,0.31,9.67,0.00,0.00,0.00,27.265,
-0.24,0.31,9.67,0.00,0.00,0.00,27.270,
-0.20,0.31,9.67,0.00,0.00,0.00,27.274,
-0.24,0.31,9.71,0.00,0.00,0.00,27.283,
-0.24,0.31,9.71,0.00,0.00,0.00,27.285,
-0.24,0.31,9.71,0.00,0.00,0.00,27.291,
-0.24,0.31,9.67,0.00,0.00,0.00,27.293,
-0.24,0.27,9.68,0.00,0.00,0.00,27.301,
-0.24,0.31,9.67,0.00,0.00,0.00,27.305,
-0.24,0.31,9.67,0.00,0.00,0.00,27.314,
-0.24,0.31,9.67,0.00,0.00,0.00,27.315,
-0.24,0.31,9.71,0.00,0.00,0.00,27.323,
-0.24,0.31,9.71,0.00,0.00,0.00,27.325,
-0.24,0.31,9.71,0.00,0.00,0.00,27.331,
-0.24,0.35,9.67,0.00,0.00,0.00,27.338,
-0.24,0.35,9.67,0.00,0.00,0.00,27.340,
-0.24,0.35,9.67,0.00,0.00,0.00,27.345,
-0.24,0.35,9.67,0.00,0.00,0.00,27.352,
-0.24,0.35,9.67,0.00,0.00,0.00,27.355,
-0.24,0.35,9.67,0.00,0.00,0.00,27.364,
-0.24,0.35,9.67,0.00,0.00,0.00,27.371,
-0.20,0.35,9.67,0.00,0.00,0.00,27.375,
-0.24,0.31,9.64,0.00,0.00,0.00,27.385,
-0.24,0.31,9.67,0.00,0.00,0.00,27.393,
-0.24,0.31,9.67,0.00,0.00,0.00,27.395,
-0.20,0.31,9.67,0.00,0.00,0.00,27.403,
-0.20,0.31,9.67,0.00,0.00,0.00,27.404,
-0.24,0.31,9.67,0.00,0.00,0.00,27.411,
-0.24,0.35,9.67,0.00,0.00,0.00,27.414,
-0.24,0.31,9.67,0.00,0.00,0.00,27.423,
-0.24,0.31,9.67,0.00,0.00,0.00,27.431,
-0.24,0.35,9.67,0.00,0.00,0.00,27.433,
-0.24,0.35,9.67,0.00,0.00,0.00,27.434,
-0.24,0.35,9.67,0.00,0.00,0.00,27.442,
-0.24,0.35,9.67,0.00,0.00,0.00,27.444,
-0.24,0.35,9.67,0.00,0.00,0.00,27.452,
-0.24,0.35,9.67,0.00,0.00,0.00,27.454,
-0.24,0.35,9.67,0.00,0.00,0.00,27.463,
-0.24,0.35,9.67,0.00,0.00,0.00,27.464,
-0.24,0.35,9.67,0.00,0.00,0.00,27.472,
-0.24,0.35,9.67,0.00,0.00,0.00,27.474,
-0.24,0.35,9.67,0.00,0.00,0.00,27.481,
-0.24,0.35,9.67,0.00,0.00,0.00,27.485,
-0.24,0.35,9.67,0.00,0.00,0.00,27.490,
-0.24,0.31,9.67,0.00,0.00,0.00,27.495,
-0.20,0.31,9.67,0.00,0.00,0.00,27.502,
-0.20,0.31,9.67,0.00,0.00,0.00,27.504,
-0.20,0.31,9.67,0.00,0.00,0.00,27.511,
-0.24,0.31,9.67,0.00,0.00,0.00,27.514,
-0.20,0.31,9.67,0.00,0.00,0.00,27.521,
-0.24,0.31,9.64,0.00,0.00,0.00,27.527,
-0.24,0.31,9.67,0.00,0.00,0.00,27.535,
-0.24,0.31,9.67,0.00,0.00,0.00,27.542,
-0.24,0.31,9.67,0.00,0.00,0.00,27.544,
-0.24,0.31,9.67,0.00,0.00,0.00,27.545,
-0.24,0.31,9.67,0.00,0.00,0.00,27.560,
-0.24,0.35,9.67,0.00,0.00,0.00,27.564,
-0.24,0.35,9.67,0.00,0.00,0.00,27.568,
-0.24,0.31,9.67,0.00,0.00,0.00,27.573,
-0.24,0.31,9.67,0.00,0.00,0.00,27.575,
-0.20,0.31,9.67,0.00,0.00,0.00,27.582,
-0.20,0.31,9.67,0.00,0.00,0.00,27.584,
-0.20,0.31,9.67,0.00,0.00,0.00,27.591,
-0.20,0.31,9.67,0.00,0.00,0.00,27.598,
-0.20,0.31,9.67,0.00,0.00,0.00,27.599,
-0.24,0.31,9.67,0.00,0.00,0.00,27.605,
-0.24,0.31,9.67,0.00,0.00,0.00,27.606,
-0.20,0.31,9.67,0.00,0.00,0.00,27.613,
-0.20,0.31,9.67,0.00,0.00,0.00,27.615,
-0.20,0.31,9.67,0.00,0.00,0.00,27.622,
-0.20,0.31,9.67,0.00,0.00,0.00,27.623,
-0.20,0.31,9.67,0.00,0.00,0.00,27.624,
-0.24,0.31,9.67,0.00,0.00,0.00,27.635,
-0.24,0.31,9.71,0.00,0.00,0.00,27.644,
-0.24,0.31,9.71,0.00,0.00,0.00,27.651,
-0.24,0.35,9.67,0.00,0.00,0.00,27.654,
-0.24,0.35,9.67,0.00,0.00,0.00,27.655,
-0.24,0.35,9.67,0.00,0.00,0.00,27.663,
-0.28,0.35,9.71,0.00,0.00,0.00,27.670,
-0.20,0.35,9.67,0.00,0.00,0.00,27.675,
-0.24,0.35,9.71,0.00,0.00,0.00,27.683,
-0.24,0.35,9.71,0.00,0.00,0.00,27.684,
-0.24,0.35,9.67,0.00,0.00,0.00,27.692,
-0.24,0.35,9.67,0.00,0.00,0.00,27.694,
-0.24,0.35,9.67,0.00,0.00,0.00,27.708,
-0.24,0.31,9.67,0.00,0.00,0.00,27.709,
-0.24,0.31,9.67,0.00,0.00,0.00,27.714,
-0.20,0.31,9.67,0.00,0.00,0.00,27.723,
-0.20,0.31,9.67,0.00,0.00,0.00,27.731,
-0.20,0.27,9.68,0.00,0.00,0.00,27.733,
-0.20,0.27,9.68,0.00,0.00,0.00,27.734,
-0.24,0.31,9.67,0.00,0.00,0.00,27.741,
-0.24,0.31,9.67,0.00,0.00,0.00,27.745,
-0.24,0.31,9.67,0.00,0.00,0.00,27.753,
-0.24,0.31,9.67,0.00,0.00,0.00,27.762,
