g,0.00,0.00,0.00, ,3.282
m,-8.06,16.88,-35.12, ,3.286
g,0.00,-0.00,0.00, ,3.292
m,-8.25,16.19,-35.50, ,3.296
g,0.00,0.00,0.00, ,3.303
m,-7.94,16.12,-35.56, ,3.306
g,0.00,0.00,-0.00, ,3.312
m,-7.44,15.06,-35.06, ,3.315
g,-0.00,0.00,0.00, ,3.322
m,-7.44,15.06,-35.06, ,3.325
g,0.00,0.00,0.00, ,3.332
m,-7.50,15.75,-35.56, ,3.336
g,-0.00,0.00,0.00, ,3.342
m,-8.12,15.94,-36.38, ,3.345
g,0.00,0.00,0.00, ,3.352
m,-8.50,17.31,-34.69, ,3.356
g,-0.00,0.00,-0.00, ,3.363
m,-8.50,17.31,-35.12, ,3.366
g,0.00,-0.00,-0.00, ,3.373
m,-8.00,16.12,-34.69, ,3.375
g,0.00,-0.00,-0.01, ,3.383
m,-9.00,16.31,-35.00, ,3.386
g,-0.00,0.00,0.00, ,3.393
m,-7.62,16.88,-36.00, ,3.395
g,0.00,0.00,-0.00, ,3.403
m,-8.12,15.94,-36.38, ,3.407
g,0.00,0.00,0.00, ,3.413
m,-8.31,16.62,-35.94, ,3.416
g,0.00,0.00,0.00, ,3.423
m,-8.31,16.19,-35.06, ,3.427
g,0.00,0.00,0.00, ,3.433
m,-8.00,16.12,-34.69, ,3.437
g,-0.00,0.00,0.00, ,3.443
m,-8.44,16.12,-33.81, ,3.446
g,0.00,0.00,-0.00, ,3.453
m,-8.38,16.56,-34.69, ,3.456
g,-0.00,0.00,0.00, ,3.462
m,-8.00,15.75,-34.31, ,3.466
g,0.00,-0.00,0.00, ,3.473
m,-8.75,16.62,-34.62, ,3.477
g,0.00,0.00,-0.00, ,3.483
m,-8.06,16.06,-33.81, ,3.487
g,-0.00,0.00,0.00, ,3.493
m,-9.31,16.06,-34.94, ,3.496
g,-0.00,0.00,0.00, ,3.503
m,-8.69,15.88,-33.75, ,3.507
g,0.00,-0.00,0.00, ,3.513
m,-8.19,16.81,-33.88, ,3.517
g,0.00,0.00,0.00, ,3.523
m,-8.44,16.56,-34.31, ,3.527
g,0.00,0.00,0.00, ,3.533
m,-8.56,17.69,-34.31, ,3.536
g,0.00,0.00,-0.00, ,3.543
m,-8.06,16.50,-34.31, ,3.547
g,0.00,-0.00,0.00, ,3.553
m,-8.50,16.88,-33.81, ,3.557
g,0.00,0.00,0.00, ,3.563
m,-8.44,16.50,-33.81, ,3.567
g,-0.00,0.00,-0.00, ,3.573
m,-8.31,15.88,-34.62, ,3.576
g,0.00,0.00,0.00, ,3.583
m,-7.94,15.06,-33.38, ,3.587
g,0.00,-0.00,-0.00, ,3.593
m,-8.69,16.19,-34.25, ,3.597
g,0.00,0.00,-0.00, ,3.603
m,-8.19,15.12,-34.62, ,3.606
g,0.00,0.00,0.00, ,3.612
m,-9.06,16.69,-35.00, ,3.616
g,-0.00,-0.00,-0.00, ,3.623
m,-9.06,16.69,-35.00, ,3.626
g,0.00,0.00,0.00, ,3.632
m,-7.81,16.81,-34.38, ,3.636
g,0.00,0.00,-0.00, ,3.643
m,-7.62,16.06,-34.75, ,3.646
g,-0.00,0.00,0.00, ,3.653
m,-9.06,15.62,-33.31, ,3.656
g,0.00,-0.01,0.00, ,3.663
m,-7.75,16.00,-33.88, ,3.666
g,-0.00,0.02,0.01, ,3.673
m,-8.25,15.12,-34.25, ,3.676
g,0.00,0.00,0.00, ,3.683
m,-8.00,15.75,-33.81, ,3.685
g,0.00,-0.01,-0.00, ,3.693
m,-7.62,15.38,-33.88, ,3.696
g,0.00,0.01,0.00, ,3.703
m,-8.31,15.50,-33.75, ,3.707
g,0.00,-0.00,0.00, ,3.713
m,-7.44,15.94,-33.50, ,3.716
g,0.00,-0.00,-0.00, ,3.723
m,-8.12,16.88,-34.31, ,3.726
g,0.00,-0.00,0.00, ,3.732
m,-7.62,15.38,-33.88, ,3.736
g,0.00,-0.01,-0.00, ,3.743
m,-8.44,16.12,-33.38, ,3.746
g,-0.00,0.01,0.00, ,3.754
m,-8.06,15.44,-32.94, ,3.756
g,0.00,-0.01,-0.00, ,3.763
m,-7.81,16.38,-33.50, ,3.766
g,-0.00,0.00,-0.00, ,3.773
m,-8.00,16.12,-34.69, ,3.777
g,-0.00,0.00,0.00, ,3.783
m,-6.50,16.19,-33.12, ,3.787
g,-0.00,0.00,0.00, ,3.793
m,-7.44,16.00,-33.88, ,3.796
g,0.00,0.01,0.00, ,3.803
m,-7.44,16.38,-34.75, ,3.806
g,0.00,0.00,0.00, ,3.812
m,-7.19,15.88,-33.06, ,3.816
g,-0.00,-0.00,-0.00, ,3.824
m,-7.38,16.00,-34.75, ,3.827
g,0.00,0.00,-0.00, ,3.834
m,-6.81,16.25,-34.00, ,3.836
g,-0.00,0.00,0.00, ,3.844
m,-7.44,15.94,-33.50, ,3.847
g,0.00,0.00,0.00, ,3.853
m,-7.50,16.38,-33.94, ,3.856
g,0.00,-0.00,0.00, ,3.864
m,-7.38,16.00,-34.38, ,3.867
g,0.00,0.00,0.00, ,3.874
m,-6.69,18.00,-34.06, ,3.876
g,-0.00,0.00,0.00, ,3.883
m,-7.31,17.06,-33.56, ,3.886
g,0.00,0.00,-0.00, ,3.893
m,-7.19,17.06,-34.44, ,3.896
g,0.00,-0.01,0.00, ,3.904
m,-6.56,17.69,-35.31, ,3.906
g,0.00,-0.00,0.00, ,3.913
m,-6.88,17.44,-34.88, ,3.916
g,0.00,-0.01,0.00, ,3.923
m,-6.88,16.19,-32.69, ,3.926
g,0.01,-0.01,0.00, ,3.933
m,-7.00,15.25,-33.50, ,3.936
g,0.01,0.00,0.00, ,3.944
m,-7.44,16.38,-34.38, ,3.947
g,-0.00,0.00,0.00, ,3.953
m,-7.81,16.81,-34.38, ,3.957
g,0.00,0.00,0.00, ,3.963
m,-7.50,16.75,-34.38, ,3.967
g,0.00,-0.00,-0.00, ,3.973
m,-7.12,16.69,-34.44, ,3.977
g,0.00,0.00,0.00, ,3.983
m,-6.75,16.25,-34.81, ,3.986
g,-0.00,0.01,0.00, ,3.993
m,-8.00,16.50,-35.12, ,3.996
g,0.00,0.00,0.00, ,4.003
m,-7.75,16.81,-34.75, ,4.007
g,0.01,-0.01,-0.00, ,4.013
m,-7.88,17.19,-33.94, ,4.017
g,0.00,-0.00,-0.00, ,4.023
m,-6.69,15.88,-34.81, ,4.026
g,0.00,0.00,0.00, ,4.033
m,-7.62,17.12,-33.94, ,4.037
g,0.01,-0.01,0.00, ,4.043
m,-6.81,16.62,-34.44, ,4.047
g,0.00,0.00,0.00, ,4.053
m,-7.88,17.19,-34.38, ,4.057
g,-0.00,0.01,0.00, ,4.063
m,-7.69,17.06,-33.06, ,4.066
g,0.00,-0.01,-0.00, ,4.074
m,-7.88,17.19,-34.38, ,4.076
g,0.00,-0.00,-0.00, ,4.084
m,-7.88,17.19,-33.94, ,4.087
g,0.00,0.01,0.00, ,4.094
m,-6.38,15.50,-34.00, ,4.096
g,0.00,0.01,0.01, ,4.104
m,-7.12,17.12,-35.25, ,4.107
g,-0.00,0.00,0.00, ,4.113
m,-7.44,16.38,-34.38, ,4.117
g,0.00,-0.01,-0.00, ,4.123
m,-7.50,17.12,-34.81, ,4.127
g,0.00,0.00,-0.00, ,4.133
m,-7.31,16.00,-35.19, ,4.136
g,-0.00,0.00,0.00, ,4.143
m,-7.56,17.88,-35.25, ,4.146
g,0.00,-0.01,0.00, ,4.153
m,-7.81,16.81,-34.38, ,4.157
g,0.00,-0.01,-0.00, ,4.163
m,-8.25,17.62,-34.38, ,4.167
g,0.00,-0.00,0.00, ,4.174
m,-7.12,16.69,-34.44, ,4.176
g,0.00,0.00,0.00, ,4.182
m,-6.69,16.69,-36.12, ,4.186
g,0.00,0.00,0.00, ,4.194
m,-6.69,16.69,-36.12, ,4.196
g,0.00,-0.00,-0.00, ,4.204
m,-7.50,17.56,-35.69, ,4.207
g,0.00,0.00,-0.00, ,4.214
m,-7.06,16.31,-34.81, ,4.216
g,-0.00,0.00,0.00, ,4.224
m,-6.81,17.06,-34.88, ,4.227
g,-0.00,0.01,0.00, ,4.234
m,-7.38,16.44,-35.19, ,4.237
g,-0.00,0.00,0.00, ,4.244
m,-6.50,16.56,-34.00, ,4.248
g,-0.00,-0.00,-0.00, ,4.254
m,-8.12,16.06,-33.00, ,4.257
g,0.00,-0.00,0.00, ,4.263
m,-6.94,16.00,-35.69, ,4.267
g,-0.00,0.00,-0.00, ,4.273
m,-7.81,16.81,-33.88, ,4.277
g,0.00,-0.00,0.00, ,4.284
m,-8.25,17.94,-34.75, ,4.287
g,-0.00,0.00,0.00, ,4.293
m,-7.69,17.25,-36.06, ,4.297
g,0.00,0.00,0.00, ,4.303
m,-6.75,16.69,-34.88, ,4.307
g,-0.00,0.00,0.00, ,4.314
m,-7.38,16.00,-34.75, ,4.317
g,0.00,0.00,0.00, ,4.324
m,-7.25,15.75,-35.62, ,4.326
g,0.00,-0.00,-0.00, ,4.333
m,-8.00,16.50,-35.12, ,4.337
g,0.00,0.00,-0.00, ,4.344
m,-8.00,16.50,-35.12, ,4.347
g,0.00,-0.00,0.00, ,4.354
m,-7.00,15.94,-34.81, ,4.357
g,0.00,0.00,0.00, ,4.364
m,-7.75,16.81,-34.75, ,4.367
g,0.00,0.00,0.00, ,4.374
m,-7.00,16.00,-35.19, ,4.378
g,0.00,-0.01,0.00, ,4.384
m,-7.44,17.19,-35.69, ,4.388
g,0.00,-0.00,0.00, ,4.394
m,-7.56,16.75,-33.50, ,4.398
g,-0.00,-0.00,-0.00, ,4.404
m,-6.69,16.69,-36.12, ,4.407
g,0.00,0.00,-0.00, ,4.413
m,-8.50,16.50,-33.44, ,4.417
g,-0.00,0.00,0.00, ,4.423
m,-8.50,16.50,-33.44, ,4.426
g,0.00,0.00,0.01, ,4.434
m,-7.31,16.06,-35.62, ,4.438
g,-0.00,0.00,0.00, ,4.444
m,-7.50,17.19,-35.19, ,4.448
g,0.00,0.00,0.00, ,4.454
m,-7.56,17.12,-34.44, ,4.458
g,-0.00,0.00,0.00, ,4.463
m,-7.44,16.75,-34.81, ,4.467
g,-0.00,0.00,0.00, ,4.474
m,-6.69,16.69,-35.75, ,4.477
g,-0.00,0.00,0.00, ,4.484
m,-7.50,16.50,-36.88, ,4.487
g,-0.00,0.00,-0.00, ,4.493
m,-7.00,15.94,-34.81, ,4.497
g,0.00,-0.00,0.00, ,4.503
m,-7.81,17.56,-35.19, ,4.507
g,0.00,0.00,0.00, ,4.514
m,-7.06,16.75,-35.69, ,4.517
g,0.00,0.00,0.00, ,4.523
m,-7.12,16.69,-34.81, ,4.527
g,0.00,0.00,0.00, ,4.534
m,-7.94,16.12,-35.12, ,4.538
g,0.00,-0.00,0.00, ,4.544
m,-7.31,15.69,-34.75, ,4.548
g,0.00,0.00,0.00, ,4.554
m,-7.44,16.75,-34.81, ,4.557
g,-0.00,0.00,0.00, ,4.564
m,-7.44,16.38,-34.38, ,4.568
g,0.00,0.00,0.00, ,4.573
m,-6.56,16.56,-33.62, ,4.577
g,0.00,0.00,0.00, ,4.584
m,-7.31,18.19,-35.31, ,4.588
g,0.00,0.00,0.00, ,4.594
m,-7.06,16.31,-34.81, ,4.597
g,0.00,0.00,0.00, ,4.604
m,-7.25,17.06,-34.00, ,4.608
g,0.00,0.00,0.00, ,4.614
m,-6.94,18.12,-35.75, ,4.618
g,-0.00,0.00,0.00, ,4.624
m,-7.56,16.12,-36.00, ,4.627
g,0.00,0.00,0.00, ,4.634
m,-7.88,17.56,-34.81, ,4.638
g,0.00,0.00,0.00, ,4.644
m,-7.81,16.81,-34.38, ,4.648
g,0.00,0.00,0.00, ,4.654
m,-8.06,17.31,-35.62, ,4.658
g,-0.00,0.00,0.00, ,4.664
m,-7.56,17.56,-34.81, ,4.667
g,0.00,0.00,0.00, ,4.673
m,-6.75,17.06,-36.12, ,4.677
g,0.00,0.00,-0.00, ,4.683
m,-7.69,16.88,-35.62, ,4.687
g,0.00,0.00,0.00, ,4.693
m,-6.62,16.31,-36.12, ,4.697
g,0.00,0.00,0.00, ,4.704
m,-7.62,15.75,-34.75, ,4.707
g,0.00,-0.00,0.00, ,4.713
m,-7.62,17.50,-33.94, ,4.717
g,0.00,0.00,0.00, ,4.723
m,-8.50,17.31,-35.12, ,4.727
g,-0.00,-0.00,0.00, ,4.734
m,-7.44,17.19,-35.69, ,4.738
g,0.00,-0.00,0.00, ,4.745
m,-8.19,17.25,-34.38, ,4.747
g,0.00,0.00,0.00, ,4.754
m,-8.06,16.88,-35.12, ,4.756
g,-0.00,0.00,0.00, ,4.764
m,-7.94,16.94,-36.44, ,4.767
g,-0.00,0.00,-0.00, ,4.774
m,-7.69,16.88,-35.62, ,4.777
g,0.00,0.00,0.00, ,4.784
m,-7.62,16.88,-36.00, ,4.788
g,0.00,0.00,0.00, ,4.794
m,-7.31,16.00,-35.19, ,4.797
g,0.00,0.00,-0.00, ,4.804
m,-7.00,16.75,-36.06, ,4.807
g,-0.00,0.00,-0.00, ,4.814
m,-7.38,16.44,-35.19, ,4.817
g,-0.00,0.00,-0.00, ,4.824
m,-7.25,16.50,-36.88, ,4.827
g,-0.00,0.00,0.00, ,4.834
m,-7.38,16.00,-34.75, ,4.838
g,0.00,0.00,0.00, ,4.844
m,-6.69,16.69,-35.75, ,4.848
g,0.00,0.00,0.00, ,4.854
m,-8.00,16.50,-35.12, ,4.857
g,-0.00,0.00,0.00, ,4.863
m,-7.31,16.44,-35.62, ,4.867
g,0.00,0.00,-0.00, ,4.873
m,-7.62,17.50,-34.44, ,4.877
g,-0.00,-0.00,0.00, ,4.884
m,-6.31,16.62,-36.12, ,4.887
g,0.00,-0.00,0.00, ,4.894
m,-7.06,16.75,-35.69, ,4.896
g,0.00,0.00,-0.00, ,4.905
m,-7.44,16.81,-35.19, ,4.908
g,0.00,0.00,0.00, ,4.914
m,-8.06,16.50,-34.69, ,4.917
g,0.00,0.00,-0.00, ,4.924
m,-7.56,16.06,-35.62, ,4.928
g,-0.00,0.00,0.00, ,4.934
m,-7.62,16.06,-35.12, ,4.937
g,-0.00,0.00,-0.00, ,4.945
m,-7.75,16.81,-34.75, ,4.947
g,-0.00,0.00,-0.00, ,4.954
m,-7.75,16.81,-34.75, ,4.957
g,0.00,0.00,0.00, ,4.964
m,-7.06,16.75,-35.69, ,4.967
g,0.00,0.00,-0.00, ,4.974
m,-7.44,15.50,-36.44, ,4.977
g,0.00,0.00,0.00, ,4.985
m,-7.94,16.12,-35.12, ,4.989
g,0.00,0.00,-0.00, ,4.994
m,-8.19,16.81,-33.44, ,4.998
g,0.00,0.00,0.00, ,5.005
m,-7.50,15.81,-36.00, ,0.002
g,0.00,0.00,0.00, ,0.008
m,-6.88,15.69,-35.62, ,0.012
g,0.00,0.00,0.00, ,0.019
m,-7.44,16.75,-34.81, ,0.022
g,0.00,-0.00,0.00, ,0.028
m,-8.00,16.94,-36.00, ,0.032
g,0.00,0.00,0.00, ,0.039
m,-7.25,16.44,-36.50, ,0.042
g,0.00,-0.00,0.00, ,0.048
m,-7.75,16.81,-34.75, ,0.052
g,0.00,-0.00,0.00, ,0.059
m,-8.44,16.94,-34.69, ,0.063
g,-0.00,0.00,-0.00, ,0.069
m,-6.94,16.00,-35.69, ,0.073
g,0.00,0.00,0.00, ,0.079
m,-7.38,16.00,-34.75, ,0.082
g,-0.00,0.00,-0.00, ,0.089
m,-7.38,16.00,-34.75, ,0.092
g,-0.00,0.00,0.00, ,0.099
m,-7.25,16.06,-36.00, ,0.103
g,0.00,-0.00,0.00, ,0.109
m,-7.75,17.25,-35.62, ,0.113
g,0.00,0.00,0.00, ,0.119
m,-7.31,16.00,-35.19, ,0.122
g,-0.00,0.00,0.00, ,0.129
m,-7.31,16.44,-36.06, ,0.133
g,0.00,0.00,0.00, ,0.139
m,-7.50,16.31,-33.50, ,0.143
g,0.00,0.00,0.00, ,0.149
m,-7.38,16.81,-35.62, ,0.153
g,0.00,0.00,0.00, ,0.159
m,-8.19,17.25,-34.75, ,0.163
g,0.00,0.00,-0.00, ,0.169
m,-6.94,16.00,-35.69, ,0.172
g,-0.00,0.00,0.00, ,0.179
m,-7.31,16.44,-36.06, ,0.182
g,0.00,0.00,-0.00, ,0.190
m,-7.31,16.00,-35.19, ,0.192
g,0.00,0.00,-0.00, ,0.199
m,-7.25,15.38,-35.12, ,0.202
g,-0.00,0.00,0.00, ,0.209
m,-7.62,16.88,-36.00, ,0.212
g,-0.00,0.00,0.00, ,0.219
m,-8.06,17.31,-35.62, ,0.222
g,0.00,0.00,0.00, ,0.230
m,-7.06,16.31,-34.81, ,0.232
g,0.00,0.00,0.00, ,0.239
m,-7.56,16.06,-35.62, ,0.243
g,0.00,0.00,0.00, ,0.249
m,-7.38,16.44,-35.19, ,0.252
g,-0.00,0.00,0.00, ,0.259
m,-6.69,16.69,-36.12, ,0.262
g,0.00,0.00,-0.00, ,0.270
m,-7.94,16.94,-36.44, ,0.272
g,0.00,0.00,0.00, ,0.279
m,-7.25,16.62,-33.12, ,0.282
g,-0.00,0.00,0.00, ,0.289
m,-7.00,16.00,-35.19, ,0.292
g,0.00,0.00,0.00, ,0.300
m,-7.06,16.31,-34.81, ,0.303
g,0.00,-0.00,0.00, ,0.310
m,-7.50,15.75,-35.56, ,0.312
g,-0.00,0.00,0.00, ,0.319
m,-8.00,16.94,-35.62, ,0.322
g,0.00,0.00,0.00, ,0.329
m,-6.88,15.69,-35.62, ,0.332
g,0.00,0.00,0.00, ,0.340
m,-7.44,17.19,-35.69, ,0.342
g,0.00,0.00,0.00, ,0.349
m,-7.44,15.81,-36.44, ,0.352
g,0.00,-0.00,-0.00, ,0.360
m,-7.25,16.06,-36.00, ,0.363
g,0.00,-0.00,-0.00, ,0.370
m,-7.44,16.81,-35.19, ,0.373
g,0.00,-0.00,0.00, ,0.380
m,-7.12,16.69,-34.81, ,0.383
g,0.00,0.00,0.00, ,0.389
m,-6.69,16.69,-36.12, ,0.392
g,0.01,0.00,0.00, ,0.399
m,-5.81,14.75,-34.88, ,0.403
g,-0.00,0.00,-0.00, ,0.410
m,-7.31,15.69,-34.75, ,0.413
g,-0.00,0.00,0.00, ,0.419
m,-7.69,16.44,-34.75, ,0.422
g,0.00,0.00,0.00, ,0.429
m,-7.31,16.44,-35.62, ,0.433
g,0.00,0.00,0.00, ,0.439
m,-7.31,16.44,-35.62, ,0.442
g,0.00,0.00,0.00, ,0.449
m,-7.25,15.75,-35.62, ,0.453
g,-0.00,0.00,-0.00, ,0.459
m,-7.69,16.88,-35.62, ,0.462
g,-0.00,-0.00,0.00, ,0.469
m,-7.38,16.00,-34.75, ,0.473
g,0.00,0.00,-0.00, ,0.479
m,-7.50,16.38,-33.94, ,0.483
g,-0.00,0.00,0.00, ,0.489
m,-7.06,16.31,-34.81, ,0.493
g,-0.00,0.00,0.00, ,0.499
m,-7.31,16.44,-35.62, ,0.503
g,0.00,0.00,0.00, ,0.509
m,-7.62,16.50,-35.62, ,0.513
g,0.00,0.00,-0.00, ,0.519
m,-7.44,16.81,-35.19, ,0.523
g,0.00,0.00,0.00, ,0.529
m,-7.75,16.81,-34.75, ,0.532
g,-0.00,-0.00,-0.00, ,0.539
m,-7.19,15.75,-36.00, ,0.542
g,0.00,-0.00,0.00, ,0.549
m,-7.81,16.81,-34.38, ,0.553
g,0.00,0.00,0.00, ,0.559
m,-7.06,16.38,-35.19, ,0.563
g,-0.00,0.00,0.00, ,0.570
m,-7.69,17.25,-36.50, ,0.572
g,-0.00,0.00,-0.00, ,0.580
m,-6.38,17.06,-36.19, ,0.583
g,0.00,0.00,0.00, ,0.590
m,-7.06,16.75,-35.69, ,0.593
g,0.00,0.00,0.00, ,0.599
m,-7.19,15.00,-34.75, ,0.603
g,0.00,0.00,0.00, ,0.609
m,-7.19,17.06,-34.44, ,0.613
g,-0.00,0.00,0.00, ,0.619
m,-7.31,16.44,-35.62, ,0.623
g,0.00,0.00,0.00, ,0.629
m,-7.38,16.81,-35.62, ,0.633
g,0.00,0.00,0.00, ,0.639
m,-7.81,15.88,-35.94, ,0.643
g,-0.00,0.00,-0.00, ,0.650
m,-7.62,16.88,-36.50, ,0.654
g,0.00,0.00,0.00, ,0.659
m,-7.44,16.81,-35.19, ,0.663
g,-0.00,0.00,0.00, ,0.669
m,-7.00,16.38,-35.69, ,0.673
g,0.00,0.00,0.00, ,0.680
m,-7.44,17.19,-36.06, ,0.683
g,0.00,0.00,0.00, ,0.689
m,-8.38,16.94,-35.56, ,0.693
g,0.00,0.00,-0.00, ,0.699
m,-7.38,16.44,-35.19, ,0.703
g,0.00,0.00,0.00, ,0.709
m,-6.69,15.88,-34.44, ,0.713
g,-0.00,-0.00,0.00, ,0.720
m,-7.38,15.06,-35.94, ,0.723
g,0.00,-0.00,-0.00, ,0.729
m,-8.44,16.12,-33.81, ,0.733
g,0.00,0.00,-0.00, ,0.742
m,-8.00,16.50,-35.56, ,0.745
g,0.00,0.00,0.00, ,0.749
m,-6.94,16.00,-35.69, ,0.753
g,0.00,0.00,0.00, ,0.759
m,-7.50,17.19,-35.19, ,0.763
g,0.00,0.00,0.00, ,0.769
m,-7.94,15.81,-34.69, ,0.773
g,0.00,0.00,0.00, ,0.780
m,-7.75,16.44,-34.38, ,0.783
g,0.00,0.00,0.00, ,0.790
m,-6.56,15.62,-35.19, ,0.793
g,0.00,0.00,0.00, ,0.800
m,-6.69,16.69,-36.12, ,0.803
g,0.00,0.00,0.00, ,0.809
m,-7.06,15.94,-34.38, ,0.813
g,0.00,0.00,0.00, ,0.819
m,-7.06,15.94,-34.38, ,0.823
g,0.00,0.00,0.00, ,0.830
m,-7.62,16.50,-35.62, ,0.834
g,0.00,0.00,0.00, ,0.840
m,-8.31,17.00,-35.94, ,0.844
g,0.00,0.00,0.00, ,0.850
m,-7.12,16.69,-34.81, ,0.853
g,0.00,0.00,0.00, ,0.860
m,-7.62,16.50,-35.62, ,0.863
g,0.00,0.00,0.00, ,0.870
m,-8.00,16.50,-35.12, ,0.873
g,0.00,0.00,0.00, ,0.879
m,-7.94,16.12,-35.12, ,0.883
g,0.00,0.00,0.00, ,0.889
m,-6.56,15.94,-36.06, ,0.893
g,0.00,0.00,0.00, ,0.899
m,-7.25,16.44,-36.50, ,0.903
g,0.00,0.00,0.00, ,0.910
m,-6.94,16.00,-35.69, ,0.914
g,0.00,0.00,0.00, ,0.919
m,-7.31,16.44,-35.62, ,0.922
g,0.00,0.00,0.00, ,0.930
m,-7.31,16.00,-35.19, ,0.933
g,0.00,0.00,0.00, ,0.940
m,-8.00,16.94,-35.62, ,0.943
g,0.00,0.00,0.00, ,0.949
m,-7.38,16.44,-35.19, ,0.953
g,0.00,0.00,0.00, ,0.960
m,-6.69,16.31,-35.25, ,0.964
g,0.00,0.00,0.00, ,0.969
m,-6.81,17.44,-35.75, ,0.973
g,0.00,0.00,0.00, ,0.980
m,-7.12,17.12,-35.69, ,0.984
g,0.00,0.00,0.00, ,0.991
m,-7.62,15.75,-34.75, ,0.994
g,0.00,0.00,0.00, ,1.000
m,-7.06,16.75,-35.25, ,1.003
g,0.00,0.00,0.00, ,1.009
m,-7.00,15.94,-34.81, ,1.013
g,0.00,0.00,0.00, ,1.020
m,-7.31,16.44,-35.62, ,1.024
g,0.00,0.00,0.00, ,1.030
m,-8.00,16.12,-34.69, ,1.034
g,0.00,0.00,0.00, ,1.040
m,-7.31,16.44,-36.06, ,1.044
g,0.00,0.00,0.00, ,1.050
m,-7.06,16.38,-35.19, ,1.053
g,0.00,0.00,0.00, ,1.060
m,-6.56,15.62,-35.69, ,1.063
g,0.00,0.00,0.00, ,1.069
m,-6.75,15.38,-36.50, ,1.073
g,0.00,0.00,0.00, ,1.079
m,-7.62,15.75,-34.75, ,1.083
g,0.00,0.00,0.00, ,1.089
m,-6.75,17.50,-36.62, ,1.093
g,0.00,0.00,0.00, ,1.100
m,-7.69,16.44,-35.12, ,1.104
g,0.00,0.00,0.00, ,1.109
m,-6.56,15.31,-35.19, ,1.113
g,0.00,0.00,0.00, ,1.120
m,-7.38,16.81,-36.06, ,1.123
g,0.00,0.00,0.00, ,1.130
m,-8.12,16.88,-34.75, ,1.133
g,0.00,0.00,0.00, ,1.140
m,-6.19,15.88,-36.12, ,1.144
g,0.00,0.00,0.00, ,1.150
m,-7.25,16.44,-36.50, ,1.154
g,0.00,0.00,0.00, ,1.160
m,-8.00,16.12,-34.31, ,1.164
g,0.00,0.00,0.00, ,1.170
m,-7.12,16.31,-33.94, ,1.174
g,0.00,0.00,0.00, ,1.180
m,-7.38,16.00,-34.75, ,1.184
g,0.00,0.00,0.00, ,1.190
m,-7.69,16.06,-34.31, ,1.193
g,0.00,0.00,0.00, ,1.200
m,-6.62,15.56,-34.44, ,1.203
g,0.00,0.00,0.00, ,1.211
m,-7.06,16.75,-35.69, ,1.214
g,0.00,0.00,0.00, ,1.220
m,-7.38,16.00,-34.75, ,1.224
g,0.00,0.00,0.00, ,1.230
m,-6.56,15.94,-35.69, ,1.234
g,0.00,0.00,0.00, ,1.241
m,-6.75,16.25,-34.44, ,1.245
g,0.00,0.00,0.00, ,1.250
m,-7.31,16.44,-35.62, ,1.253
g,0.00,0.00,0.00, ,1.260
m,-6.25,15.88,-35.75, ,1.263
g,0.00,0.00,0.00, ,1.270
m,-7.38,16.44,-35.19, ,1.273
g,0.00,0.00,0.00, ,1.279
m,-7.44,17.19,-35.69, ,1.283
g,0.00,0.00,0.00, ,1.290
m,-7.31,16.44,-35.62, ,1.294
g,0.00,0.00,0.00, ,1.299
m,-7.31,16.44,-35.62, ,1.303
g,0.00,0.00,0.00, ,1.310
m,-6.19,16.31,-37.00, ,1.314
g,0.00,0.00,0.00, ,1.320
m,-7.50,15.81,-36.00, ,1.323
g,0.00,0.00,0.00, ,1.331
m,-7.19,15.75,-36.00, ,1.334
g,0.00,0.00,0.00, ,1.340
m,-7.75,16.81,-35.19, ,1.344
g,0.00,0.00,0.00, ,1.350
m,-7.44,17.19,-35.69, ,1.354
g,0.00,0.00,0.00, ,1.360
m,-8.50,16.88,-33.81, ,1.364
g,0.00,0.00,0.00, ,1.370
m,-6.56,15.94,-36.06, ,1.373
g,0.00,0.00,0.00, ,1.380
m,-7.50,15.44,-35.56, ,1.383
g,0.00,0.00,0.00, ,1.389
m,-7.38,16.81,-35.62, ,1.393
g,0.00,0.00,0.00, ,1.400
m,-6.94,15.62,-34.81, ,1.404
g,0.00,0.00,0.00, ,1.410
m,-7.50,16.75,-34.38, ,1.414
g,0.00,0.00,0.00, ,1.420
m,-7.69,17.25,-36.06, ,1.424
g,0.00,0.00,0.00, ,1.430
m,-7.31,16.44,-36.06, ,1.434
g,0.00,0.00,0.00, ,1.441
m,-6.44,15.69,-36.94, ,1.444
g,0.00,0.00,0.00, ,1.450
m,-7.12,16.69,-34.81, ,1.453
g,0.00,0.00,0.00, ,1.460
m,-7.56,17.56,-34.81, ,1.464
g,0.00,0.00,0.00, ,1.470
m,-6.75,16.25,-34.81, ,1.474
g,0.00,0.00,0.00, ,1.480
m,-6.56,15.62,-35.69, ,1.484
g,0.00,0.00,0.00, ,1.491
m,-6.94,15.62,-34.81, ,1.495
g,0.00,0.00,0.00, ,1.500
m,-6.94,15.62,-35.19, ,1.503
g,0.00,0.00,0.00, ,1.510
m,-7.62,16.88,-36.50, ,1.513
g,0.00,0.00,0.00, ,1.521
m,-6.81,17.06,-35.25, ,1.524
g,0.00,0.00,0.00, ,1.530
m,-7.62,16.06,-34.75, ,1.534
g,0.00,0.00,0.00, ,1.540
m,-7.31,16.44,-36.06, ,1.544
g,0.00,0.00,0.00, ,1.550
m,-7.38,16.81,-35.62, ,1.554
g,0.00,0.00,0.00, ,1.560
