g,0.00,0.00,0.00, ,2.172
r,0.96,-0.01,0.04,-0.26,2.175
g,0.00,0.00,0.00, ,2.182
r,0.96,-0.01,0.04,-0.26,2.185
g,0.00,0.00,0.00, ,2.192
r,0.96,-0.01,0.04,-0.26,2.195
g,0.00,0.00,0.00, ,2.202
r,0.96,-0.01,0.04,-0.26,2.205
g,0.00,0.00,0.00, ,2.212
r,0.96,-0.01,0.04,-0.26,2.215
g,0.00,0.00,0.00, ,2.222
r,0.96,-0.01,0.04,-0.26,2.225
g,0.00,0.00,0.00, ,2.232
r,0.96,-0.01,0.04,-0.26,2.235
g,0.00,0.00,0.00, ,2.242
r,0.96,-0.01,0.04,-0.26,2.245
g,0.00,0.00,0.00, ,2.252
r,0.96,-0.01,0.04,-0.26,2.255
g,0.00,0.00,0.00, ,2.262
r,0.96,-0.01,0.04,-0.26,2.265
g,0.00,0.00,0.00, ,2.272
r,0.96,-0.01,0.04,-0.26,2.275
g,0.00,0.00,0.00, ,2.282
r,0.96,-0.01,0.04,-0.26,2.285
g,0.00,0.00,0.00, ,2.292
r,0.96,-0.01,0.04,-0.26,2.295
g,0.00,0.00,0.00, ,2.302
r,0.96,-0.01,0.04,-0.26,2.305
g,0.00,0.00,0.00, ,2.312
r,0.96,-0.01,0.04,-0.26,2.315
g,0.00,0.00,0.00, ,2.322
r,0.96,-0.01,0.04,-0.26,2.325
g,0.00,0.00,0.00, ,2.333
r,0.96,-0.01,0.04,-0.26,2.336
g,0.00,0.00,0.00, ,2.342
r,0.96,-0.01,0.04,-0.26,2.345
g,0.00,0.00,0.00, ,2.352
r,0.96,-0.01,0.04,-0.26,2.355
g,0.00,0.00,0.00, ,2.362
r,0.96,-0.01,0.04,-0.26,2.365
g,0.00,0.00,0.00, ,2.372
r,0.96,-0.01,0.04,-0.26,2.375
g,0.00,0.00,0.00, ,2.382
r,0.96,-0.01,0.04,-0.26,2.385
g,0.00,0.00,0.00, ,2.392
r,0.96,-0.01,0.04,-0.26,2.395
g,0.00,0.00,0.00, ,2.402
r,0.96,-0.01,0.04,-0.26,2.405
g,0.00,0.00,0.00, ,2.412
r,0.96,-0.01,0.04,-0.26,2.415
g,0.00,0.00,0.00, ,2.422
r,0.96,-0.01,0.04,-0.26,2.425
g,0.00,0.00,0.00, ,2.432
r,0.96,-0.01,0.04,-0.26,2.435
g,0.00,0.00,0.00, ,2.442
r,0.96,-0.01,0.04,-0.26,2.445
g,0.00,0.00,0.00, ,2.452
r,0.96,-0.01,0.04,-0.26,2.455
g,0.00,0.00,0.00, ,2.462
r,0.96,-0.01,0.04,-0.26,2.465
g,0.00,0.00,0.00, ,2.472
r,0.96,-0.01,0.04,-0.26,2.475
g,0.00,0.00,0.00, ,2.482
r,0.96,-0.01,0.04,-0.26,2.485
g,0.00,0.00,0.00, ,2.492
r,0.96,-0.01,0.04,-0.26,2.495
g,0.00,0.00,0.00, ,2.502
r,0.96,-0.01,0.04,-0.26,2.505
g,0.00,0.00,0.00, ,2.512
r,0.96,-0.01,0.04,-0.26,2.515
g,0.00,0.00,0.00, ,2.522
r,0.96,-0.01,0.04,-0.26,2.525
g,0.00,0.00,0.00, ,2.532
r,0.96,-0.01,0.04,-0.26,2.535
g,0.00,0.00,0.00, ,2.543
r,0.96,-0.01,0.04,-0.26,2.546
g,0.00,0.00,0.00, ,2.552
r,0.96,-0.01,0.04,-0.26,2.555
g,0.00,0.00,0.00, ,2.562
r,0.96,-0.01,0.04,-0.26,2.565
g,0.00,0.00,0.00, ,2.572
r,0.96,-0.01,0.04,-0.26,2.575
g,0.00,0.00,0.00, ,2.584
r,0.96,-0.01,0.04,-0.26,2.587
g,0.00,0.00,0.00, ,2.592
r,0.96,-0.01,0.04,-0.26,2.595
g,0.00,0.00,0.00, ,2.602
r,0.96,-0.01,0.04,-0.26,2.605
g,0.00,0.00,0.00, ,2.612
r,0.96,-0.01,0.04,-0.26,2.615
g,0.00,0.00,0.00, ,2.623
r,0.96,-0.01,0.04,-0.26,2.626
g,0.00,0.00,0.00, ,2.632
r,0.96,-0.01,0.04,-0.26,2.635
g,0.00,0.00,0.00, ,2.642
r,0.96,-0.01,0.04,-0.26,2.645
g,0.00,0.00,0.00, ,2.652
r,0.96,-0.01,0.04,-0.26,2.655
g,0.00,0.00,0.00, ,2.663
r,0.96,-0.01,0.04,-0.26,2.666
g,0.00,0.00,0.00, ,2.673
r,0.96,-0.01,0.04,-0.26,2.676
g,0.00,0.00,0.00, ,2.683
r,0.96,-0.01,0.04,-0.26,2.686
g,0.00,0.00,0.00, ,2.692
r,0.96,-0.01,0.04,-0.26,2.695
g,0.00,0.00,0.00, ,2.703
r,0.96,-0.01,0.04,-0.26,2.706
g,0.00,0.00,0.00, ,2.713
r,0.96,-0.01,0.04,-0.26,2.716
g,0.00,0.00,0.00, ,2.723
r,0.96,-0.01,0.04,-0.26,2.726
g,0.00,0.00,0.00, ,2.733
r,0.96,-0.01,0.04,-0.26,2.736
g,0.00,0.00,0.00, ,2.743
r,0.96,-0.01,0.04,-0.26,2.746
g,0.00,0.00,0.00, ,2.753
r,0.96,-0.01,0.04,-0.26,2.756
g,0.00,0.00,0.00, ,2.763
r,0.96,-0.01,0.04,-0.26,2.766
g,0.00,0.00,0.00, ,2.773
r,0.96,-0.01,0.04,-0.26,2.776
g,0.00,0.00,0.00, ,2.783
r,0.96,-0.01,0.04,-0.26,2.786
g,0.00,0.00,0.00, ,2.793
r,0.96,-0.01,0.04,-0.26,2.796
g,0.00,0.00,0.00, ,2.803
r,0.96,-0.01,0.04,-0.26,2.806
g,0.00,0.00,0.00, ,2.813
r,0.96,-0.01,0.04,-0.26,2.816
g,0.00,0.00,0.00, ,2.822
r,0.96,-0.01,0.04,-0.26,2.825
g,0.00,0.00,0.00, ,2.834
r,0.96,-0.01,0.04,-0.26,2.837
g,0.00,0.00,0.00, ,2.843
r,0.96,-0.01,0.04,-0.26,2.846
g,0.00,0.00,0.00, ,2.853
r,0.96,-0.01,0.04,-0.26,2.856
g,0.00,0.00,0.00, ,2.863
r,0.96,-0.01,0.04,-0.26,2.866
g,0.00,0.00,0.00, ,2.873
r,0.96,-0.01,0.04,-0.26,2.876
g,0.00,0.00,0.00, ,2.883
r,0.96,-0.01,0.04,-0.26,2.886
g,0.00,0.00,0.00, ,2.893
r,0.96,-0.01,0.04,-0.26,2.896
g,0.00,0.00,0.00, ,2.903
r,0.96,-0.01,0.04,-0.26,2.906
g,0.00,0.00,0.00, ,2.913
r,0.96,-0.01,0.04,-0.26,2.916
g,0.00,0.00,0.00, ,2.923
r,0.96,-0.01,0.04,-0.26,2.926
g,0.00,0.00,0.00, ,2.933
r,0.96,-0.01,0.04,-0.26,2.936
g,0.00,0.00,0.00, ,2.943
r,0.96,-0.01,0.04,-0.26,2.946
g,0.00,0.00,0.00, ,2.953
r,0.96,-0.01,0.04,-0.26,2.956
g,0.00,0.00,0.00, ,2.963
r,0.96,-0.01,0.04,-0.26,2.966
g,0.00,0.00,0.00, ,2.973
r,0.96,-0.01,0.04,-0.26,2.976
g,0.00,0.00,0.00, ,2.983
r,0.96,-0.01,0.04,-0.26,2.986
g,0.00,0.00,0.00, ,2.993
r,0.96,-0.01,0.04,-0.26,2.996
g,0.00,0.00,0.00, ,3.003
r,0.96,-0.01,0.04,-0.26,3.006
g,0.00,0.00,0.00, ,3.013
r,0.96,-0.01,0.04,-0.26,3.016
g,0.00,0.00,0.00, ,3.023
r,0.96,-0.01,0.04,-0.26,3.026
g,0.00,0.00,0.00, ,3.033
r,0.96,-0.01,0.04,-0.26,3.036
g,0.00,0.00,0.00, ,3.044
r,0.96,-0.01,0.04,-0.26,3.047
g,0.00,0.00,0.00, ,3.054
r,0.96,-0.01,0.04,-0.26,3.057
g,0.00,0.00,0.00, ,3.063
r,0.96,-0.01,0.04,-0.26,3.065
g,0.00,0.00,0.00, ,3.073
r,0.96,-0.01,0.04,-0.26,3.075
g,0.00,0.00,0.00, ,3.085
r,0.96,-0.01,0.04,-0.26,3.088
g,0.00,0.00,0.00, ,3.093
r,0.96,-0.01,0.04,-0.26,3.095
g,0.00,0.00,0.00, ,3.103
r,0.96,-0.01,0.04,-0.26,3.105
g,0.00,0.00,0.00, ,3.114
r,0.96,-0.01,0.04,-0.26,3.116
g,0.00,0.00,0.00, ,3.124
r,0.96,-0.01,0.04,-0.26,3.126
g,0.00,0.00,0.00, ,3.134
r,0.96,-0.01,0.04,-0.26,3.136
g,0.00,0.00,0.00, ,3.144
r,0.96,-0.01,0.04,-0.26,3.146
g,0.00,0.00,0.00, ,3.154
r,0.96,-0.01,0.04,-0.26,3.156
g,0.00,0.00,0.00, ,3.163
r,0.96,-0.01,0.04,-0.26,3.165
g,0.00,0.00,0.00, ,3.174
r,0.96,-0.01,0.04,-0.26,3.176
g,0.00,0.00,0.00, ,3.184
r,0.96,-0.01,0.04,-0.26,3.186
g,0.00,0.00,0.00, ,3.194
r,0.96,-0.01,0.04,-0.26,3.196
g,0.00,0.00,0.00, ,3.204
r,0.96,-0.01,0.04,-0.26,3.206
g,0.00,0.00,0.00, ,3.214
r,0.96,-0.01,0.04,-0.26,3.216
g,0.00,0.00,0.00, ,3.223
r,0.96,-0.01,0.04,-0.26,3.226
g,0.00,0.00,0.00, ,3.233
r,0.96,-0.01,0.04,-0.26,3.236
g,0.00,0.00,0.00, ,3.243
r,0.96,-0.01,0.04,-0.26,3.246
g,0.00,0.00,0.00, ,3.253
r,0.96,-0.01,0.04,-0.26,3.256
g,0.00,0.00,0.00, ,3.264
r,0.96,-0.01,0.04,-0.26,3.266
g,0.00,0.00,0.00, ,3.273
r,0.96,-0.01,0.04,-0.26,3.276
g,0.00,0.00,0.00, ,3.283
r,0.96,-0.01,0.04,-0.26,3.286
g,0.00,0.00,0.00, ,3.293
r,0.96,-0.01,0.04,-0.26,3.296
g,0.00,0.00,0.00, ,3.303
r,0.96,-0.01,0.04,-0.26,3.306
g,0.00,0.00,0.00, ,3.313
r,0.96,-0.01,0.04,-0.26,3.316
g,0.00,0.00,0.00, ,3.323
r,0.96,-0.01,0.04,-0.26,3.326
g,0.00,0.00,0.00, ,3.334
r,0.96,-0.01,0.04,-0.26,3.337
g,0.00,0.00,0.00, ,3.343
r,0.96,-0.01,0.04,-0.26,3.346
g,0.00,0.00,0.00, ,3.352
r,0.96,-0.01,0.04,-0.26,3.355
g,0.00,0.00,0.00, ,3.363
r,0.96,-0.01,0.04,-0.26,3.366
g,0.00,0.00,0.00, ,3.373
r,0.96,-0.01,0.04,-0.26,3.376
g,0.00,0.00,0.00, ,3.383
r,0.96,-0.01,0.04,-0.26,3.386
g,0.00,0.00,0.00, ,3.393
r,0.96,-0.01,0.04,-0.26,3.396
g,0.00,0.00,0.00, ,3.403
r,0.96,-0.01,0.04,-0.26,3.406
g,0.00,0.00,0.00, ,3.413
r,0.96,-0.01,0.04,-0.26,3.416
g,0.00,0.00,0.00, ,3.423
r,0.96,-0.01,0.04,-0.26,3.426
g,0.00,0.00,0.00, ,3.433
r,0.96,-0.01,0.04,-0.26,3.436
g,0.00,0.00,0.00, ,3.443
r,0.96,-0.01,0.04,-0.26,3.446
g,0.00,0.00,0.00, ,3.453
r,0.96,-0.01,0.04,-0.26,3.456
g,0.00,0.00,0.00, ,3.463
r,0.96,-0.01,0.04,-0.26,3.466
g,0.00,0.00,0.00, ,3.473
r,0.96,-0.01,0.04,-0.26,3.476
g,0.00,0.00,0.00, ,3.483
r,0.96,-0.01,0.04,-0.26,3.486
g,0.00,0.00,0.00, ,3.493
r,0.96,-0.01,0.04,-0.26,3.496
g,0.00,0.00,0.00, ,3.503
r,0.96,-0.01,0.04,-0.26,3.506
g,0.00,0.00,0.00, ,3.513
r,0.96,-0.01,0.04,-0.26,3.516
g,0.00,0.00,0.00, ,3.523
r,0.96,-0.01,0.04,-0.26,3.526
g,0.00,0.00,0.00, ,3.533
r,0.96,-0.01,0.04,-0.26,3.536
g,0.00,0.00,0.00, ,3.543
r,0.96,-0.01,0.04,-0.26,3.546
g,0.00,0.00,0.00, ,3.553
r,0.96,-0.01,0.04,-0.26,3.556
g,0.00,0.00,0.00, ,3.563
r,0.96,-0.01,0.04,-0.26,3.566
g,0.00,0.00,0.00, ,3.573
r,0.96,-0.01,0.04,-0.26,3.576
g,0.00,0.00,0.00, ,3.584
r,0.96,-0.01,0.04,-0.26,3.587
g,0.00,0.00,0.00, ,3.593
r,0.96,-0.01,0.04,-0.26,3.596
g,0.00,0.00,0.00, ,3.603
r,0.96,-0.01,0.04,-0.26,3.606
g,0.00,0.00,0.00, ,3.613
r,0.96,-0.01,0.04,-0.26,3.616
g,0.00,0.00,0.00, ,3.623
r,0.96,-0.01,0.04,-0.26,3.626
g,0.00,0.00,0.00, ,3.633
r,0.96,-0.01,0.04,-0.26,3.636
g,0.00,0.00,0.00, ,3.644
r,0.96,-0.01,0.04,-0.26,3.647
g,0.00,0.00,0.00, ,3.654
r,0.96,-0.01,0.04,-0.26,3.657
g,0.00,0.00,0.00, ,3.663
r,0.96,-0.01,0.04,-0.26,3.666
g,0.00,0.00,0.00, ,3.673
r,0.96,-0.01,0.04,-0.26,3.676
g,0.00,0.00,0.00, ,3.684
r,0.96,-0.01,0.04,-0.26,3.687
g,0.00,0.00,0.00, ,3.693
r,0.96,-0.01,0.04,-0.26,3.696
g,0.00,0.00,0.00, ,3.704
r,0.96,-0.01,0.04,-0.26,3.707
g,0.00,0.00,0.00, ,3.713
r,0.96,-0.01,0.04,-0.26,3.716
g,0.00,0.00,0.00, ,3.724
r,0.96,-0.01,0.04,-0.26,3.727
g,0.00,0.00,0.00, ,3.734
r,0.96,-0.01,0.04,-0.26,3.737
g,0.00,0.00,0.00, ,3.744
r,0.96,-0.01,0.04,-0.26,3.747
g,0.00,0.00,0.00, ,3.754
r,0.96,-0.01,0.04,-0.26,3.757
g,0.00,0.00,0.00, ,3.764
r,0.96,-0.01,0.04,-0.26,3.767
g,0.00,0.00,0.00, ,3.774
r,0.96,-0.01,0.04,-0.26,3.777
g,0.00,0.00,0.00, ,3.784
r,0.96,-0.01,0.04,-0.26,3.787
g,0.00,0.00,0.00, ,3.794
r,0.96,-0.01,0.04,-0.26,3.797
g,0.00,0.00,0.00, ,3.804
r,0.96,-0.01,0.04,-0.26,3.807
g,0.00,0.00,0.00, ,3.814
r,0.96,-0.01,0.04,-0.26,3.817
g,0.00,0.00,0.00, ,3.824
r,0.96,-0.01,0.04,-0.26,3.827
g,0.00,0.00,0.00, ,3.835
r,0.96,-0.01,0.04,-0.26,3.838
g,0.00,0.00,0.00, ,3.844
r,0.96,-0.01,0.04,-0.26,3.847
g,0.00,0.00,0.00, ,3.854
r,0.96,-0.01,0.04,-0.26,3.857
g,0.00,0.00,0.00, ,3.864
r,0.96,-0.01,0.04,-0.26,3.867
g,0.00,0.00,0.00, ,3.874
r,0.96,-0.01,0.04,-0.26,3.877
g,0.00,0.00,0.00, ,3.883
r,0.96,-0.01,0.04,-0.26,3.886
g,0.00,0.00,0.00, ,3.894
r,0.96,-0.01,0.04,-0.26,3.897
g,0.00,0.00,0.00, ,3.904
r,0.96,-0.01,0.04,-0.26,3.907
g,0.00,0.00,0.00, ,3.914
r,0.96,-0.01,0.04,-0.26,3.917
g,0.00,0.00,0.00, ,3.924
r,0.96,-0.01,0.04,-0.26,3.927
g,0.00,0.00,0.00, ,3.934
r,0.96,-0.01,0.04,-0.26,3.937
g,0.00,0.00,0.00, ,3.944
r,0.96,-0.01,0.04,-0.26,3.947
g,0.00,0.00,0.00, ,3.954
r,0.96,-0.01,0.04,-0.26,3.957
g,0.00,0.00,0.00, ,3.964
r,0.96,-0.01,0.04,-0.26,3.967
g,0.00,0.00,0.00, ,3.974
r,0.96,-0.01,0.04,-0.26,3.977
g,0.00,0.00,0.00, ,3.984
r,0.96,-0.01,0.04,-0.26,3.987
g,0.00,0.00,0.00, ,3.994
r,0.96,-0.01,0.04,-0.26,3.997
g,0.00,0.00,0.00, ,4.004
r,0.96,-0.01,0.04,-0.26,4.007
g,0.00,0.00,0.00, ,4.014
r,0.96,-0.01,0.04,-0.26,4.017
g,0.00,0.00,0.00, ,4.024
r,0.96,-0.01,0.04,-0.26,4.027
g,0.00,0.00,0.00, ,4.034
r,0.96,-0.01,0.04,-0.26,4.037
g,0.00,0.00,0.00, ,4.044
r,0.96,-0.01,0.04,-0.26,4.047
g,0.00,0.00,0.00, ,4.054
r,0.96,-0.01,0.04,-0.26,4.057
g,0.00,0.00,0.00, ,4.065
r,0.96,-0.01,0.04,-0.26,4.069
g,0.00,0.00,0.00, ,4.074
r,0.96,-0.01,0.04,-0.26,4.077
g,0.00,0.00,0.00, ,4.085
r,0.96,-0.01,0.04,-0.26,4.088
g,0.00,0.00,0.00, ,4.094
r,0.96,-0.01,0.04,-0.26,4.097
g,0.00,0.00,0.00, ,4.105
r,0.96,-0.01,0.04,-0.26,4.108
g,0.00,0.00,0.00, ,4.115
r,0.96,-0.01,0.04,-0.26,4.118
g,0.00,0.00,0.00, ,4.124
r,0.96,-0.01,0.04,-0.26,4.127
g,0.00,0.00,0.00, ,4.135
r,0.96,-0.01,0.04,-0.26,4.138
g,0.00,0.00,0.00, ,4.145
r,0.96,-0.01,0.04,-0.26,4.148
g,0.00,0.00,0.00, ,4.155
r,0.96,-0.01,0.04,-0.26,4.159
g,0.00,0.00,0.00, ,4.165
r,0.96,-0.01,0.04,-0.26,4.168
g,0.00,0.00,0.00, ,4.175
r,0.96,-0.01,0.04,-0.26,4.178
g,0.00,0.00,0.00, ,4.185
r,0.96,-0.01,0.04,-0.26,4.188
g,0.00,0.00,0.00, ,4.195
r,0.96,-0.01,0.04,-0.26,4.197
g,0.00,0.00,0.00, ,4.205
r,0.96,-0.01,0.04,-0.26,4.207
g,0.00,0.00,0.00, ,4.215
r,0.96,-0.01,0.04,-0.26,4.217
g,0.00,0.00,0.00, ,4.224
r,0.96,-0.01,0.04,-0.26,4.226
g,0.00,0.00,0.00, ,4.235
r,0.96,-0.01,0.04,-0.26,4.237
g,0.00,0.00,0.00, ,4.245
r,0.96,-0.01,0.04,-0.26,4.248
g,0.00,0.00,0.00, ,4.255
r,0.96,-0.01,0.04,-0.26,4.257
g,0.00,0.00,0.00, ,4.265
r,0.96,-0.01,0.04,-0.26,4.267
g,0.00,0.00,0.00, ,4.275
r,0.96,-0.01,0.04,-0.26,4.277
g,0.00,0.00,0.00, ,4.285
r,0.96,-0.01,0.04,-0.26,4.287
g,0.00,0.00,0.00, ,4.295
r,0.96,-0.01,0.04,-0.26,4.297
g,0.00,0.00,0.00, ,4.305
r,0.96,-0.01,0.04,-0.26,4.307
g,0.00,0.00,0.00, ,4.315
r,0.96,-0.01,0.04,-0.26,4.317
g,0.00,0.00,0.00, ,4.325
r,0.96,-0.01,0.04,-0.26,4.327
g,0.00,0.00,0.00, ,4.336
r,0.96,-0.01,0.04,-0.26,4.339
g,0.00,0.00,0.00, ,4.345
r,0.96,-0.01,0.04,-0.26,4.347
g,0.00,0.00,0.00, ,4.355
r,0.96,-0.01,0.04,-0.26,4.357
g,0.00,0.00,0.00, ,4.365
r,0.96,-0.01,0.04,-0.26,4.367
g,0.00,0.00,0.00, ,4.375
r,0.96,-0.01,0.04,-0.26,4.377
g,0.00,0.00,0.00, ,4.385
r,0.96,-0.01,0.04,-0.26,4.387
g,0.00,0.00,0.00, ,4.395
r,0.96,-0.01,0.04,-0.26,4.397
g,0.00,0.00,0.00, ,4.404
r,0.96,-0.01,0.04,-0.26,4.407
g,0.00,0.00,0.00, ,4.414
r,0.96,-0.01,0.04,-0.26,4.417
g,0.00,0.00,0.00, ,4.424
r,0.96,-0.01,0.04,-0.26,4.428
g,0.00,0.00,0.00, ,4.435
r,0.96,-0.01,0.04,-0.26,4.437
g,0.00,0.00,0.00, ,4.446
r,0.96,-0.01,0.04,-0.26,4.448
g,0.00,0.00,0.00, ,4.454
r,0.96,-0.01,0.04,-0.26,4.457
g,0.00,0.00,0.00, ,4.464
r,0.96,-0.01,0.04,-0.26,4.467
g,0.00,0.00,0.00, ,4.474
r,0.96,-0.01,0.04,-0.26,4.477
g,0.00,0.00,0.00, ,4.485
r,0.96,-0.01,0.04,-0.26,4.488
g,0.00,0.00,0.00, ,4.494
r,0.96,-0.01,0.04,-0.26,4.497
g,0.00,0.00,0.00, ,4.504
r,0.96,-0.01,0.04,-0.26,4.507
g,0.00,0.00,0.00, ,4.514
r,0.96,-0.01,0.04,-0.26,4.518
g,0.00,0.00,0.00, ,4.525
r,0.96,-0.01,0.04,-0.26,4.527
g,0.00,0.00,0.00, ,4.534
r,0.96,-0.01,0.04,-0.26,4.537
g,0.00,0.00,0.00, ,4.544
r,0.96,-0.01,0.04,-0.26,4.547
g,0.00,0.00,0.00, ,4.554
r,0.96,-0.01,0.04,-0.26,4.557
g,0.00,0.00,0.00, ,4.564
r,0.96,-0.01,0.04,-0.26,4.567
g,0.00,0.00,0.00, ,4.574
r,0.96,-0.01,0.04,-0.26,4.577
g,0.00,0.00,0.00, ,4.586
r,0.96,-0.01,0.04,-0.26,4.589
g,0.00,0.00,0.00, ,4.595
r,0.96,-0.01,0.04,-0.26,4.598
g,0.00,0.00,0.00, ,4.604
r,0.96,-0.01,0.04,-0.26,4.608
g,0.00,0.00,0.00, ,4.615
r,0.96,-0.01,0.04,-0.26,4.617
g,0.00,0.00,0.00, ,4.624
r,0.96,-0.01,0.04,-0.26,4.627
g,0.00,0.00,0.00, ,4.634
r,0.96,-0.01,0.04,-0.26,4.637
g,0.00,0.00,0.00, ,4.644
r,0.96,-0.01,0.04,-0.26,4.647
g,0.00,0.00,0.00, ,4.654
r,0.96,-0.01,0.04,-0.26,4.657
g,0.00,0.00,0.00, ,4.665
r,0.96,-0.01,0.04,-0.26,4.668
g,0.00,0.00,0.00, ,4.674
r,0.96,-0.01,0.04,-0.26,4.677
g,0.00,0.00,0.00, ,4.684
r,0.96,-0.01,0.04,-0.26,4.687
g,0.00,0.00,0.00, ,4.694
r,0.96,-0.01,0.04,-0.26,4.698
g,0.00,0.00,0.00, ,4.706
r,0.96,-0.01,0.04,-0.26,4.708
g,0.00,0.00,0.00, ,4.715
r,0.96,-0.01,0.04,-0.26,4.717
g,0.00,0.00,0.00, ,4.725
r,0.96,-0.01,0.04,-0.26,4.727
g,0.00,0.00,0.00, ,4.735
r,0.96,-0.01,0.04,-0.26,4.737
g,0.00,0.00,0.00, ,4.746
r,0.96,-0.01,0.04,-0.26,4.748
g,0.00,0.00,0.00, ,4.755
r,0.96,-0.01,0.04,-0.26,4.757
g,0.00,0.00,0.00, ,4.764
r,0.96,-0.01,0.04,-0.26,4.767
g,0.00,0.00,0.00, ,4.775
r,0.96,-0.01,0.04,-0.26,4.777
g,0.00,0.00,0.00, ,4.786
r,0.96,-0.01,0.04,-0.26,4.789
g,0.00,0.00,0.00, ,4.795
r,0.96,-0.01,0.04,-0.26,4.797
g,0.00,0.00,0.00, ,4.805
r,0.96,-0.01,0.04,-0.26,4.807
g,0.00,0.00,0.00, ,4.815
r,0.96,-0.01,0.04,-0.26,4.817
g,0.00,0.00,0.00, ,4.826
r,0.96,-0.01,0.04,-0.26,4.828
g,0.00,0.00,0.00, ,4.836
r,0.96,-0.01,0.04,-0.26,4.838
g,0.00,0.00,0.00, ,4.846
r,0.96,-0.01,0.04,-0.26,4.848
g,0.00,0.00,0.00, ,4.856
r,0.96,-0.01,0.04,-0.26,4.858
g,0.00,0.00,0.00, ,4.865
r,0.96,-0.01,0.04,-0.26,4.868
g,0.00,0.00,0.00, ,4.875
r,0.96,-0.01,0.04,-0.26,4.879
g,0.00,0.00,0.00, ,4.886
r,0.96,-0.01,0.04,-0.26,4.888
g,0.00,0.00,0.00, ,4.896
r,0.96,-0.01,0.04,-0.26,4.898
g,0.00,0.00,0.00, ,4.906
r,0.96,-0.01,0.04,-0.26,4.908
g,0.00,0.00,0.00, ,4.916
r,0.96,-0.01,0.04,-0.26,4.918
g,0.00,0.00,0.00, ,4.925
r,0.96,-0.01,0.04,-0.26,4.928
g,0.00,0.00,0.00, ,4.935
r,0.96,-0.01,0.04,-0.26,4.938
g,0.00,0.00,0.00, ,4.944
r,0.96,-0.01,0.04,-0.26,4.947
g,0.00,0.00,0.00, ,4.955
r,0.96,-0.01,0.04,-0.26,4.958
g,0.00,0.00,0.00, ,4.965
r,0.96,-0.01,0.04,-0.26,4.969
g,0.00,0.00,0.00, ,4.976
r,0.96,-0.01,0.04,-0.26,4.978
g,0.00,0.00,0.00, ,4.986
r,0.96,-0.01,0.04,-0.26,4.988
g,0.00,0.00,0.00, ,4.996
r,0.96,-0.01,0.04,-0.26,4.998
g,0.00,0.00,0.00, ,5.005
r,0.96,-0.01,0.04,-0.26,0.002
g,0.00,0.00,0.00, ,0.009
r,0.96,-0.01,0.04,-0.26,0.012
g,0.00,0.00,0.00, ,0.019
r,0.96,-0.01,0.04,-0.26,0.022
g,0.00,0.00,0.00, ,0.029
r,0.96,-0.01,0.04,-0.26,0.032
g,0.00,0.00,0.00, ,0.039
r,0.96,-0.01,0.04,-0.26,0.042
g,0.00,0.00,0.00, ,0.049
r,0.96,-0.01,0.04,-0.26,0.053
g,0.00,0.00,0.00, ,0.059
r,0.96,-0.01,0.04,-0.26,0.062
g,0.00,0.00,0.00, ,0.069
r,0.96,-0.01,0.04,-0.26,0.072
g,0.00,0.00,0.00, ,0.080
r,0.96,-0.01,0.04,-0.26,0.083
g,0.00,0.00,0.00, ,0.089
r,0.96,-0.01,0.04,-0.26,0.092
g,0.00,0.00,0.00, ,0.099
r,0.96,-0.01,0.04,-0.26,0.102
g,0.00,0.00,0.00, ,0.109
r,0.96,-0.01,0.04,-0.26,0.112
g,0.00,0.00,0.00, ,0.120
r,0.96,-0.01,0.04,-0.26,0.123
g,0.00,0.00,0.00, ,0.129
r,0.96,-0.01,0.04,-0.26,0.132
g,0.00,0.00,0.00, ,0.139
r,0.96,-0.01,0.04,-0.26,0.143
g,0.00,0.00,0.00, ,0.149
r,0.96,-0.01,0.04,-0.26,0.152
g,0.00,0.00,0.00, ,0.160
r,0.96,-0.01,0.04,-0.26,0.163
g,0.00,0.00,0.00, ,0.170
r,0.96,-0.01,0.04,-0.26,0.173
g,0.00,0.00,0.00, ,0.180
r,0.96,-0.01,0.04,-0.26,0.183
g,0.00,0.00,0.00, ,0.190
r,0.96,-0.01,0.04,-0.26,0.193
g,0.00,0.00,0.00, ,0.200
r,0.96,-0.01,0.04,-0.26,0.203
g,0.00,0.00,0.00, ,0.210
r,0.96,-0.01,0.04,-0.26,0.213
g,0.00,0.00,0.00, ,0.220
r,0.96,-0.01,0.04,-0.26,0.222
g,0.00,0.00,0.00, ,0.230
r,0.96,-0.01,0.04,-0.26,0.234
g,0.00,0.00,0.00, ,0.240
r,0.96,-0.01,0.04,-0.26,0.243
g,0.00,0.00,0.00, ,0.250
r,0.96,-0.01,0.04,-0.26,0.252
g,0.00,0.00,0.00, ,0.260
r,0.96,-0.01,0.04,-0.26,0.262
g,0.00,0.00,0.00, ,0.270
r,0.96,-0.01,0.04,-0.26,0.272
g,0.00,0.00,0.00, ,0.280
r,0.96,-0.01,0.04,-0.26,0.282
g,0.00,0.00,0.00, ,0.290
r,0.96,-0.01,0.04,-0.26,0.292
g,0.00,0.00,0.00, ,0.300
r,0.96,-0.01,0.04,-0.26,0.302
g,0.00,0.00,0.00, ,0.310
r,0.96,-0.01,0.04,-0.26,0.312
g,0.00,0.00,0.00, ,0.319
r,0.96,-0.01,0.04,-0.26,0.323
g,0.00,0.00,0.00, ,0.331
r,0.96,-0.01,0.04,-0.26,0.333
g,0.00,0.00,0.00, ,0.340
r,0.96,-0.01,0.04,-0.26,0.342
