g,0.00,0.00,0.00, ,2.332
m,-8.12,19.81,-35.38, ,2.335
r,0.96,-0.01,0.04,-0.27,2.337
g,0.00,0.00,0.00, ,2.342
r,0.96,-0.01,0.04,-0.27,2.344
a,-0.77,-0.38,9.61, ,2.350
g,0.00,0.00,0.00, ,2.352
m,-7.75,19.44,-36.25, ,2.355
r,0.96,-0.01,0.04,-0.27,2.357
g,0.00,0.00,0.00, ,2.363
r,0.96,-0.01,0.04,-0.27,2.365
g,0.00,0.00,0.00, ,2.370
r,0.96,-0.01,0.04,-0.27,2.372
a,-0.77,-0.46,9.65, ,2.376
m,-7.75,19.81,-36.62, ,2.380
g,0.00,0.00,0.00, ,2.383
r,0.96,-0.01,0.04,-0.27,2.386
g,0.00,0.00,0.00, ,2.390
r,0.96,-0.01,0.04,-0.27,2.393
a,-0.80,-0.42,9.65, ,2.396
m,-7.06,20.44,-37.62, ,2.400
g,0.00,0.00,0.00, ,2.402
r,0.96,-0.01,0.04,-0.27,2.405
g,0.00,0.00,0.00, ,2.410
r,0.96,-0.01,0.04,-0.27,2.413
a,-0.73,-0.38,9.65, ,2.415
m,-8.12,19.44,-35.31, ,2.419
g,0.00,0.00,0.00, ,2.422
r,0.96,-0.01,0.04,-0.27,2.425
g,0.00,0.00,0.00, ,2.429
r,0.96,-0.01,0.04,-0.27,2.432
a,-0.73,-0.38,9.65, ,2.435
m,-7.50,18.94,-34.50, ,2.439
g,0.00,0.00,0.00, ,2.442
r,0.96,-0.01,0.04,-0.27,2.445
g,0.00,0.00,0.00, ,2.449
r,0.96,-0.01,0.04,-0.27,2.452
a,-0.77,-0.42,9.61, ,2.456
m,-8.06,19.88,-36.12, ,2.459
g,0.00,0.00,0.00, ,2.462
r,0.96,-0.01,0.04,-0.27,2.464
g,0.00,0.00,0.00, ,2.470
r,0.96,-0.01,0.04,-0.27,2.472
a,-0.77,-0.38,9.61, ,2.475
m,-7.44,18.94,-34.94, ,2.477
g,0.00,0.00,0.00, ,2.481
r,0.96,-0.01,0.04,-0.27,2.483
a,-0.77,-0.38,9.69, ,2.487
m,-8.12,19.81,-35.75, ,2.491
g,0.00,0.00,0.00, ,2.494
r,0.96,-0.01,0.04,-0.27,2.497
g,0.00,0.00,0.00, ,2.501
r,0.96,-0.01,0.04,-0.27,2.504
a,-0.77,-0.42,9.61, ,2.507
m,-7.50,19.75,-35.81, ,2.510
g,0.00,0.00,0.00, ,2.512
r,0.96,-0.01,0.04,-0.27,2.515
g,0.00,0.00,0.00, ,2.519
r,0.96,-0.01,0.04,-0.27,2.522
a,-0.84,-0.38,9.65, ,2.525
m,-7.81,20.12,-36.19, ,2.529
g,0.00,0.00,0.00, ,2.531
r,0.96,-0.01,0.04,-0.27,2.534
a,-0.77,-0.42,9.61, ,2.539
g,0.00,0.00,0.00, ,2.542
m,-7.50,20.06,-35.81, ,2.544
r,0.96,-0.01,0.04,-0.27,2.547
g,0.00,0.00,0.00, ,2.551
r,0.96,-0.01,0.04,-0.27,2.554
a,-0.80,-0.42,9.65, ,2.560
g,0.00,0.00,0.00, ,2.562
m,-8.12,19.81,-35.75, ,2.564
r,0.96,-0.01,0.04,-0.27,2.567
g,0.00,0.00,0.00, ,2.571
r,0.96,-0.01,0.04,-0.27,2.574
a,-0.80,-0.38,9.61, ,2.581
g,0.00,0.00,0.00, ,2.583
m,-7.38,19.38,-36.69, ,2.586
r,0.96,-0.01,0.04,-0.27,2.590
g,0.00,0.00,0.00, ,2.593
r,0.96,-0.01,0.04,-0.27,2.595
g,0.00,0.00,0.00, ,2.600
r,0.96,-0.01,0.04,-0.27,2.602
a,-0.77,-0.42,9.61, ,2.606
m,-7.88,19.38,-34.50, ,2.610
g,0.00,0.00,0.00, ,2.612
r,0.96,-0.01,0.04,-0.27,2.615
g,0.00,0.00,0.00, ,2.621
r,0.96,-0.01,0.04,-0.27,2.624
a,-0.73,-0.42,9.61, ,2.626
m,-7.88,19.38,-34.88, ,2.630
g,0.00,0.00,0.00, ,2.632
r,0.96,-0.01,0.04,-0.27,2.635
g,0.00,0.00,0.00, ,2.640
r,0.96,-0.01,0.04,-0.27,2.643
a,-0.80,-0.38,9.61, ,2.646
m,-8.44,19.50,-35.69, ,2.649
g,0.00,0.00,0.00, ,2.652
r,0.96,-0.01,0.04,-0.27,2.655
g,0.00,0.00,0.00, ,2.660
r,0.96,-0.01,0.04,-0.27,2.663
a,-0.80,-0.42,9.69, ,2.666
m,-7.12,18.88,-34.94, ,2.669
g,0.00,0.00,0.00, ,2.673
r,0.96,-0.01,0.04,-0.27,2.675
g,0.00,0.00,0.00, ,2.680
r,0.96,-0.01,0.04,-0.27,2.682
a,-0.77,-0.38,9.65, ,2.686
m,-6.69,19.25,-36.31, ,2.690
g,0.00,0.00,0.00, ,2.692
r,0.96,-0.01,0.04,-0.27,2.694
a,-0.80,-0.38,9.65, ,2.700
g,0.00,0.00,0.00, ,2.702
m,-7.81,19.81,-36.25, ,2.705
r,0.96,-0.01,0.04,-0.27,2.708
g,0.00,0.00,0.00, ,2.712
r,0.96,-0.01,0.04,-0.27,2.715
a,-0.80,-0.38,9.61, ,2.720
g,0.00,0.00,0.00, ,2.722
m,-8.12,19.81,-35.75, ,2.725
r,0.96,-0.01,0.04,-0.27,2.728
g,0.00,0.00,0.00, ,2.732
r,0.96,-0.01,0.04,-0.27,2.735
a,-0.77,-0.38,9.61, ,2.740
g,0.00,0.00,0.00, ,2.743
m,-8.06,19.88,-36.62, ,2.745
r,0.96,-0.01,0.04,-0.27,2.748
g,0.00,0.00,0.00, ,2.751
r,0.96,-0.01,0.04,-0.27,2.754
a,-0.73,-0.38,9.65, ,2.759
m,-7.12,19.69,-35.81, ,2.761
g,0.00,0.00,0.00, ,2.763
r,0.96,-0.01,0.04,-0.27,2.766
g,0.00,0.00,0.00, ,2.770
r,0.96,-0.01,0.04,-0.27,2.773
a,-0.80,-0.34,9.65, ,2.777
m,-7.62,19.06,-37.00, ,2.780
g,0.00,0.00,0.00, ,2.783
r,0.96,-0.01,0.04,-0.27,2.785
g,0.00,0.00,0.00, ,2.790
r,0.96,-0.01,0.04,-0.27,2.793
a,-0.77,-0.38,9.65, ,2.797
m,-6.94,18.56,-36.19, ,2.801
g,0.00,0.00,0.00, ,2.804
r,0.96,-0.01,0.04,-0.27,2.807
g,0.00,0.00,0.00, ,2.811
r,0.96,-0.01,0.04,-0.27,2.813
a,-0.77,-0.38,9.65, ,2.817
m,-7.00,19.75,-37.12, ,2.821
g,0.00,0.00,0.00, ,2.823
r,0.96,-0.01,0.04,-0.27,2.826
g,0.00,0.00,0.00, ,2.830
r,0.96,-0.01,0.04,-0.27,2.833
a,-0.77,-0.38,9.65, ,2.836
m,-8.38,19.94,-36.56, ,2.840
g,0.00,0.00,0.00, ,2.842
r,0.96,-0.01,0.04,-0.27,2.845
g,0.00,0.00,0.00, ,2.850
r,0.96,-0.01,0.04,-0.27,2.854
a,-0.77,-0.42,9.69, ,2.856
m,-8.12,19.81,-35.75, ,2.860
g,0.00,0.00,0.00, ,2.862
r,0.96,-0.01,0.04,-0.27,2.865
g,0.00,0.00,0.00, ,2.871
r,0.96,-0.01,0.04,-0.27,2.874
a,-0.73,-0.42,9.69, ,2.877
m,-8.38,20.25,-37.00, ,2.880
g,0.00,0.00,0.00, ,2.882
r,0.96,-0.01,0.04,-0.27,2.885
g,0.00,0.00,0.00, ,2.889
r,0.96,-0.01,0.04,-0.27,2.892
a,-0.73,-0.42,9.61, ,2.895
m,-8.00,19.44,-36.12, ,2.897
g,0.00,0.00,0.00, ,2.902
r,0.96,-0.01,0.04,-0.27,2.904
a,-0.77,-0.42,9.61, ,2.910
g,0.00,0.00,0.00, ,2.913
m,-8.19,20.12,-35.75, ,2.916
r,0.96,-0.01,0.04,-0.27,2.920
g,0.00,0.00,0.00, ,2.923
r,0.96,-0.01,0.04,-0.27,2.926
g,0.00,0.00,0.00, ,2.930
r,0.96,-0.01,0.04,-0.27,2.933
a,-0.77,-0.42,9.65, ,2.936
m,-7.38,18.56,-34.88, ,2.940
g,0.00,0.00,0.00, ,2.942
r,0.96,-0.01,0.04,-0.27,2.945
a,-0.77,-0.38,9.65, ,2.950
g,0.00,0.00,0.00, ,2.952
m,-8.25,20.12,-34.88, ,2.955
r,0.96,-0.01,0.04,-0.27,2.958
g,0.00,0.00,0.00, ,2.962
r,0.96,-0.01,0.04,-0.27,2.965
g,0.00,0.00,0.00, ,2.970
r,0.96,-0.01,0.04,-0.27,2.974
a,-0.80,-0.42,9.65, ,2.977
m,-7.25,18.25,-36.19, ,2.980
g,0.00,0.00,0.00, ,2.982
r,0.96,-0.01,0.04,-0.27,2.985
g,0.00,0.00,0.00, ,2.989
r,0.96,-0.01,0.04,-0.27,2.992
a,-0.77,-0.38,9.65, ,2.995
m,-8.00,19.06,-35.69, ,2.997
g,0.00,0.00,0.00, ,3.001
r,0.96,-0.01,0.04,-0.27,3.004
a,-0.73,-0.38,9.65, ,3.010
g,0.00,0.00,0.00, ,3.012
m,-6.88,18.56,-37.06, ,3.015
r,0.96,-0.01,0.04,-0.27,3.017
g,0.00,0.00,0.00, ,3.022
r,0.96,-0.01,0.04,-0.27,3.024
a,-0.80,-0.42,9.61, ,3.030
g,0.00,0.00,0.00, ,3.033
m,-7.44,19.75,-36.19, ,3.036
r,0.96,-0.01,0.04,-0.27,3.039
g,0.00,0.00,0.00, ,3.041
r,0.96,-0.01,0.04,-0.27,3.043
a,-0.80,-0.42,9.65, ,3.047
m,-7.75,19.81,-37.06, ,3.051
g,0.00,0.00,0.00, ,3.053
r,0.96,-0.01,0.04,-0.27,3.056
g,0.00,0.00,0.00, ,3.060
r,0.96,-0.01,0.04,-0.27,3.063
a,-0.77,-0.38,9.65, ,3.065
m,-7.75,19.38,-35.75, ,3.068
g,0.00,0.00,0.00, ,3.072
r,0.96,-0.01,0.04,-0.27,3.075
a,-0.77,-0.38,9.69, ,3.080
g,0.00,0.00,0.00, ,3.082
m,-8.06,20.19,-36.62, ,3.085
r,0.96,-0.01,0.04,-0.27,3.089
g,0.00,0.00,0.00, ,3.093
r,0.96,-0.01,0.04,-0.27,3.096
g,0.00,0.00,0.00, ,3.099
r,0.96,-0.01,0.04,-0.27,3.102
a,-0.77,-0.42,9.65, ,3.105
m,-7.38,18.56,-35.38, ,3.108
g,0.00,0.00,0.00, ,3.111
r,0.96,-0.01,0.04,-0.27,3.114
a,-0.77,-0.38,9.65, ,3.118
m,-6.94,18.12,-35.38, ,3.121
g,0.00,0.00,0.00, ,3.125
r,0.96,-0.01,0.04,-0.27,3.127
g,0.00,0.00,0.00, ,3.132
r,0.96,-0.01,0.04,-0.27,3.134
a,-0.77,-0.38,9.65, ,3.138
m,-8.19,18.81,-36.94, ,3.142
g,0.00,0.00,0.00, ,3.145
r,0.96,-0.01,0.04,-0.27,3.148
g,0.00,0.00,0.00, ,3.152
r,0.96,-0.01,0.04,-0.27,3.154
a,-0.77,-0.42,9.65, ,3.158
m,-8.44,19.88,-36.12, ,3.162
g,0.00,0.00,0.00, ,3.164
r,0.96,-0.01,0.04,-0.27,3.167
g,0.00,0.00,0.00, ,3.171
r,0.96,-0.01,0.04,-0.27,3.174
a,-0.77,-0.38,9.61, ,3.177
m,-7.62,20.44,-35.44, ,3.181
g,0.00,0.00,0.00, ,3.184
r,0.96,-0.01,0.04,-0.27,3.187
g,0.00,0.00,0.00, ,3.191
r,0.96,-0.01,0.04,-0.27,3.194
a,-0.73,-0.38,9.65, ,3.197
m,-7.44,20.06,-36.69, ,3.201
g,0.00,0.00,0.00, ,3.204
r,0.96,-0.01,0.04,-0.27,3.207
g,0.00,0.00,0.00, ,3.211
r,0.96,-0.01,0.04,-0.27,3.214
a,-0.77,-0.42,9.65, ,3.218
m,-8.00,19.44,-36.12, ,3.221
g,0.00,0.00,0.00, ,3.223
r,0.96,-0.01,0.04,-0.27,3.226
g,0.00,0.00,0.00, ,3.230
r,0.96,-0.01,0.04,-0.27,3.233
a,-0.77,-0.38,9.58, ,3.237
m,-7.81,20.12,-36.19, ,3.240
g,0.00,0.00,0.00, ,3.243
r,0.96,-0.01,0.04,-0.27,3.245
a,-0.77,-0.38,9.65, ,3.251
g,0.00,0.00,0.00, ,3.253
m,-8.00,19.06,-35.69, ,3.256
r,0.96,-0.01,0.04,-0.27,3.258
g,0.00,0.00,0.00, ,3.262
r,0.96,-0.01,0.04,-0.27,3.264
a,-0.77,-0.38,9.61, ,3.269
m,-8.06,19.44,-35.75, ,3.272
g,0.00,0.00,0.00, ,3.274
r,0.96,-0.01,0.04,-0.27,3.277
g,0.00,0.00,0.00, ,3.281
r,0.96,-0.01,0.04,-0.27,3.284
a,-0.77,-0.42,9.69, ,3.287
m,-8.25,20.94,-36.25, ,3.291
g,0.00,0.00,0.00, ,3.294
r,0.96,-0.01,0.04,-0.27,3.297
g,0.00,0.00,0.00, ,3.301
r,0.96,-0.01,0.04,-0.27,3.304
a,-0.77,-0.42,9.65, ,3.307
m,-7.69,19.44,-36.62, ,3.311
g,0.00,0.00,0.00, ,3.313
r,0.96,-0.01,0.04,-0.27,3.316
g,0.00,0.00,0.00, ,3.321
r,0.96,-0.01,0.04,-0.27,3.324
a,-0.77,-0.38,9.65, ,3.326
m,-8.81,20.25,-36.19, ,3.330
g,0.00,0.00,0.00, ,3.333
r,0.96,-0.01,0.04,-0.27,3.336
g,0.00,0.00,0.00, ,3.340
r,0.96,-0.01,0.04,-0.27,3.343
a,-0.73,-0.38,9.65, ,3.346
m,-6.94,18.94,-36.69, ,3.350
g,0.00,0.00,0.00, ,3.353
r,0.96,-0.01,0.04,-0.27,3.356
g,0.00,0.00,0.00, ,3.360
r,0.96,-0.01,0.04,-0.27,3.363
a,-0.77,-0.42,9.65, ,3.367
m,-7.50,20.06,-36.31, ,3.370
g,0.00,0.00,0.00, ,3.373
r,0.96,-0.01,0.04,-0.27,3.376
g,0.00,0.00,0.00, ,3.380
r,0.96,-0.01,0.04,-0.27,3.383
a,-0.77,-0.42,9.65, ,3.387
m,-7.69,19.06,-36.12, ,3.390
g,0.00,0.00,0.00, ,3.393
r,0.96,-0.01,0.04,-0.27,3.395
g,0.00,0.00,0.00, ,3.401
r,0.96,-0.01,0.04,-0.27,3.403
a,-0.77,-0.38,9.69, ,3.406
m,-7.06,20.06,-37.12, ,3.410
g,0.00,0.00,0.00, ,3.412
r,0.96,-0.01,0.04,-0.27,3.414
a,-0.77,-0.38,9.61, ,3.419
m,-8.00,19.44,-36.19, ,3.422
g,0.00,0.00,0.00, ,3.425
r,0.96,-0.01,0.04,-0.27,3.428
g,0.00,0.00,0.00, ,3.432
r,0.96,-0.01,0.04,-0.27,3.435
a,-0.77,-0.38,9.65, ,3.438
m,-8.44,19.88,-35.69, ,3.442
g,0.00,0.00,0.00, ,3.444
r,0.96,-0.01,0.04,-0.27,3.447
g,0.00,0.00,0.00, ,3.451
r,0.96,-0.01,0.04,-0.27,3.454
a,-0.77,-0.38,9.61, ,3.457
m,-7.50,20.06,-35.81, ,3.461
g,0.00,0.00,0.00, ,3.464
r,0.96,-0.01,0.04,-0.27,3.467
g,0.00,0.00,0.00, ,3.471
r,0.96,-0.01,0.04,-0.27,3.474
a,-0.77,-0.38,9.65, ,3.477
m,-8.00,20.88,-35.81, ,3.481
g,0.00,0.00,0.00, ,3.483
r,0.96,-0.01,0.04,-0.27,3.486
g,0.00,0.00,0.00, ,3.490
r,0.96,-0.01,0.04,-0.27,3.493
a,-0.77,-0.42,9.61, ,3.497
m,-6.69,19.25,-36.31, ,3.500
g,0.00,0.00,0.00, ,3.503
r,0.96,-0.01,0.04,-0.27,3.506
g,0.00,0.00,0.00, ,3.510
r,0.96,-0.01,0.04,-0.27,3.513
a,-0.73,-0.42,9.61, ,3.517
m,-8.56,20.19,-34.88, ,3.520
g,0.00,0.00,0.00, ,3.523
r,0.96,-0.01,0.04,-0.27,3.525
g,0.00,0.00,0.00, ,3.531
r,0.96,-0.01,0.04,-0.27,3.533
a,-0.77,-0.38,9.65, ,3.536
m,-8.25,20.50,-35.75, ,3.539
g,0.00,0.00,0.00, ,3.542
r,0.96,-0.01,0.04,-0.27,3.544
a,-0.80,-0.42,9.65, ,3.548
m,-7.12,19.25,-35.44, ,3.552
g,0.00,0.00,0.00, ,3.555
r,0.96,-0.01,0.04,-0.27,3.558
g,0.00,0.00,0.00, ,3.562
r,0.96,-0.01,0.04,-0.27,3.565
a,-0.80,-0.38,9.69, ,3.568
m,-8.31,20.50,-34.94, ,3.572
g,0.00,0.00,0.00, ,3.575
r,0.96,-0.01,0.04,-0.27,3.578
g,0.00,0.00,0.00, ,3.582
r,0.96,-0.01,0.04,-0.27,3.585
a,-0.80,-0.42,9.61, ,3.589
m,-7.44,19.75,-36.69, ,3.592
g,0.00,0.00,0.00, ,3.595
r,0.96,-0.01,0.04,-0.27,3.598
g,0.00,0.00,0.00, ,3.602
r,0.96,-0.01,0.04,-0.27,3.605
a,-0.77,-0.38,9.61, ,3.608
m,-7.44,19.31,-35.38, ,3.612
g,0.00,0.00,0.00, ,3.614
r,0.96,-0.01,0.04,-0.27,3.617
g,0.00,0.00,0.00, ,3.622
r,0.96,-0.01,0.04,-0.27,3.625
a,-0.77,-0.38,9.65, ,3.629
m,-8.06,19.88,-36.19, ,3.631
g,0.00,0.00,0.00, ,3.634
r,0.96,-0.01,0.04,-0.27,3.636
g,0.00,0.00,0.00, ,3.641
r,0.96,-0.01,0.04,-0.27,3.643
a,-0.80,-0.38,9.65, ,3.647
m,-8.00,19.44,-36.12, ,3.651
g,0.00,0.00,0.00, ,3.653
r,0.96,-0.01,0.04,-0.27,3.655
g,0.00,0.00,0.00, ,3.661
r,0.96,-0.01,0.04,-0.27,3.663
a,-0.77,-0.38,9.61, ,3.666
m,-6.94,18.56,-36.19, ,3.670
g,0.00,0.00,0.00, ,3.674
r,0.96,-0.01,0.04,-0.27,3.677
g,0.00,0.00,0.00, ,3.682
r,0.96,-0.01,0.04,-0.27,3.685
a,-0.77,-0.38,9.65, ,3.687
m,-7.88,18.31,-35.69, ,3.691
g,0.00,0.00,0.00, ,3.694
r,0.96,-0.01,0.04,-0.27,3.697
g,0.00,0.00,0.00, ,3.701
r,0.96,-0.01,0.04,-0.27,3.704
a,-0.77,-0.42,9.61, ,3.707
m,-7.25,19.62,-34.56, ,3.711
g,0.00,0.00,0.00, ,3.713
r,0.96,-0.01,0.04,-0.27,3.716
g,0.00,0.00,0.00, ,3.721
r,0.96,-0.01,0.04,-0.27,3.724
a,-0.80,-0.42,9.69, ,3.726
m,-7.94,18.69,-36.19, ,3.730
g,0.00,0.00,0.00, ,3.733
r,0.96,-0.01,0.04,-0.27,3.736
g,0.00,0.00,0.00, ,3.741
r,0.96,-0.01,0.04,-0.27,3.744
a,-0.77,-0.42,9.65, ,3.747
m,-8.38,19.94,-36.56, ,3.750
g,0.00,0.00,0.00, ,3.752
r,0.96,-0.01,0.04,-0.27,3.755
a,-0.73,-0.38,9.65, ,3.761
g,0.00,0.00,0.00, ,3.763
m,-8.12,19.81,-35.75, ,3.766
r,0.96,-0.01,0.04,-0.27,3.768
g,0.00,0.00,0.00, ,3.773
r,0.96,-0.01,0.04,-0.27,3.775
a,-0.80,-0.38,9.65, ,3.781
g,0.00,0.00,0.00, ,3.783
m,-7.88,19.12,-37.00, ,3.786
r,0.96,-0.01,0.04,-0.27,3.790
g,0.00,0.00,0.00, ,3.794
r,0.96,-0.01,0.04,-0.27,3.797
g,0.00,0.00,0.00, ,3.800
r,0.96,-0.01,0.04,-0.27,3.803
a,-0.77,-0.42,9.65, ,3.806
m,-7.62,20.44,-35.44, ,3.809
g,0.00,0.00,0.00, ,3.813
r,0.96,-0.01,0.04,-0.27,3.816
a,-0.77,-0.42,9.65, ,3.821
g,0.00,0.00,0.00, ,3.823
m,-7.81,19.81,-36.19, ,3.826
r,0.96,-0.01,0.04,-0.27,3.829
g,0.00,0.00,0.00, ,3.833
r,0.96,-0.01,0.04,-0.27,3.836
g,0.00,0.00,0.00, ,3.841
r,0.96,-0.01,0.04,-0.27,3.844
a,-0.77,-0.38,9.61, ,3.846
m,-7.69,19.44,-36.62, ,3.851
g,0.00,0.00,0.00, ,3.853
r,0.96,-0.01,0.04,-0.27,3.856
g,0.00,0.00,0.00, ,3.861
r,0.96,-0.01,0.04,-0.27,3.864
a,-0.77,-0.42,9.61, ,3.867
m,-8.00,19.06,-35.69, ,3.870
g,0.00,0.00,0.00, ,3.872
r,0.96,-0.01,0.04,-0.27,3.875
a,-0.77,-0.42,9.65, ,3.879
m,-8.06,19.88,-36.62, ,3.881
g,0.00,0.00,0.00, ,3.885
r,0.96,-0.01,0.04,-0.27,3.887
g,0.00,0.00,0.00, ,3.892
r,0.96,-0.01,0.04,-0.27,3.894
a,-0.77,-0.34,9.65, ,3.898
m,-6.81,19.94,-36.31, ,3.902
g,0.00,0.00,0.00, ,3.904
r,0.96,-0.01,0.04,-0.27,3.908
g,0.00,0.00,0.00, ,3.912
r,0.96,-0.01,0.04,-0.27,3.915
a,-0.77,-0.42,9.65, ,3.918
m,-7.25,20.38,-35.50, ,3.922
g,0.00,0.00,0.00, ,3.924
r,0.96,-0.01,0.04,-0.27,3.927
g,0.00,0.00,0.00, ,3.931
r,0.96,-0.01,0.04,-0.27,3.934
a,-0.73,-0.38,9.61, ,3.937
m,-8.44,19.50,-35.31, ,3.941
g,0.00,0.00,0.00, ,3.944
r,0.96,-0.01,0.04,-0.27,3.947
g,0.00,0.00,0.00, ,3.951
r,0.96,-0.01,0.04,-0.27,3.954
a,-0.69,-0.42,9.65, ,3.957
m,-8.00,19.50,-36.62, ,3.961
g,0.00,0.00,0.00, ,3.964
r,0.96,-0.01,0.04,-0.27,3.967
g,0.00,0.00,0.00, ,3.971
r,0.96,-0.01,0.04,-0.27,3.974
a,-0.80,-0.42,9.61, ,3.977
m,-7.50,19.31,-34.94, ,3.981
g,0.00,0.00,0.00, ,3.983
r,0.96,-0.01,0.04,-0.27,3.986
a,-0.80,-0.38,9.65, ,3.992
g,0.00,0.00,0.00, ,3.994
m,-7.75,19.44,-36.19, ,3.996
r,0.96,-0.01,0.04,-0.27,3.999
g,0.00,0.00,0.00, ,4.003
r,0.96,-0.01,0.04,-0.27,4.006
g,0.00,0.00,0.00, ,4.011
r,0.96,-0.01,0.04,-0.27,4.014
a,-0.77,-0.42,9.65, ,4.017
m,-8.88,20.25,-35.69, ,4.020
g,0.00,0.00,0.00, ,4.024
r,0.96,-0.01,0.04,-0.27,4.026
g,0.00,0.00,0.00, ,4.030
r,0.96,-0.01,0.04,-0.27,4.033
a,-0.77,-0.34,9.65, ,4.036
m,-8.44,19.88,-35.69, ,4.038
g,0.00,0.00,0.00, ,4.043
r,0.96,-0.01,0.04,-0.27,4.045
a,-0.80,-0.42,9.61, ,4.051
g,0.00,0.00,0.00, ,4.053
m,-7.69,18.62,-35.31, ,4.056
r,0.96,-0.01,0.04,-0.27,4.059
g,0.00,0.00,0.00, ,4.063
r,0.96,-0.01,0.04,-0.27,4.066
a,-0.73,-0.42,9.61, ,4.071
g,0.00,0.00,0.00, ,4.073
m,-8.12,19.81,-35.38, ,4.076
r,0.96,-0.01,0.04,-0.27,4.079
g,0.00,0.00,0.00, ,4.083
r,0.96,-0.01,0.04,-0.27,4.086
a,-0.73,-0.38,9.65, ,4.091
g,0.00,0.00,0.00, ,4.094
m,-7.62,19.06,-36.62, ,4.096
r,0.96,-0.01,0.04,-0.27,4.099
g,0.00,0.00,0.00, ,4.103
r,0.96,-0.01,0.04,-0.27,4.106
a,-0.80,-0.42,9.61, ,4.112
g,0.00,0.00,0.00, ,4.114
m,-8.19,19.19,-37.44, ,4.116
r,0.96,-0.01,0.04,-0.27,4.119
g,0.00,0.00,0.00, ,4.123
r,0.96,-0.01,0.04,-0.27,4.126
a,-0.77,-0.42,9.65, ,4.133
g,0.00,0.00,0.00, ,4.135
m,-8.38,19.94,-36.56, ,4.138
r,0.96,-0.01,0.04,-0.27,4.141
g,0.00,0.00,0.00, ,4.145
r,0.96,-0.01,0.04,-0.27,4.147
g,0.00,0.00,0.00, ,4.152
r,0.96,-0.01,0.04,-0.27,4.154
a,-0.77,-0.42,9.69, ,4.158
m,-8.50,20.62,-36.19, ,4.162
g,0.00,0.00,0.00, ,4.164
r,0.96,-0.01,0.04,-0.27,4.166
g,0.00,0.00,0.00, ,4.172
r,0.96,-0.01,0.04,-0.27,4.174
a,-0.77,-0.42,9.65, ,4.177
m,-8.69,19.56,-36.12, ,4.181
g,0.00,0.00,0.00, ,4.184
r,0.96,-0.01,0.04,-0.27,4.187
g,0.00,0.00,0.00, ,4.191
r,0.96,-0.01,0.04,-0.27,4.194
a,-0.77,-0.42,9.65, ,4.197
m,-8.12,19.44,-35.31, ,4.201
g,0.00,0.00,0.00, ,4.204
r,0.96,-0.01,0.04,-0.27,4.207
g,0.00,0.00,0.00, ,4.211
r,0.96,-0.01,0.04,-0.27,4.214
a,-0.77,-0.42,9.65, ,4.217
m,-7.12,19.69,-35.81, ,4.221
g,0.00,0.00,0.00, ,4.223
r,0.96,-0.01,0.04,-0.27,4.226
g,0.00,0.00,0.00, ,4.231
r,0.96,-0.01,0.04,-0.27,4.234
a,-0.77,-0.42,9.61, ,4.237
m,-8.25,18.38,-35.62, ,4.239
g,0.00,0.00,0.00, ,4.243
r,0.96,-0.01,0.04,-0.27,4.246
a,-0.77,-0.42,9.65, ,4.252
g,0.00,0.00,0.00, ,4.254
m,-8.12,19.81,-35.75, ,4.257
r,0.96,-0.01,0.04,-0.27,4.259
g,0.00,0.00,0.00, ,4.264
r,0.96,-0.01,0.04,-0.27,4.266
g,0.00,0.00,0.00, ,4.272
r,0.96,-0.01,0.04,-0.27,4.274
a,-0.77,-0.38,9.65, ,4.277
m,-8.06,20.19,-36.62, ,4.281
g,0.00,0.00,0.00, ,4.283
r,0.96,-0.01,0.04,-0.27,4.286
a,-0.77,-0.42,9.69, ,4.290
m,-7.94,19.06,-36.19, ,4.293
g,0.00,0.00,0.00, ,4.295
r,0.96,-0.01,0.04,-0.27,4.298
g,0.00,0.00,0.00, ,4.302
r,0.96,-0.01,0.04,-0.27,4.305
a,-0.77,-0.42,9.65, ,4.308
m,-8.12,19.44,-35.31, ,4.312
g,0.00,0.00,0.00, ,4.315
r,0.96,-0.01,0.04,-0.27,4.318
g,0.00,0.00,0.00, ,4.322
r,0.96,-0.01,0.04,-0.27,4.325
a,-0.77,-0.38,9.65, ,4.328
m,-7.38,19.38,-36.25, ,4.332
g,0.00,0.00,0.00, ,4.334
r,0.96,-0.01,0.04,-0.27,4.337
g,0.00,0.00,0.00, ,4.341
r,0.96,-0.01,0.04,-0.27,4.344
a,-0.80,-0.46,9.61, ,4.348
m,-8.06,18.62,-34.44, ,4.351
g,0.00,0.00,0.00, ,4.354
r,0.96,-0.01,0.04,-0.27,4.356
g,0.00,0.00,0.00, ,4.361
r,0.96,-0.01,0.04,-0.27,4.364
a,-0.77,-0.38,9.65, ,4.367
m,-8.25,20.50,-35.75, ,4.369
g,0.00,0.00,0.00, ,4.373
r,0.96,-0.01,0.04,-0.27,4.375
a,-0.77,-0.38,9.65, ,4.380
m,-7.81,20.50,-37.06, ,4.383
g,0.00,0.00,0.00, ,4.386
r,0.96,-0.01,0.04,-0.27,4.389
g,0.00,0.00,0.00, ,4.393
r,0.96,-0.01,0.04,-0.27,4.396
a,-0.73,-0.42,9.69, ,4.399
m,-7.94,19.06,-36.19, ,4.403
g,0.00,0.00,0.00, ,4.406
r,0.96,-0.01,0.04,-0.27,4.409
g,0.00,0.00,0.00, ,4.413
r,0.96,-0.01,0.04,-0.27,4.416
a,-0.77,-0.38,9.65, ,4.419
